,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
14783,2.26,1.9,1.5,0.02274028352375019,0.977259721819378,0.22836413479871173,2.770485654092156e-288,1.0000000053431282
14784,2.26,1.9,1.75,0.04321611003790639,0.9567838916813193,0.23937647818896043,5.471380990169659e-287,1.0000000017192257
14785,2.26,1.9,2.0,0.06677382514743485,0.933225972287667,0.24061644350565997,3.898451024362134e-286,0.9999997974351019
14786,2.26,1.9,2.25,0.09116885578159734,0.9088277342840646,0.2361449107658769,1.5293792706014784e-285,0.999996590065662
14787,2.26,1.9,2.5,0.1150207534530915,0.8849534441588232,0.2285973761712795,4.130461272896464e-285,0.9999741976119148
14788,2.26,1.9,2.75,0.1376020740823058,0.8622805266273165,0.21957648050743397,8.721385070187192e-285,0.9998826007096221
14789,2.26,1.9,3.0,0.15859136708764202,0.8410304614348516,0.21002194324979645,1.5545008009489938e-284,0.9996218285224937
14790,2.26,1.9,3.25,0.1778916031474148,0.8211530470710205,0.20046868286097053,2.4549667388731186e-284,0.9990446502184351
14791,2.26,1.9,3.5,0.1955144633562358,0.8024623066470394,0.1912098145922989,3.546039382855559e-284,0.9979767700032751
14792,2.26,1.9,3.75,0.21151389443959706,0.7847294397556522,0.18239564620882032,4.7868450641648686e-284,0.9962433341952494
14793,2.26,1.9,4.0,0.22595350553098084,0.7677384880282463,0.17409293324887215,6.130975551589646e-284,0.9936919935592271
14794,2.26,1.7599999999999998,1.0,0.0021205235887281812,0.9978794817618469,0.19097712770633984,7.688002945757906e-294,1.000000005350575
14795,2.26,1.7599999999999998,1.25,0.011067139295595507,0.9889328660549795,0.2330172990680366,3.95388555284376e-290,1.000000005350575
14796,2.26,1.7599999999999998,1.5,0.028268960185914516,0.9717310451607631,0.2534697710543132,4.3296516567291166e-288,1.0000000053466775
14797,2.26,1.7599999999999998,1.75,0.051073122351159114,0.9489268807500952,0.2591717786536658,7.62984297790935e-287,1.0000000031012544
14798,2.26,1.7599999999999998,2.0,0.07632048514231417,0.9236793764914393,0.25609212551286203,5.0480352318633685e-286,0.9999998616337533
14799,2.26,1.7599999999999998,2.25,0.10179770896891054,0.8981997491738547,0.24827642247374676,1.8819608322596936e-285,0.9999974581427653
14800,2.26,1.7599999999999998,2.5,0.12625877430951615,0.8737208795261973,0.23818400058230044,4.9000529417376526e-285,0.9999796538357133
14801,2.26,1.7599999999999998,2.75,0.14911160149815342,0.850791765055269,0.22723037862006407,1.0068645275091122e-284,0.9999033665534222
14802,2.26,1.7599999999999998,3.0,0.17014164593476172,0.8295362673807938,0.21620024003663343,1.757640731395741e-284,0.9996779133155553
14803,2.26,1.7599999999999998,3.25,0.18932807063374893,0.8098354093708244,0.20551049602361238,2.7307524593217835e-284,0.9991634800045732
14804,2.26,1.7599999999999998,3.5,0.20673371219268163,0.7914540773777482,0.19536734272485262,3.892963051667023e-284,0.99818778957043
14805,2.26,1.7599999999999998,3.75,0.2224456689146198,0.7741262773555595,0.18585775614477548,5.199047935293167e-284,0.9965719462701793
14806,2.26,1.7599999999999998,4.0,0.2365489160338179,0.757606352098543,0.1770023573580009,6.599759500778966e-284,0.9941552681323608
14807,2.26,1.6199999999999997,1.0,0.0032669686955518556,0.9967330366550231,0.23048860191058887,2.0134021187988113e-293,1.000000005350575
14808,2.26,1.6199999999999997,1.25,0.014774456577696186,0.9852255487728788,0.2657708039829417,7.371366174978746e-290,1.000000005350575
14809,2.26,1.6199999999999997,1.5,0.034873523924144896,0.9651264814244077,0.2791953297902452,6.70983062473967e-288,1.0000000053485527
14810,2.26,1.6199999999999997,1.75,0.060026956792423286,0.9399730471734422,0.2789870208827959,1.057523680075606e-286,1.0000000039658656
14811,2.26,1.6199999999999997,2.0,0.08687188535840455,0.9131280210804962,0.27133326223497145,6.506549940317819e-286,0.9999999064389007
14812,2.26,1.6199999999999997,2.25,0.11330116967687831,0.8866969407260846,0.2600851433981939,2.3075007018480504e-285,0.9999981104029629
14813,2.26,1.6199999999999997,2.5,0.1382402178033763,0.861743749983016,0.24743523931370354,5.7962858449475206e-285,0.9999839677863924
14814,2.26,1.6199999999999997,2.75,0.16124682456661618,0.8386735536304993,0.23456830861996855,1.1596616013302943e-284,0.9999203781971155
14815,2.26,1.6199999999999997,3.0,0.18221705788388198,0.817507958045925,0.22209354744120158,1.9834211883459626e-284,0.999725015929807
14816,2.26,1.6199999999999997,3.25,0.20120540685302407,0.7980596378720861,0.21030056342877954,3.032463676708772e-284,0.9992650447251101
14817,2.26,1.6199999999999997,3.5,0.21832342620670742,0.7800469850514365,0.19930464457999697,4.267715399963809e-284,0.9983704112581439
14818,2.26,1.6199999999999997,3.75,0.2336887362709182,0.7631701508677917,0.18912794333377841,5.639717854805047e-284,0.9968588871387098
14819,2.26,1.6199999999999997,4.0,0.24740541921875353,0.7471569992084739,0.17974460298504125,7.096605682870079e-284,0.9945624184272274
14820,2.26,1.4799999999999995,1.0,0.004943375016897286,0.9950566303336779,0.2738159109756825,5.172537620129566e-293,1.000000005350575
14821,2.26,1.4799999999999995,1.25,0.019503447119540093,0.9804965582310352,0.29995247522600993,1.3576366600532181e-289,1.000000005350575
14822,2.26,1.4799999999999995,1.5,0.04269498701391612,0.9573050183356184,0.3051979498679568,1.0311850529735345e-287,1.0000000053495346
14823,2.26,1.4799999999999995,1.75,0.07016568373783452,0.9298343207654067,0.29858838819403205,1.45688331712916e-286,1.0000000045032411
14824,2.26,1.4799999999999995,2.0,0.09847680136397682,0.901523136169692,0.2861848813851209,8.347972916265052e-286,0.9999999375336688
14825,2.26,1.4799999999999995,2.25,0.12570312067918785,0.8742954770095386,0.27146833281509536,2.819111684525437e-285,0.9999985976887265
14826,2.26,1.4799999999999995,2.5,0.15097427939142466,0.8490130767229737,0.2562821211395151,6.836730700741539e-285,0.9999873561143984
14827,2.26,1.4799999999999995,2.75,0.17400863423973206,0.825925571877113,0.2415431546151221,1.332504199964001e-284,0.9999342061168452
14828,2.26,1.4799999999999995,3.0,0.1948139638484112,0.8049502565385865,0.22766906374328205,2.2338163004283453e-284,0.9997642203869977
14829,2.26,1.4799999999999995,3.25,0.21351759712585733,0.7858333856174743,0.21481561408625438,3.361917205393e-284,0.9993509827433316
14830,2.26,1.4799999999999995,3.5,0.23027641181723935,0.7682503218559231,0.20300491035323515,4.6718649230440036e-284,0.9985267336731624
14831,2.26,1.4799999999999995,3.75,0.2452353790582543,0.7518711553596189,0.19219385831269756,6.110137108953436e-284,0.997106534417873
14832,2.26,1.4799999999999995,4.0,0.2585151362562087,0.7364007614775098,0.1823104541888202,7.622509196733365e-284,0.9949158977337186
14833,2.26,1.3399999999999999,1.0,0.007347259468024016,0.992652745882551,0.32026071565795955,1.3035853736679346e-292,1.000000005350575
14834,2.26,1.3399999999999999,1.25,0.025460587264148203,0.974539418086427,0.3350033280086262,2.470225661837782e-289,1.0000000053505753
14835,2.26,1.3399999999999999,1.5,0.05187731470584205,0.948122690644202,0.331095994559542,1.5715682580027978e-287,1.0000000053500442
14836,2.26,1.3399999999999999,1.75,0.08157292260350293,0.9184270822314499,0.31772900368614093,1.994913694670997e-286,1.0000000048349529
14837,2.26,1.3399999999999999,2.0,0.11117807204555329,0.8888218869274389,0.30048864121845836,1.0661470341540843e-285,0.9999999589729922
14838,2.26,1.3399999999999999,2.25,0.13902209860913753,0.8609768604091607,0.2823233050591578,3.4318265018973486e-285,0.999998959018298
14839,2.26,1.3399999999999999,2.5,0.16446587190884987,0.8355241214806666,0.26465677744833976,8.040809210581254e-285,0.9999899933895164
14840,2.26,1.3399999999999999,2.75,0.18739463596416694,0.8125506892671518,0.2481090813241854,1.527514901695826e-284,0.9999453252313187
14841,2.26,1.3399999999999999,3.0,0.20792623519619913,0.7918702138886979,0.2328951538438272,2.510901430268896e-284,0.999796449084897
14842,2.26,1.3399999999999999,3.25,0.22625673311615738,0.7731659757029066,0.21903335482881484,3.72098707388914e-284,0.9994227088190639
14843,2.26,1.3399999999999999,3.5,0.2425840166136759,0.7560745705638046,0.206452121902949,5.107001670620492e-284,0.9986585871774806
14844,2.26,1.3399999999999999,3.75,0.25707673752447463,0.7402402385122171,0.19504378345354562,6.611583424790181e-284,0.9973169760366917
14845,2.26,1.3399999999999999,4.0,0.2698692796718815,0.7253485910090081,0.184691197057529,8.178443148480386e-284,0.9952178706808894
14846,2.26,1.1999999999999997,1.0,0.010727566851677726,0.9892724384988972,0.3688750727135689,3.2228855356602832e-292,1.000000005350575
14847,2.26,1.1999999999999997,1.25,0.03287143481468158,0.9671285705358937,0.37027265107420837,4.440310394464321e-289,1.000000005350575
14848,2.26,1.1999999999999997,1.5,0.062563888779516,0.9374361165707905,0.3564774015895792,2.3752365192807637e-287,1.0000000053503064
14849,2.26,1.1999999999999997,1.75,0.09432557104564371,0.9056744339924987,0.33615383714027164,2.7151437750004587e-286,1.0000000050381423
14850,2.26,1.1999999999999997,2.0,0.12501136603461355,0.874988607594196,0.3140855600857283,1.355386265738643e-285,0.9999999736288097
14851,2.26,1.1999999999999997,2.25,0.15327066513457846,0.8467285589400271,0.29254894524064406,4.162790189443895e-285,0.9999992240746053
14852,2.26,1.1999999999999997,2.5,0.17871531605119612,0.8212767027191497,0.2724932997348296,9.429891522383394e-285,0.9999920187703457
14853,2.26,1.1999999999999997,2.75,0.20139900244266368,0.7985551234563746,0.2542220320405914,1.7469659657019057e-284,0.9999541258990382
14854,2.26,1.1999999999999997,3.0,0.22154518704903295,0.7782772885837722,0.23774164671239653,2.816849579982977e-284,0.9998224756328054
14855,2.26,1.1999999999999997,3.25,0.23941298511642048,0.7600684403781994,0.222932652997522,4.1115984112457303e-284,0.9994814254946199
14856,2.26,1.1999999999999997,3.5,0.2552361200304751,0.7435314215818221,0.20963116795340148,5.574730401169857e-284,0.9987675416122972
14857,2.26,1.1999999999999997,3.75,0.26920280882254827,0.7282892048862655,0.19766670742050868,7.145323425365678e-284,0.9974920137088139
14858,2.26,1.1999999999999997,4.0,0.2814581565454642,0.7140120565112307,0.18687866893608113,8.765352916288306e-284,0.995470213056695
14859,2.26,1.0599999999999996,1.0,0.015388867764889182,0.9846111375856856,0.4184845393294484,7.816766848777835e-292,1.000000005350575
14860,2.26,1.0599999999999996,1.25,0.04197598806618146,0.9580240172843937,0.4050354594650791,7.885334366148855e-289,1.0000000053505749
14861,2.26,1.0599999999999996,1.5,0.07489337960141604,0.9251066257490239,0.38090989539036096,3.5601074181331374e-287,1.00000000535044
14862,2.26,1.0599999999999996,1.75,0.1084914322798219,0.8915085728815291,0.35360516914162415,3.673126208381554e-286,1.000000005161351
14863,2.26,1.0599999999999996,2.0,0.14000397822851945,0.8599960052869068,0.3268189008852444,1.715233434614513e-285,0.9999999835154261
14864,2.26,1.0599999999999996,2.25,0.16845482726433617,0.8315445878942277,0.3020472588303114,5.031454717506265e-285,0.999999415158564
14865,2.26,1.0599999999999996,2.5,0.1937180715094085,0.806275469976142,0.27972859671711137,1.1027382674529973e-284,0.9999935414855505
14866,2.26,1.0599999999999996,2.75,0.2160123553099045,0.7839485679226005,0.2598402184097081,1.9932794381375706e-284,0.9999609232325051
14867,2.26,1.0599999999999996,3.0,0.23565953105736542,0.7641834048890386,0.2421801244539122,3.153926475379127e-284,0.9998429359464039
14868,2.26,1.0599999999999996,3.25,0.25297458720881516,0.7465535458795304,0.2264937123559487,4.5357203260975006e-284,0.9995281330883456
14869,2.26,1.0599999999999996,3.5,0.2682211325548792,0.7306337806258713,0.21252795423185994,6.076663043199605e-284,0.9988549131807507
14870,2.26,1.0599999999999996,3.75,0.2816024519770037,0.7160307141414407,0.20005239594440324,7.712605648124194e-284,0.9976331661184443
14871,2.26,1.0599999999999996,4.0,0.2932711757116763,0.7024033360688969,0.1888653050005294,9.384150167108788e-284,0.9956745117805732
14872,2.26,0.9199999999999999,1.0,0.021692145726574803,0.9783078596240002,0.46773003325154333,1.8599189948155036e-291,1.000000005350575
14873,2.26,0.9199999999999999,1.25,0.053022117005411123,0.946977888345164,0.4385154264050195,1.3834510058830038e-288,1.000000005350575
14874,2.26,0.9199999999999999,1.5,0.08899511995206237,0.9110048853984449,0.4039527426588799,5.291854604946294e-287,1.0000000053505071
14875,2.26,0.9199999999999999,1.75,0.1241268080780864,0.8758731971566946,0.36982845624362576,4.939219379524475e-286,1.000000005234781
14876,2.26,0.9199999999999999,2.0,0.156173689820994,0.8438263002035932,0.33853713900870797,2.1607375188464445e-285,0.9999999900245873
14877,2.26,0.9199999999999999,2.25,0.1845735218784384,0.8154260268208078,0.31072492236865973,6.059772155954353e-285,0.9999995486992461
14878,2.26,0.9199999999999999,2.5,0.2094645154053301,0.7905301298503538,0.28630323562575716,1.285879483464037e-284,0.9999946452556837
14879,2.26,0.9199999999999999,2.75,0.23122167861249332,0.7687442862056473,0.26492459444604577,2.2690255981138457e-284,0.9999659648181405
14880,2.26,0.9199999999999999,3.0,0.2502553488789917,0.7496029887307579,0.24618419913525827,3.5244842392133596e-284,0.9998583376097495
14881,2.26,0.9199999999999999,3.25,0.26692783580545615,0.7326358024338052,0.22969824019016383,4.995357750702155e-284,0.9995636382392612
14882,2.26,0.9199999999999999,3.5,0.28152600366418606,0.7173957667439315,0.2151295074188882,6.614410467513287e-284,0.9989217704081175
14883,2.26,0.9199999999999999,3.75,0.2942633986825155,0.7034782730621834,0.20219145827896107,8.314653144200919e-284,0.9977416717446989
14884,2.26,0.9199999999999999,4.0,0.30529685898929737,0.6905352059853634,0.19064418180808293,1.0035706646791825e-283,0.9958320649746609
14885,2.26,0.7799999999999998,1.0,0.030050758068376357,0.9699492472821987,0.5151264785566898,4.34163863691529e-291,1.000000005350575
14886,2.26,0.7799999999999998,1.25,0.06625706659686424,0.933742938753711,0.46991238470234575,2.398012905388942e-288,1.0000000053505753
14887,2.26,0.7799999999999998,1.5,0.10498411691157986,0.8950158884389604,0.42516962812815406,7.800950104514405e-287,1.0000000053505405
14888,2.26,0.7799999999999998,1.75,0.14127413432719188,0.858725870949679,0.3845784157307971,6.6018494024303915e-286,1.000000005276871
14889,2.26,0.7799999999999998,2.0,0.17352772629034002,0.8264722678020597,0.3490969364155456,2.709592984198402e-285,0.9999999940923997
14890,2.26,0.7799999999999998,2.25,0.20161817908789625,0.7983814573073288,0.318494801300754,7.272382029108645e-285,0.9999996363952252
14891,2.26,0.7799999999999998,2.5,0.2259397741312803,0.774055617632861,0.2921622520660992,1.49518019396009e-284,0.9999953917641413
14892,2.26,0.7799999999999998,2.75,0.24701026660359462,0.7529591703166484,0.26943930729838134,2.5769195539330188e-284,0.999969436920243
14893,2.26,0.7799999999999998,3.0,0.2653160873546953,0.7345529801599481,0.2497297736092647,3.930953573051961e-284,0.9998690675146434
14894,2.26,0.7799999999999998,3.25,0.2812571019312138,0.7183314590257511,0.23252960362478645,5.492542231314201e-284,0.9995885609569649
14895,2.26,0.7799999999999998,3.5,0.2951362386074743,0.7038327005035374,0.21742407184055126,7.189573581502296e-284,0.9989689391110119
14896,2.26,0.7799999999999998,3.75,0.3071722699601469,0.690646221300344,0.2040754087357124,8.95265568112273e-284,0.9978184912604907
14897,2.26,0.7799999999999998,4.0,0.3175228564361202,0.6784210256508786,0.19220905747215095,1.0720847768243697e-283,0.9959438820869988
14898,2.26,0.6399999999999997,1.0,0.04092027758891387,0.9590797277616612,0.559134593335582,9.942938688861768e-291,1.000000005350575
14899,2.26,0.6399999999999997,1.25,0.08191719065204389,0.9180828146985314,0.49843310571213517,4.1066802297815716e-288,1.000000005350575
14900,2.26,0.6399999999999997,1.5,0.12295587906577514,0.8770441262847801,0.4441421413899155,1.1404820264963828e-286,1.000000005350555
14901,2.26,0.6399999999999997,1.75,0.1599597428125646,0.8400402624858467,0.39762513022263407,8.77128819602337e-286,1.0000000052984113
14902,2.26,0.6399999999999997,2.0,0.19206184769184514,0.8079381486224965,0.3583660410511472,3.382472014306159e-285,0.9999999963143417
14903,2.26,0.6399999999999997,2.25,0.21957237810293878,0.7804273079422424,0.3252774006301524,8.696787833552981e-285,0.9999996860451811
14904,2.26,0.6399999999999997,2.5,0.24312361398601443,0.7568722092796566,0.2972559130809362,1.7336273183135742e-284,0.999995823265671
14905,2.26,0.6399999999999997,2.75,0.2633577079191249,0.7366137613160845,0.27335211750305183,2.919815806283223e-284,0.9999714692352093
14906,2.26,0.6399999999999997,3.0,0.28082257611336886,0.7190528216748694,0.2527952827361377,4.375834378699726e-284,0.9998753977882382
14907,2.26,0.6399999999999997,3.25,0.29594485746307336,0.7036584826776257,0.2349729732887009,6.029321656323852e-284,0.9996033401406991
14908,2.26,0.6399999999999997,3.5,0.3090359240619393,0.6899610822578852,0.21940119789513846,7.803733763860702e-284,0.9989970063198244
14909,2.26,0.6399999999999997,3.75,0.32031459864850337,0.6775497108048107,0.20569672273364226,9.627761576329956e-284,0.9978643094533141
14910,2.26,0.6399999999999997,4.0,0.32993596559973254,0.6660747184283264,0.19355440813635777,1.1440346025320992e-283,0.996010684028059
14911,2.26,0.49999999999999956,1.0,0.05478129088486594,0.9452187144657092,0.5982408747925952,2.2340171277436414e-290,1.000000005350575
14912,2.26,0.49999999999999956,1.25,0.10021625297247086,0.8997837523781043,0.523323756085828,6.948481437483362e-288,1.000000005350575
14913,2.26,0.49999999999999956,1.5,0.1429812718758943,0.8570187334746652,0.4604833044103793,1.6536272904812593e-286,1.0000000053505593
14914,2.26,0.49999999999999956,1.75,0.18019183648817044,0.8198081688168428,0.4087599622929193,1.1583972673689852e-285,1.000000005305013
14915,2.26,0.49999999999999956,2.0,0.21175960427380788,0.7882403927460717,0.3662260301900877,4.203369045059778e-285,0.9999999970198797
14916,2.26,0.49999999999999956,2.25,0.23841160792197716,0.7615880941892629,0.3310022147666741,1.0363517039602084e-284,0.99999970211124
14917,2.26,0.49999999999999956,2.5,0.26099039512960026,0.7390055692713093,0.3015404186391147,2.0044281695431714e-284,0.9999959644009097
14918,2.26,0.49999999999999956,2.75,0.2802399077007643,0.719732230548085,0.27663478184782037,3.3007006055828964e-284,0.9999721382488492
14919,2.26,0.49999999999999956,3.0,0.29675306805749274,0.7031244219613975,0.2553619116286334,4.861684763739056e-284,0.9998774900188905
14920,2.26,0.49999999999999956,3.25,0.3109717153834466,0.6886365221569406,0.23701545259588933,6.607748924644249e-284,0.9996082375403874
14921,2.26,0.49999999999999956,3.5,0.32320776260706896,0.6757985605041357,0.2210518212843482,8.458442665847825e-284,0.9990063231112046
14922,2.26,0.49999999999999956,3.75,0.3336748576583545,0.6642046789684146,0.20704888684582945,1.0341069193926058e-283,0.9978795366267694
14923,2.26,0.49999999999999956,4.0,0.3425221547060507,0.6535107485841339,0.19467546044938666,1.2194914263190875e-283,0.9960329032901848
14924,2.26,0.35999999999999943,1.0,0.07211486475511344,0.9278851405954617,0.6310400472710775,4.9246873534549314e-290,1.000000005350575
14925,2.26,0.35999999999999943,1.25,0.12133281507329677,0.8786671902772785,0.543902228736828,1.1616011168872378e-287,1.000000005350575
14926,2.26,0.35999999999999943,1.5,0.16510164085662796,0.8348983644939273,0.4738505384262549,2.377947761427912e-286,1.000000005350555
14927,2.26,0.35999999999999943,1.75,0.20195876538142038,0.798041239916991,0.4178010683454245,1.5207374192738864e-285,1.0000000052984113
14928,2.26,0.35999999999999943,2.0,0.23259178784203838,0.7674082084723032,0.3725748185639773,5.1999510852230874e-285,0.9999999963143416
14929,2.26,0.35999999999999943,2.25,0.2581031433633759,0.7418965426818053,0.33560894462017554,1.230625829313992e-284,0.9999996860451811
14930,2.26,0.35999999999999943,2.5,0.279509092365772,0.720486730899899,0.30497852774023804,2.3110084727072136e-284,0.9999958232656709
14931,2.26,0.35999999999999943,2.75,0.2976291486795455,0.7023423205556639,0.2792633924951654,3.722681945581969e-284,0.9999714692352095
14932,2.26,0.35999999999999943,3.0,0.3130833028814217,0.6867920949068164,0.25741378783404384,5.391108391485595e-284,0.9998753977882383
14933,2.26,0.35999999999999943,3.25,0.3263164839431914,0.6732868561975076,0.2386461910655882,7.229869568778822e-284,0.999603340140699
14934,2.26,0.35999999999999943,3.5,0.3376331158719156,0.6613638904479089,0.22236833220877344,9.155211413228618e-284,0.9989970063198245
14935,2.26,0.35999999999999943,3.75,0.34723649387070005,0.6506278155826141,0.2081264423774583,1.1093618142076889e-283,0.9978643094533141
14936,2.26,0.35999999999999943,4.0,0.3552665896998823,0.6407440943281767,0.195568219773555,1.298519883885734e-283,0.9960106840280589
14937,2.26,0.21999999999999975,1.0,0.09337126823468041,0.9066287371158946,0.6563140117990189,1.0651276539559796e-289,1.000000005350575
14938,2.26,0.21999999999999975,1.25,0.14539739801316157,0.8546026073374137,0.5595884658271596,1.9186740391325252e-287,1.000000005350575
14939,2.26,0.21999999999999975,1.5,0.18932445709799856,0.8106755482525417,0.4839574716461833,3.3914867048195497e-286,1.0000000053505402
14940,2.26,0.21999999999999975,1.75,0.2252276861137778,0.7747723191630931,0.42459830959846095,1.984540616818701e-285,1.000000005276871
14941,2.26,0.21999999999999975,2.0,0.25451610544753106,0.7454838886448686,0.37732885732676813,6.403905648049158e-285,0.9999999940923997
14942,2.26,0.21999999999999975,2.25,0.27860604478056217,0.7213935916146629,0.3390485526376087,1.4561969006886552e-284,0.9999996363952252
14943,2.26,0.21999999999999975,2.5,0.2986433851211676,0.7013520066429736,0.3075400966389453,2.657007169740592e-284,0.9999953917641414
14944,2.26,0.21999999999999975,2.75,0.3154941916420371,0.6844752452782058,0.2812186666754429,4.188977054848601e-284,0.999969436920243
14945,2.26,0.21999999999999975,3.0,0.32978659346446665,0.6700824740501767,0.2589381447088766,5.966740153516734e-284,0.9998690675146434
14946,2.26,0.21999999999999975,3.25,0.3419562344657806,0.6576323264911842,0.23985648028938916,7.897708359741387e-284,0.9995885609569651
14947,2.26,0.21999999999999975,3.5,0.3522920561229139,0.6466768829880979,0.22334463378886638,9.895499251253744e-284,0.9989689391110117
14948,2.26,0.21999999999999975,3.75,0.3609819675104109,0.6368365237500798,0.20892502206733768,1.188638021346895e-283,0.9978184912604908
14949,2.26,0.21999999999999975,4.0,0.3681536650247646,0.6277902170622343,0.19622949389388936,1.3811772708398099e-283,0.9959438820869989
14950,2.26,0.07999999999999963,1.0,0.11893357367324907,0.881066431677326,0.6731016423036703,2.2603024778445684e-289,1.000000005350575
14951,2.26,0.07999999999999963,1.25,0.17248023904140472,0.8275197663091705,0.569930948877839,3.1313522065260615e-287,1.000000005350575
14952,2.26,0.07999999999999963,1.5,0.21561974009377474,0.7843802652567327,0.49058402680640123,4.797435060551059e-286,1.0000000053505071
14953,2.26,0.07999999999999963,1.75,0.24994367965006706,0.750056325584714,0.4290373760759042,2.5744330768309093e-285,1.000000005234781
14954,2.26,0.07999999999999963,2.0,0.2774770969359156,0.7225228930886716,0.38042495788970043,7.851276401241093e-285,0.9999999900245872
14955,2.26,0.07999999999999963,2.25,0.29987128727598816,0.7001282614232579,0.3412841300292187,1.71709461096206e-284,0.9999995486992461
14956,2.26,0.07999999999999963,2.5,0.31835181774997195,0.6816428275057118,0.30920251832519297,3.0462676605079715e-284,0.9999946452556836
14957,2.26,0.07999999999999963,2.75,0.33380041508010455,0.666165549738036,0.2824861820444451,4.7028972719903315e-284,0.9999659648181405
14958,2.26,0.07999999999999963,3.0,0.3468339346634377,0.6530244029463119,0.25992545363522246,6.591230162761377e-284,0.9998583376097497
14959,2.26,0.07999999999999963,3.25,0.35786638235959417,0.641697255879667,0.24063983135828287,8.61325493441655e-284,0.9995636382392612
14960,2.26,0.07999999999999963,3.5,0.3671634259732392,0.6317583444348783,0.22397618908403202,1.0680701683375236e-283,0.9989217704081174
14961,2.26,0.07999999999999963,3.75,0.37489279678102555,0.6228488749636732,0.20944137956771106,1.2720250116137632e-283,0.9977416717446989
14962,2.26,0.07999999999999963,4.0,0.3811670380032089,0.6146650269714518,0.19665691203081467,1.4675128480182474e-283,0.9958320649746607
14963,2.26,-0.0600000000000005,1.0,0.14907882098197123,0.8509211843686039,0.6807545237715289,4.706360272587512e-289,1.000000005350575
14964,2.26,-0.0600000000000005,1.25,0.20258054189806537,0.7974194634525097,0.5746277235555906,5.0496261717867146e-287,1.0000000053505753
14965,2.26,-0.0600000000000005,1.5,0.2439174971283292,0.7560825082221108,0.4935842988977363,6.730816494624922e-286,1.00000000535044
14966,2.26,-0.0600000000000005,1.75,0.2760293894180949,0.7239706157432559,0.4310429663377201,3.319909274353545e-285,1.0000000051613507
14967,2.26,-0.0600000000000005,2.0,0.30140631180293354,0.6985936717124923,0.38182168516767734,9.582774925683752e-285,0.9999999835154261
14968,2.26,-0.0600000000000005,2.25,0.3218420224234523,0.6781573927351117,0.34229155478368606,2.0176852440392325e-284,0.999999415158564
14969,2.26,-0.0600000000000005,2.5,0.3385880299771855,0.6614055115083651,0.309951054311174,3.4828251534063755e-284,0.9999935414855505
14970,2.26,-0.0600000000000005,2.75,0.35250999318694126,0.6474509300455638,0.2830565536905593,5.2678302193642855e-284,0.999960923232505
14971,2.26,-0.0600000000000005,3.0,0.3641941337106558,0.635648802235748,0.26036952316435447,7.267226086773903e-284,0.9998429359464039
14972,2.26,-0.0600000000000005,3.25,0.37402078074325495,0.6255073523450905,0.24099203278688516,9.378448499888107e-284,0.9995281330883454
14973,2.26,-0.0600000000000005,3.5,0.3822249058108471,0.6166300073699035,0.22426005620262768,1.1512138162775677e-283,0.9988549131807507
14974,2.26,-0.0600000000000005,3.75,0.38894960750163865,0.6086835586168056,0.2096734114239612,1.359603604674732e-283,0.9976331661184444
14975,2.26,-0.0600000000000005,4.0,0.3942896666535629,0.6013848451270103,0.19684893899801742,1.5575671475873307e-283,0.9956745117805732
14976,2.26,-0.20000000000000018,1.0,0.18394034025775582,0.8160596650928191,0.678974802612826,9.615460298778839e-289,1.000000005350575
14977,2.26,-0.20000000000000018,1.25,0.23561812600001658,0.7643818793505586,0.5735406420171193,8.046254895311705e-287,1.0000000053505753
14978,2.26,-0.20000000000000018,1.5,0.274106386082989,0.7258936192673174,0.4928918346401129,9.366449685374776e-286,1.0000000053503064
14979,2.26,-0.20000000000000018,1.75,0.3033852257110024,0.6966147793271401,0.4305809001575862,4.255996990487204e-285,1.0000000050381426
14980,2.26,-0.20000000000000018,2.0,0.32622275383054056,0.673777219798269,0.38150027744488124,1.1644055330591817e-284,0.9999999736288097
14981,2.26,-0.20000000000000018,2.25,0.34445397249662285,0.6555452515779825,0.34205992410255315,2.362669116433535e-284,0.9999992240746054
14982,2.26,-0.20000000000000018,2.5,0.3593010559345085,0.6406909628358372,0.3097790519234503,3.97088983285786e-284,0.9999920187703457
14983,2.26,-0.20000000000000018,2.75,0.37158211071935454,0.6283720151796837,0.28292554975530587,5.887219223500217e-284,0.999954125899038
14984,2.26,-0.20000000000000018,3.0,0.38183396110909923,0.617988514523706,0.2602675636452469,7.99735386404197e-284,0.9998224756328051
14985,2.26,-0.20000000000000018,3.25,0.39039182593190924,0.6090895995627106,0.24091118821169633,1.0195161683571984e-283,0.9994814254946198
14986,2.26,-0.20000000000000018,3.5,0.39745308846228855,0.6013144531500086,0.22419491112279938,1.2391039404077901e-283,0.9987675416122971
14987,2.26,-0.20000000000000018,3.75,0.4031321874446321,0.5943598262641818,0.20962017134601257,1.451445016296818e-283,0.9974920137088138
14988,2.26,-0.20000000000000018,4.0,0.40750385075624057,0.5879663623004544,0.19680488438718374,1.6513712843360306e-283,0.995470213056695
14989,2.26,-0.34000000000000075,1.0,0.22347540249034212,0.776524602860233,0.6678326022383876,1.92767911642496e-288,1.000000005350575
14990,2.26,-0.34000000000000075,1.25,0.27142830382132804,0.728571701529247,0.5667019211804968,1.2669133382885094e-286,1.0000000053505753
