,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
17296,2.58,3.44,2.5,0.002152911630673683,0.997548844650286,0.12277058448774776,4.776514268329337e-08,0.9308078064026544
17297,2.58,3.44,2.75,0.004673733237559616,0.9944252590028526,0.14555630079129667,1.401256933825961e-07,0.9104582843141592
17298,2.58,3.44,3.0,0.008533222524954948,0.9893543988779838,0.16659319356842883,3.2130492513836937e-07,0.8897981418639556
17299,2.58,3.44,3.25,0.013763733992983834,0.9820976078493349,0.1858505782959789,6.182903425812123e-07,0.8690596508129774
17300,2.58,3.44,3.5,0.02026190851556152,0.9726218473452993,0.20340089399329322,1.0462886166207788e-06,0.8483478360866942
17301,2.58,3.44,3.75,0.027835538567419837,0.9610603539482158,0.21935639040289584,1.6072393588214177e-06,0.8277229466950965
17302,2.58,3.44,4.0,0.03624600546609211,0.9476559872766841,0.2338342261799235,2.291463390475076e-06,0.8072389748763961
17303,2.58,3.3,1.0,5.241037546883659e-12,1.0000000053453346,0.002865380748987982,3.818356071466262e-20,0.9998211618113905
17304,2.58,3.3,1.25,1.9520352929773295e-08,0.9999999858287315,0.013540351765955135,2.7802302837777572e-15,0.9978537946476373
17305,2.58,3.3,1.5,2.018040347004666e-06,0.9999979842865545,0.03273683097586143,2.133604838636637e-12,0.9913430218084291
17306,2.58,3.3,1.75,3.6095618020899484e-05,0.9999635993298818,0.05718049156691971,1.3648630546067947e-10,0.9793262143542697
17307,2.58,3.3,2.0,0.00024684319542711986,0.999746704161036,0.08355583129845832,2.141519057258364e-09,0.9628679590136204
17308,2.58,3.3,2.25,0.000952836218050319,0.9989942688265357,0.10971445043508933,1.4558376579424861e-08,0.9436616094231363
17309,2.58,3.3,2.5,0.002560728354569583,0.9971970238094151,0.13452586532085714,5.848335940188332e-08,0.9231235452359542
17310,2.58,3.3,2.75,0.005408963258216015,0.9938339121917448,0.1575023813481223,1.6602163110221103e-07,0.9021448510051852
17311,2.58,3.3,3.0,0.009670373258041425,0.9885078441075804,0.17851208196129614,3.712416204052996e-07,0.8811723233155815
17312,2.58,3.3,3.25,0.015342782202970674,0.9810141732133129,0.19760199742260998,7.004790976200509e-07,0.8603787746433554
17313,2.58,3.3,3.5,0.022289851559179705,0.9713417584079538,0.21489677958700404,1.1668955237411584e-06,0.839808203377965
17314,2.58,3.3,3.75,0.030292861953741347,0.9596331793254143,0.2305425229720071,1.7697315099445781e-06,0.8194650649875863
17315,2.58,3.3,4.0,0.039094284505751496,0.946131420789262,0.24467757599765383,2.4965783191655972e-06,0.7993561946750107
17316,2.58,3.16,1.0,1.3384904091407146e-11,1.000000005337191,0.0043602502820335835,1.1190192473686122e-19,0.9996976758897693
17317,2.58,3.16,1.25,3.6142172218180794e-08,0.9999999692077312,0.017936566422067125,5.768544940662392e-15,0.9969638343609167
17318,2.58,3.16,1.5,3.1258281877035063e-06,0.9999968777967705,0.040172954015446245,3.5997956446396333e-12,0.9888918291821076
17319,2.58,3.16,1.75,5.01201551337094e-05,0.9999496804901473,0.06695044820289912,2.017810344052134e-10,0.9750042473916987
17320,2.58,3.16,2.0,0.00031898453389482003,0.9996763410438455,0.09483656379631478,2.900900051573645e-09,0.9568288302009684
17321,2.58,3.16,2.25,0.0011714869022741857,0.9987876194037023,0.1218420822924495,1.8563243457803028e-08,0.9362700731856791
17322,2.58,3.16,2.5,0.003037115351601444,0.9967666911686358,0.14703149568017473,7.139675971293339e-08,0.9147851123272899
17323,2.58,3.16,2.75,0.006245232285082668,0.9931200558265749,0.17007527290944194,1.9623035692747521e-07,0.893232243886018
17324,2.58,3.16,3.0,0.0109377307078859,0.987494131408032,0.1909542960459184,4.280792883924549e-07,0.8720005016146659
17325,2.58,3.16,3.25,0.017074832905918377,0.9797233093195835,0.20979154075209158,7.922459152055402e-07,0.8511990238998473
17326,2.58,3.16,3.5,0.02448617416447233,0.9698213889510187,0.22676093580708376,1.2995091910667303e-06,0.8308104041804525
17327,2.58,3.16,3.75,0.03292678447260053,0.9579414713964511,0.24203942183800944,1.946186190966314e-06,0.8107843344827752
17328,2.58,3.16,4.0,0.042121151837808755,0.9443265062827133,0.2557839065175079,2.7170320360856775e-06,0.7910817424665593
17329,2.58,3.02,1.0,3.355771662292377e-11,1.000000005317018,0.006516961738950099,3.22295444174486e-19,0.9994982655961295
17330,2.58,3.02,1.25,6.613300946997694e-08,0.9999999392172597,0.023495990070700724,1.1836860121612864e-14,0.9957541433223407
17331,2.58,3.02,1.5,4.80239773554519e-06,0.9999952019737179,0.04892626222493505,6.024211935419568e-12,0.9858580231514625
17332,2.58,3.02,1.75,6.918053054610415e-05,0.9999306905631249,0.07796430721370248,2.9650653846529173e-10,0.9699489917046821
17333,2.58,3.02,2.0,0.00041034825642367266,0.9995862809782523,0.10720148927413611,3.911353033776474e-09,0.9500190410379478
17334,2.58,3.02,2.25,0.001435213215657795,0.9985332843327223,0.13488182109424174,2.358364532873885e-08,0.9281395314850321
17335,2.58,3.02,2.5,0.003591884191203331,0.9962496796091055,0.16029372794577904,8.690636363463175e-08,0.905768960400332
17336,2.58,3.02,2.75,0.007193993433429711,0.9922751638904619,0.1832736204565712,2.3137905981655744e-07,0.8837089062979558
17337,2.58,3.02,3.0,0.012347161430085244,0.986305581276814,0.2039145563624077,4.926307868009719e-07,0.8622794782622626
17338,2.58,3.02,3.25,0.018971211645548713,0.9782188394006999,0.22241207830570706,8.945161908723106e-07,0.8415227424534047
17339,2.58,3.02,3.5,0.026861056889867257,0.9680562364989267,0.2389855160559109,1.4450892421721043e-06,0.8213602212454274
17340,2.58,3.02,3.75,0.03574603454188005,0.9559822718511249,0.2538391168372683,2.137530776376335e-06,0.8016884623637385
17341,2.58,3.02,4.0,0.045333788295511976,0.9422395623590326,0.2671454141449481,2.9536718214822022e-06,0.7824242028295559
17342,2.58,2.88,1.0,8.259598557526163e-11,1.0000000052679796,0.009568261579135186,9.123741119067956e-19,0.9991824865597337
17343,2.58,2.88,1.25,1.195932843445226e-07,0.9999998857571385,0.030438867833682146,2.4020623727143037e-14,0.9941303234997942
17344,2.58,2.88,1.5,7.318371253440951e-06,0.9999926864240891,0.05914078063153165,9.999532446773478e-12,0.9821356623107018
17345,2.58,2.88,1.75,9.492344916340544e-05,0.9999049942597862,0.09030128082242915,4.330644082932997e-10,0.9640737562112252
17346,2.58,2.88,2.0,0.0005255014825668998,0.9994720785545476,0.12068859235747324,5.2493663112763764e-09,0.9423780359822412
17347,2.58,2.88,2.25,0.0017520986612795542,0.9982237184370083,0.14884810914912783,2.985288672427705e-08,0.9192318447337224
17348,2.58,2.88,2.5,0.004235937205778089,0.9956364822153263,0.17431431289672542,1.0547597123471405e-07,0.8960536398345205
17349,2.58,2.88,2.75,0.008267626568359561,0.9912894283853987,0.19709268352687523,2.7216985884470747e-07,0.8735651427380129
17350,2.58,2.88,3.0,0.013911215627562527,0.9849334204544913,0.21738506101307142,5.657833936228166e-07,0.8520075500458112
17351,2.58,2.88,3.25,0.021043683213667244,0.9764937370019835,0.23545459529184812,1.0082797772821875e-06,0.8313534360532144
17352,2.58,2.88,3.5,0.029424911581009093,0.966041194821624,0.2515612508144598,1.60464494244297e-06,0.8114643417161294
17353,2.58,2.88,3.75,0.03875941122317808,0.9537522358965786,0.2659325471911538,2.344726387548346e-06,0.7921858743927057
17354,2.58,2.88,4.0,0.04873932977585883,0.9398686973544275,0.2787534444110168,3.207364112659646e-06,0.7733927472866012
17355,2.58,2.7399999999999998,1.0,1.9958390974522578e-10,1.0000000051509916,0.013801588551442113,2.5388812120661134e-18,0.9986921157283615
17356,2.58,2.7399999999999998,1.25,2.13740633944318e-07,0.9999997916098379,0.03900151671496212,4.82060653788742e-14,0.9919777362863385
17357,2.58,2.7399999999999998,1.5,1.1062156537141949e-05,0.9999889428746652,0.07095713729425794,1.6463226275305193e-11,0.9776080476362806
17358,2.58,2.7399999999999998,1.75,0.00012947503741710247,0.9998704732627056,0.10403221245352552,6.286903077559208e-10,0.9572890859770083
17359,2.58,2.7399999999999998,2.0,0.0006699428029848247,0.9993283269431792,0.13532784215946178,7.012528589590973e-09,0.9338464411549406
17360,2.58,2.7399999999999998,2.25,0.002131411465059993,0.9978500873290238,0.16374900275931384,3.765150149088919e-08,0.9095113585473471
17361,2.58,2.7399999999999998,2.5,0.004981335984380775,0.9949162169680102,0.18909021811512527,1.2763989176462342e-07,0.8856202378510856
17362,2.58,2.7399999999999998,2.75,0.00947946043303756,0.99015177263971,0.21152421004829686,3.19386056809518e-07,0.8627933947797546
17363,2.58,2.7399999999999998,3.0,0.015643117284473925,0.9833678210379355,0.23135543497305489,6.485026165903715e-07,0.8411846776174553
17364,2.58,2.7399999999999998,3.25,0.023304424395778123,0.9745401719786456,0.2489081770626052,1.134592410629463e-06,0.8206958707568565
17365,2.58,2.7399999999999998,3.5,0.032188347191018866,0.9637705960108026,0.26447744847406973,1.7792347998071379e-06,0.8011304102535681
17366,2.58,2.7399999999999998,3.75,0.04197574940593949,0.9512476661137242,0.278309568586773,2.568766323577603e-06,0.7822857394834434
17367,2.58,2.7399999999999998,4.0,0.052344835107195044,0.9372118344505185,0.29059850084959127,3.4789923280026074e-06,0.7639971415423172
17368,2.58,2.5999999999999996,1.0,4.734817391713846e-10,1.0000000048770938,0.019561062621577485,6.945639008870028e-18,0.9979453719890186
17369,2.58,2.5999999999999996,1.25,3.775433533350936e-07,0.999999627807103,0.04943034746299885,9.567098488748904e-14,0.9891597218162435
17370,2.58,2.5999999999999996,1.5,1.6585945227970928e-05,0.999983419211605,0.08450807370911288,2.6884686864785425e-11,0.9721486994752304
17371,2.58,2.5999999999999996,1.75,0.00017556036033541706,0.9998244078056081,0.1192171713120177,9.07170693940299e-10,0.949504168690868
17372,2.58,2.5999999999999996,2.0,0.0008502529202375212,0.9991485142268366,0.1511400289942684,9.32465369657178e-09,0.9243671377008165
17373,2.58,2.5999999999999996,2.25,0.0025837246751107823,0.9974021660014237,0.1795856356118858,4.731525321552436e-08,0.8989456004952202
17374,2.58,2.5999999999999996,2.5,0.005841365472802833,0.9940765922078879,0.2046133918333058,1.5401123120311697e-07,0.8744528093570489
17375,2.58,2.5999999999999996,2.75,0.010843787360882469,0.9888498695803614,0.22655634138278744,3.738984902331576e-07,0.8513885034590523
17376,2.58,2.5999999999999996,3.0,0.017556747057360003,0.981597945924461,0.2458127001176346,7.418357789976411e-07,0.8298126423230191
17377,2.58,2.5999999999999996,3.25,0.025765990904334176,0.9723495625731037,0.2627600076856901,1.2745767684783702e-06,0.8095561628470652
17378,2.58,2.5999999999999996,3.5,0.035162131396277746,0.961238257661803,0.2777220051216267,1.9699657766172263e-06,0.7903670764555473
17379,2.58,2.5999999999999996,3.75,0.045403882155948365,0.9484645502577334,0.290958966192736,2.8106741495044176e-06,0.7719979905594068
17380,2.58,2.5999999999999996,4.0,0.056157252122940336,0.9342667396528105,0.3026702578709271,3.76945441994938e-06,0.7542477502988351
17381,2.58,2.46,1.0,1.1028173457281646e-09,1.0000000042477581,0.027245072715247814,1.868241121175053e-17,0.9968302453454683
17382,2.58,2.46,1.25,6.591040523513333e-07,0.9999993462463257,0.061973940878896266,1.8776341546034802e-13,0.9855165032263729
17383,2.58,2.46,1.5,2.466732166667195e-05,0.9999753378942289,0.09991354694080333,4.354607603928975e-11,0.9656229187408895
17384,2.58,2.46,1.75,0.00023664642403481838,0.9997633344446709,0.1359030653029477,1.301101894337817e-09,0.9406284949499808
17385,2.58,2.46,2.0,0.0010742603082010288,0.9989248631886195,0.16813568857996353,1.2341944675042379e-08,0.9138864106501616
17386,2.58,2.46,2.25,0.003121038210727632,0.9968682324642961,0.19635175669589064,5.9244135088137005e-08,0.8875059827647589
17387,2.58,2.46,2.5,0.0068305919200534445,0.9931038748737101,0.2208705785344065,1.8529070549848768e-07,0.862538792836753
17388,2.58,2.46,2.75,0.012375869404622998,0.9873701661085608,0.24217355124945536,4.3667190215076776e-07,0.8393479543689234
17389,2.58,2.46,3.0,0.01966661732102618,0.9796120009884631,0.2607412670710938,8.46915309587087e-07,0.8178951891103323
17390,2.58,2.46,3.25,0.028441278264867458,0.969912633558501,0.276995382558811,1.4294231055626383e-06,0.7979418589595167
17391,2.58,2.46,3.5,0.03835714797090238,0.9584375349807164,0.29128142341594476,2.177992079772237e-06,0.7791840358208137
17392,2.58,2.46,3.75,0.049052600283017125,0.9453986027924102,0.3038684736313158,3.071501425203236e-06,0.7613333412679556
17393,2.58,2.46,4.0,0.060183382030449935,0.9310310524540961,0.31495757761262044,4.079660151059837e-06,0.7441555394117374
17394,2.58,2.32,1.0,2.5219623182658496e-09,1.0000000028286133,0.037298105764306255,4.94145830058003e-17,0.9951972593884506
17395,2.58,2.32,1.25,1.1372524864967155e-06,0.9999988680977207,0.07687328607876853,3.6440515081824307e-13,0.9808650700052034
17396,2.58,2.32,1.5,3.639080565438817e-05,0.9999636144256089,0.11727558881783799,6.995947879713297e-11,0.9578899808760574
17397,2.58,2.32,1.75,0.00031711142904849125,0.9996828773463585,0.15412135425569187,1.8548376221995137e-09,0.9305737540954113
17398,2.58,2.32,2.0,0.0013512212254392576,0.9986481555263678,0.18631414825245218,1.6260351527887646e-08,0.9023551529051966
17399,2.58,2.32,2.25,0.0037569007133895164,0.996234958982647,0.21403335676571963,7.391241702883066e-08,0.8751684981125512
17400,2.58,2.32,2.5,0.007964912757232892,0.9919828636829644,0.23784319195951992,2.2227592966632276e-07,0.8498694044169606
17401,2.58,2.32,2.75,0.014091934703761565,0.9856979147651426,0.25835662077792965,5.0877125197851e-07,0.8266721017589268
17402,2.58,2.32,3.0,0.02198783880654378,0.9773972943868758,0.2761229497304195,9.649616586222115e-07,0.8054381534552879
17403,2.58,2.32,3.25,0.03134347646615759,0.9672194804102748,0.29159773534516314,1.6003894128602758e-06,0.7858620052385867
17404,2.58,2.32,3.5,0.04178434992015165,0.955361377609027,0.30514084060567775,2.404513497070634e-06,0.7675920635730357
17405,2.58,2.32,3.75,0.05293060920907398,0.9420453099244586,0.3170247978767862,3.35232505983993e-06,0.7503032981596337
17406,2.58,2.32,4.0,0.06442984218167642,0.92750231898184,0.3274485307186038,4.410528088959274e-06,0.7337320751720805
17407,2.58,2.1799999999999997,1.0,5.66266366964197e-09,0.9999999996879119,0.05019574949544122,1.285371937810715e-16,0.9928522403323562
17408,2.58,2.1799999999999997,1.25,1.9394754950930038e-06,0.9999980658743796,0.09435046207464699,6.993445197137799e-13,0.9750003416039615
17409,2.58,2.1799999999999997,1.5,5.3254474674495994e-05,0.9999467507379215,0.13667312515102545,1.1148010118550599e-10,0.948805985104926
17410,2.58,2.1799999999999997,1.75,0.000422442830231856,0.9995775506022816,0.1738859500471904,2.6283014964492104e-09,0.9192559349883375
17411,2.58,2.1799999999999997,2.0,0.0016920127948893045,0.9983075420320423,0.20566272876387676,2.1324284918537157e-08,0.8897300998925151
17412,2.58,2.1799999999999997,2.25,0.004506528645631016,0.9954873038356764,0.2326083961388909,9.187977237252311e-08,0.8619143954066152
17413,2.58,2.1799999999999997,2.5,0.00926159636112963,0.9906968695614118,0.2555072503560517,2.6587111366481837e-07,0.8364400031025151
17414,2.58,2.1799999999999997,2.75,0.01600916292127741,0.9838172138931407,0.27508265146219085,5.913678644141222e-07,0.8133643680495954
17415,2.58,2.1799999999999997,3.0,0.024536078321510047,0.9749403033686367,0.2919370030427062,1.0972857571979234e-06,0.7924495703842765
17416,2.58,2.1799999999999997,3.25,0.03448601823794918,0.9642596394367262,0.3065486793517275,1.788801044630417e-06,0.7733272044461313
17417,2.58,2.1799999999999997,3.5,0.045454708412845796,0.952002390929181,0.3192840656486447,2.6507732491426572e-06,0.7556030407305694
17418,2.58,2.1799999999999997,3.75,0.0570464832451885,0.9383999778801384,0.3304136499972802,3.654244278709569e-06,0.7389201679849423
17419,2.58,2.1799999999999997,4.0,0.06890302737012766,0.9236780274109013,0.3401304209662003,4.762982317739945e-06,0.7229895205254826
17420,2.58,2.04,1.0,1.2484270773701104e-08,0.9999999928663045,0.06642235666404657,3.288535722226868e-16,0.989549944441967
17421,2.58,2.04,1.25,3.2692288685643947e-06,0.9999967361203793,0.11459622742184104,1.3271534533707176e-12,0.9676978919022419
17422,2.58,2.04,1.5,7.730765045470751e-05,0.9999226975098149,0.15815698778949833,1.7619818512229387e-10,0.93822734877625
17423,2.58,2.04,1.75,0.0005594663531101967,0.999440529469359,0.195191391280386,3.701875029795572e-09,0.9065975884655905
17424,2.58,2.04,2.0,0.002109337135333004,0.9978903409555566,0.2261561330297809,2.7836852290835174e-08,0.8759750668009376
17425,2.58,2.04,2.25,0.005386919674025169,0.9946084068900329,0.2520466449540153,1.1380349622463057e-07,0.847730820304013
17426,2.58,2.04,2.5,0.01073930954816472,0.9892277057319653,0.27383337783514394,3.1709707475456546e-07,0.8222504201995469
17427,2.58,2.04,2.75,0.018145658612699966,0.9817110574967294,0.29232511725253774,6.857453069693232e-07,0.799431415353809
17428,2.58,2.04,3.0,0.027327507108660085,0.9722267489258385,0.3081601843221677,1.2452909324340416e-06,0.7789397638419809
17429,2.58,2.04,3.25,0.03788252087829454,0.9610221637618451,0.32182806330869423,1.996049758136728e-06,0.7603496600710823
17430,2.58,2.04,3.5,0.049379157595192326,0.9483529015838051,0.333693625300119,2.9180553281394324e-06,0.7432299718868999
17431,2.58,2.04,3.75,0.06140861741415765,0.9344577841437025,0.3440197816048346,3.9783771914662915e-06,0.7271970598086874
17432,2.58,2.04,4.0,0.07360906979646895,0.9195556454062268,0.3529898136309232,5.137948865358719e-06,0.7119406280670001
17433,2.58,1.9,1.0,2.70258576527448e-08,0.9999999783247172,0.08644166854545268,8.276043898543265e-16,0.9849896667846036
17434,2.58,1.9,1.25,5.446901935838662e-06,0.9999945584461493,0.13775715768867358,2.4903734863285523e-12,0.9587184612219245
17435,2.58,1.9,1.5,0.00011132643129820791,0.999888678635608,0.18174537116655362,2.7622254722647337e-10,0.926014898366009
17436,2.58,1.9,1.75,0.000736607474274474,0.9992633890623437,0.21801137726186412,5.1826082249725786e-09,0.8925301959002929
17437,2.58,1.9,2.0,0.0026179337051969805,0.9973818275581238,0.2477560497143728,3.6171781816063194e-08,0.8610621573546975
17438,2.58,1.9,2.25,0.006416956972657489,0.9935794926412027,0.27230964495006643,1.4045180238003577e-07,0.8326114062052503
17439,2.58,1.9,2.5,0.012418130571364979,0.9875556899390973,0.2927868746084188,3.771014530597243e-07,0.8073052461231299
17440,2.58,1.9,2.75,0.020520411448066423,0.9793613959566827,0.31005395644754397,7.933048736341592e-07,0.7848832858458611
17441,2.58,1.9,3.0,0.030378739478217568,0.9692416785700891,0.32476683808555107,1.4104741876132668e-06,0.764921414852897
17442,2.58,1.9,3.25,0.041546721617009945,0.9574957050093142,0.3374140413408062,2.2235921115527352e-06,0.7469432066238579
17443,2.58,1.9,3.5,0.053568535412835544,0.9444050269091436,0.34835081894458697,3.2076812966811353e-06,0.730486994252412
17444,2.58,1.9,3.75,0.06602517698384011,0.9302138313544565,0.3578270268259564,4.32585695324488e-06,0.7151478816933589
17445,2.58,1.9,4.0,0.07855379786282428,0.9151326593445551,0.3660125674489412,5.5363518486746735e-06,0.7005987296803334
17446,2.58,1.7599999999999998,1.0,5.744919803727265e-08,0.9999999479013757,0.1106616966113533,2.048957044968706e-15,0.9788141643995529
17447,2.58,1.7599999999999998,1.25,8.970301352582327e-06,0.9999910350446024,0.16392311678609386,4.620737613346743e-12,0.9478143922398047
17448,2.58,1.7599999999999998,1.5,0.00015903452232094453,0.9998409703948494,0.20741999004351852,4.2950782065799535e-10,0.9120384668085055
17449,2.58,1.7599999999999998,1.75,0.0009641859569180547,0.9990358099322985,0.24229773892674228,7.212038294421495e-09,0.8769965770264392
17450,2.58,1.7599999999999998,2.0,0.003234796108177615,0.9967650187383845,0.27041099485449,4.6787191792846554e-08,0.8449729109383967
17451,2.58,1.7599999999999998,2.25,0.007617500708308988,0.9923797847163016,0.29335079940440717,1.7271815513820455e-07,0.8165568006220519
17452,2.58,1.7599999999999998,2.5,0.014319545360678629,0.9856596613060427,0.31232785766817756,4.471689925793741e-07,0.7916140681328047
17453,2.58,1.7599999999999998,2.75,0.02315324229146043,0.9767492086914218,0.32823570343928815,9.155705406289102e-07,0.7697335081347128
17454,2.58,1.7599999999999998,3.0,0.03370676144188234,0.9659695574469199,0.3417290040684724,1.5944267537281725e-06,0.7504096071516647
17455,2.58,1.7599999999999998,3.25,0.045492406571508284,0.9536686004858985,0.3532831567521623,2.4729471671132684e-06,0.7331233254478803
17456,2.58,1.7599999999999998,3.5,0.05803352061406788,0.940150747949839,0.36323578185292626,3.5210065234009256e-06,0.7173893775998198
17457,2.58,1.7599999999999998,3.75,0.07090404490520381,0.9256632035374631,0.3718183495536944,4.697827512946113e-06,0.7027873317575096
17458,2.58,1.7599999999999998,4.0,0.08374269397322388,0.9104066150497974,0.37918387000826126,5.959109340015181e-06,0.6889777227214519
17459,2.58,1.6199999999999997,1.0,1.1991999440526374e-07,0.9999998854305762,0.13939623389019717,4.9908244488006925e-15,0.9706133115560748
17460,2.58,1.6199999999999997,1.25,1.4602536386418709e-05,0.9999854028057121,0.19311594521678693,8.477188510489101e-12,0.9347379999440719
17461,2.58,1.6199999999999997,1.5,0.00022537725242043592,0.9997746274337055,0.23512318445994795,6.624273209019021e-10,0.8961818637489395
17462,2.58,1.6199999999999997,1.75,0.0012547428096899022,0.9987452511802358,0.2679799131005746,9.975940466223054e-09,0.8599532607005922
17463,2.58,1.6199999999999997,2.0,0.003979388631812195,0.9960204575657421,0.2940564089307213,6.024134699922125e-08,0.8276993537559323
17464,2.58,1.6199999999999997,2.25,0.009011462634786136,0.990986436131621,0.3151155951427527,2.1163655629042127e-07,0.7995751125170213
17465,2.58,1.6199999999999997,2.5,0.016466424761738277,0.9835170142929303,0.3324114721867824,5.287317243460366e-07,0.7751916530544001
17466,2.58,1.6199999999999997,2.75,0.02606473425507694,0.9738545897487897,0.3468336597354318,1.0541932495397806e-06,0.7539991671782201
17467,2.58,1.6199999999999997,3.0,0.03732884918168092,0.9623943679143094,0.35901654776502295,1.7988338174564108e-06,0.7354218492090714
17468,2.58,1.6199999999999997,3.25,0.04973333342578801,0.9495289656058739,0.3694104390775268,2.745693449000351e-06,0.7189071455391725
17469,2.58,1.6199999999999997,3.5,0.06278456615449596,0.9355819856878137,0.3783275564561298,3.859415834774745e-06,0.7039535148521261
17470,2.58,1.6199999999999997,3.75,0.07605276737774336,0.9208010243220213,0.38597589569246815,5.095438946006628e-06,0.690130883472158
17471,2.58,1.6199999999999997,4.0,0.08918085153454597,0.9053751597637204,0.3924882763720332,6.407128961531129e-06,0.6770920526796992
17472,2.58,1.4799999999999995,1.0,2.458204801217787e-07,0.9999997595300835,0.1728263464185267,1.1961234432126358e-14,0.9599337979746979
17473,2.58,1.4799999999999995,1.25,2.349764958552903e-05,0.9999765076856132,0.22528027804637896,1.5377173984075112e-11,0.9192517288835325
17474,2.58,1.4799999999999995,1.5,0.0003168567361100476,0.9996831476000694,0.2647561905330005,1.0133556455962494e-09,0.8783480440640229
17475,2.58,1.4799999999999995,1.75,0.0016233974853058534,0.9983765933015649,0.2949649713371002,1.3716371089760901e-08,0.8413727352868359
17476,2.58,1.4799999999999995,2.0,0.004873856770628461,0.9951260035525236,0.3186150200654644,7.72105173537688e-08,0.8092449197033751
17477,2.58,1.4799999999999995,2.25,0.010623859449523687,0.9893744798415374,0.33754195758120203,2.5839766601585046e-07,0.7816822670378282
17478,2.58,1.4799999999999995,2.5,0.018882980596232366,0.9811037521393042,0.35298817256985654,6.23378862289262e-07,0.7580580697270721
17479,2.58,1.4799999999999995,2.75,0.02927614798579616,0.9706568471766862,0.36580810304333006,1.2109543637156644e-06,0.7377009357159019
17480,2.58,1.4799999999999995,3.0,0.041262477304351265,0.9584997176093166,0.37659731251441275,2.025473330449656e-06,0.7199780718545287
17481,2.58,1.4799999999999995,3.25,0.054283148041875805,0.9450647912363475,0.3857695136880109,3.0434651087803242e-06,0.7043134290323202
17482,2.58,1.4799999999999995,3.5,0.06783182927153139,0.9306906800830648,0.3936041711388435,4.22431856680169e-06,0.6901969031522741
17483,2.58,1.4799999999999995,3.75,0.08147849779322297,0.9156225167822785,0.4002810500593813,5.5198423722868715e-06,0.6771947651171664
17484,2.58,1.4799999999999995,4.0,0.09487293136853085,0.9000360850619722,0.4059097507112605,6.881303216087324e-06,0.6649566922834426
17485,2.58,1.3399999999999999,1.0,4.948571302136365e-07,0.9999995104934173,0.2109658932348493,2.8208080718860543e-14,0.9462958300589657
17486,2.58,1.3399999999999999,1.25,3.73772251128763e-05,0.999962628097884,0.26027735512841016,2.7578848254404875e-11,0.9011397735340729
17487,2.58,1.3399999999999999,1.5,0.00044193568439954747,0.9995580681280443,0.2961787520675623,1.5376010682985329e-09,0.858464263910046
17488,2.58,1.3399999999999999,1.75,0.002088231246604319,0.9979117548419547,0.32313823604673453,1.874639431817517e-08,0.8212454915122104
17489,2.58,1.3399999999999999,2.0,0.005943224958820686,0.9940566355051557,0.3439974765808872,9.850901643698785e-08,0.7896252078586435
17490,2.58,1.3399999999999999,2.25,0.01248184036972401,0.987516804282985,0.3605607366617825,3.1436558962863833e-07,0.7629022553755652
17491,2.58,1.3399999999999999,2.5,0.021594698493732193,0.9783945620295885,0.37400407073635017,7.32866196234719e-07,0.7402387467521974
17492,2.58,1.3399999999999999,2.75,0.03280932061218544,0.9671346168509979,0.385116532567336,1.387768135998999e-06,0.7208630656932559
17493,2.58,1.3399999999999999,3.0,0.04552521696049077,0.9542689559106006,0.3944372918470376,2.2762138061519596e-06,0.70410060098844
17494,2.58,1.3399999999999999,3.25,0.059155295294666226,0.940264045577143,0.4023327230796753,3.3679472554799856e-06,0.6893625411849393
17495,2.58,1.3399999999999999,3.5,0.0731850985453207,0.9254688714891559,0.40904272597230945,4.6171430044907115e-06,0.676138115356547
17496,2.58,1.3399999999999999,3.75,0.08718793933628388,0.9101230645159452,0.4147144975610645,5.9721844632713074e-06,0.6639959333797353
17497,2.58,1.3399999999999999,4.0,0.100823117760823,0.8943873704155012,0.4194317106999237,7.382504566016949e-06,0.6525871170520139
17498,2.58,1.1999999999999997,1.0,9.783499426323818e-07,0.9999990270005675,0.2536353655200069,6.54618863264743e-14,0.9292171774462675
17499,2.58,1.1999999999999997,1.25,5.8774433616944214e-05,0.999941230868055,0.2978825508023213,4.890370733414657e-11,0.8802206545598068
17500,2.58,1.1999999999999997,1.5,0.0006115162194910431,0.9993884868166977,0.32921018964185333,2.3141183515185412e-09,0.836486986026499
17501,2.58,1.1999999999999997,1.75,0.0026706904126457807,0.9973292891575914,0.35236449548701715,2.5467905758773583e-08,0.7995817704795267
17502,2.58,1.1999999999999997,2.0,0.0072155737450323105,0.9927842747723317,0.3701032442466261,1.251114464286725e-07,0.7688685459839254
17503,2.58,1.1999999999999997,2.25,0.014614684287137508,0.9853841586923581,0.3840963183902313,3.810951105435033e-07,0.7432672692115626
17504,2.58,1.1999999999999997,2.5,0.024628245634482536,0.9753629140111229,0.3954013478502013,8.591247410524007e-07,0.7217644621023567
17505,2.58,1.1999999999999997,2.75,0.036686547978098796,0.9632659912379201,0.40471394805407895,1.5866830200596498e-06,0.7035133386932544
17506,2.58,1.1999999999999997,3.0,0.05013462404604679,0.9496852985757457,0.4125008205037508,2.5530110132970163e-06,0.6878141051852139
17507,2.58,1.1999999999999997,3.25,0.06436292450489532,0.9351147801193127,0.41907125882267093,3.72087041262955e-06,0.6740764048710387
17508,2.58,1.1999999999999997,3.5,0.07885371831055157,0.9199087839715441,0.4246194847280123,5.039330202004371e-06,0.6617967619980317
