,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
8432,2.75,-7.0,8.25,0.06441487759686093,0.5617659074201703,0.37381921498296883,0.9788617452268109,0.2592196262310535
8433,2.75,-7.0,8.5,0.07030013778952593,0.5533591303250315,0.37634073188544276,0.975657297262395,0.2658513900758281
8434,2.75,-7.0,8.75,0.07622428565392934,0.5451975650450095,0.37857814930106126,0.9722788952553456,0.2722452092797294
8435,2.75,-7.0,9.0,0.08216407247760428,0.5372851567941758,0.3805507707282199,0.9687469902629846,0.278415850212624
8436,2.75,-7.0,9.25,0.0880985629042237,0.52962400229841,0.3822774347973662,0.9650822582896068,0.28437622385066896
8437,2.75,-7.0,9.5,0.0940090169470938,0.5222145359420074,0.38377644711089876,0.9613051766828322,0.2901375890002303
8438,2.75,-7.0,9.75,0.09987876897710629,0.515055727755659,0.3850655032672348,0.9574356788900397,0.2957097647521926
8439,2.75,-7.0,10.0,0.10569310594327418,0.5081452805670995,0.3861616134896262,0.9534928824551249,0.3011013395106867
8440,2.75,-6.525,0.25,0.0,0.9999999999982008,1.7991148974642033e-12,0.9999999999999997,3.644980667732919e-27
8441,2.75,-6.525,0.5,2.8821751136696242e-111,0.9999995703406873,4.296593127694064e-07,0.9999999999999998,5.172341281055649e-16
8442,2.75,-6.525,0.75,1.569493115521492e-54,0.9999062288258602,9.377117413992944e-05,0.9999999999883559,3.3374206845692786e-10
8443,2.75,-6.525,1.0,5.015283441505908e-33,0.9983964747814918,0.0016035252185081623,0.9999999996314626,7.88796912302807e-07
8444,2.75,-6.525,1.25,3.8168253392803472e-22,0.9915517946191715,0.008448205380828331,0.9999999982898078,5.1718968942672206e-05
8445,2.75,-6.525,1.5,4.963887988314599e-16,0.9772973273667823,0.02270267263321741,0.9999999962680056,0.000583168417540844
8446,2.75,-6.525,1.75,2.8178894394108174e-12,0.9572475601865796,0.042752439810602436,0.9999999942684952,0.002653225300310903
8447,2.75,-6.525,2.0,8.169125699672097e-10,0.9341134409141014,0.06588655826898604,0.999999992669268,0.007308539100797586
8448,2.75,-6.525,2.25,4.1143507648140723e-08,0.9100733208970275,0.08992663795946484,0.9999999915420593,0.014934188261786888
8449,2.75,-6.525,2.5,6.939631847402776e-07,0.8864908932486784,0.11350841278813684,0.9999999907866448,0.025259170886052614
8450,2.75,-6.525,2.75,5.706365931419462e-06,0.8640957046814106,0.13589858895265813,0.9999999887823356,0.037670545705580746
8451,2.75,-6.525,3.0,2.8705711478834974e-05,0.8432050255036397,0.1567662687848814,0.9999999611692822,0.05148577679153773
8452,2.75,-6.525,3.25,0.00010199727605350027,0.8238840460261623,0.17601395669778408,0.9999997144146885,0.06609811724497669
8453,2.75,-6.525,3.5,0.0002813880256173061,0.8060481506956444,0.1936704612787383,0.999998330291994,0.08102702719605857
8454,2.75,-6.525,3.75,0.0006427798835435742,0.7895296782659328,0.20982754185052363,0.999992869760253,0.09591880012948623
8455,2.75,-6.525,4.0,0.0012717621528401581,0.7741243356778513,0.22460390216930873,0.9999763786830892,0.11052737562611907
8456,2.75,-6.525,4.25,0.0022508603925112,0.7596237826789051,0.23812535692858375,0.9999358383546965,0.12469070375435407
8457,2.75,-6.525,4.5,0.003648810650158355,0.7458369341061254,0.2505142552437162,0.9998509682964407,0.13830915965529528
8458,2.75,-6.525,4.75,0.005514059428112675,0.73260185283512,0.26188408773676713,0.9996944807626551,0.15132805231714874
8459,2.75,-6.525,5.0,0.007872630669703522,0.719790388083728,0.2723369812465685,0.9994337859454866,0.1637243168044992
8460,2.75,-6.525,5.25,0.010729351566163666,0.7073078019954006,0.28196284643843567,0.9990336598140978,0.17549675637718906
8461,2.75,-6.525,5.5,0.014071112773507892,0.6950893562190479,0.29083953100744414,0.998459207915948,0.18665903350324878
8462,2.75,-6.525,5.75,0.017871000175966538,0.6830953797667425,0.29903362005729067,0.9976785493392777,0.19723467171703743
8463,2.75,-6.525,6.0,0.022092469627813027,0.6713058817263242,0.30660164864586276,0.9966648665928638,0.20725347405378902
8464,2.75,-6.525,6.25,0.02669306980812964,0.6597153884284443,0.31359154176342596,0.9953976951543927,0.21674891974281432
8465,2.75,-6.525,6.5,0.031627481803833644,0.6483283915539085,0.3200441266422576,0.9938634940040951,0.22575623795293384
8466,2.75,-6.525,6.75,0.03684982455902678,0.6371555825791647,0.32599459286180843,0.992055630139058,0.23431096375607713
8467,2.75,-6.525,7.0,0.04231528379535618,0.6262109055107244,0.3314738106939195,0.9899739395751194,0.24244785575431552
8468,2.75,-6.525,7.25,0.04798117588134157,0.6155093703759373,0.33650945374272123,0.9876240177671539,0.2502001013680353
8469,2.75,-6.525,7.5,0.05380757448244683,0.6050655219853217,0.34112690353223135,0.9850163645026373,0.2575987614701659
8470,2.75,-6.525,7.75,0.05975762103625156,0.5948924406002188,0.34534993836352973,0.9821654762675827,0.2646724180165137
8471,2.75,-6.525,8.0,0.06579762126292044,0.5850011530968134,0.34920122564026596,0.9790889503380513,0.271446992641889
8472,2.75,-6.525,8.25,0.07189700688877626,0.5754003465448407,0.3527026465663828,0.9758066421371279,0.2779457052795456
8473,2.75,-6.525,8.5,0.07802821949041402,0.566096294466501,0.355875486043085,0.9723399007430471,0.2841891424366704
8474,2.75,-6.525,8.75,0.08416655449185624,0.5570929251654996,0.3587405203426442,0.9687108957345754,0.2901954061490138
8475,2.75,-6.525,9.0,0.09028998882263799,0.5483919789659331,0.3613180322114288,0.9649420405031095,0.2959803172089022
8476,2.75,-6.525,9.25,0.09637900546493511,0.5399932158543266,0.3636277786807383,0.9610555116451934,0.3015576498267668
8477,2.75,-6.525,9.5,0.10241642142276827,0.5318946466213349,0.36568893195589675,0.95707286028834,0.30693937902679297
8478,2.75,-6.525,9.75,0.10838722168097317,0.524092769385798,0.3675200089332289,0.9530147086864061,0.31213592634444515
8479,2.75,-6.525,10.0,0.11427839965700981,0.5165827998038643,0.3691388005391257,0.9489005238278582,0.3171563934213324
8480,2.75,-6.05,0.25,1.945343492856e-311,1.0000000000000004,4.141884294025928e-17,1.0000000000000004,5.004220063477045e-22
8481,2.75,-6.05,0.5,9.000525352617006e-103,0.9999999954409037,4.559096457399236e-09,0.999999999999892,1.0965166426547847e-13
8482,2.75,-6.05,0.75,1.3734200338094363e-50,0.9999902952397743,9.704760225943968e-06,0.9999999998703908,1.096045164925285e-08
8483,2.75,-6.05,1.0,1.1844569349743733e-30,0.9996570536443063,0.00034294635569371386,0.9999999985519945,6.996091842943448e-06
8484,2.75,-6.05,1.25,1.362524804634852e-20,0.9971148882843051,0.0028851117156947917,0.9999999958758173,0.00022605962789400526
8485,2.75,-6.05,1.5,6.160737626431564e-15,0.9896609655097611,0.010339034490232817,0.9999999931103937,0.0016811595625158238
8486,2.75,-6.05,1.75,1.8228842580526878e-11,0.976645883794957,0.02335411618681423,0.9999999910002154,0.005908309545359026
8487,2.75,-6.05,2.0,3.4484365576502972e-09,0.9593598835309176,0.040640113020645775,0.9999999896400726,0.013727859507008368
8488,2.75,-6.05,2.25,1.2945223433057463e-07,0.9395955907974586,0.06040427975030704,0.999999988880765,0.02492579658076666
8489,2.75,-6.05,2.5,1.7685665215554902e-06,0.9188517514595933,0.08114647997388527,0.9999999884155067,0.0387043043925975
8490,2.75,-6.05,2.75,1.243946321026587e-05,0.8981495577725522,0.10183800276423753,0.9999999838824288,0.054143649492965865
8491,2.75,-6.05,3.0,5.5554854959676443e-05,0.878091264682611,0.12185318046242934,0.9999999189545151,0.07044257021845285
8492,2.75,-6.05,3.25,0.00017990636078085782,0.8589685002890047,0.14085159335021438,0.9999994058313263,0.08699104474250421
8493,2.75,-6.05,3.5,0.00046103149257245514,0.8408617319469078,0.15867723656051944,0.9999968125231372,0.10336210230291447
8494,2.75,-6.05,3.75,0.0009921844940025916,0.8237211434005588,0.1752866721054387,0.9999874154842875,0.11927631152269355
8495,2.75,-6.05,4.0,0.0018693745347070421,0.8074288715838178,0.19070175388147478,0.9999609517849829,0.13456350447886745
8496,2.75,-6.05,4.25,0.0031768286585138533,0.7918433846403047,0.20497978670118136,0.9998995645244061,0.14913046197687133
8497,2.75,-6.05,4.5,0.004977041134585858,0.7768278249779931,0.21819513388742123,0.9997771582374205,0.16293629498477671
8498,2.75,-6.05,4.75,0.0073064979533438035,0.7622654523432862,0.23042804970336994,0.9995605675277566,0.17597469853564812
8499,2.75,-6.05,5.0,0.010176123919661929,0.748065876702738,0.24175799937759984,0.9992122065614147,0.18826159809059048
8500,2.75,-6.05,5.25,0.013574753480124182,0.7341654541316133,0.2522597923882625,0.9986934415939741,0.19982675641344702
8501,2.75,-6.05,5.5,0.017474016405147102,0.7205244458305106,0.26200153776434215,0.9979679015710712,0.21070816323900393
8502,2.75,-6.05,5.75,0.02183345929918299,0.7071227155258479,0.27104382517496917,0.9970041692435295,0.22094830951215055
8503,2.75,-6.05,6.0,0.026605188254584956,0.6939550695604612,0.2794397421849541,0.995777592517841,0.23059169704431823
8504,2.75,-6.05,6.25,0.03173768892186127,0.6810268694290944,0.28723544164904424,0.9942712013685036,0.23968313920166817
8505,2.75,-6.05,6.5,0.0371787324823339,0.6683502351821524,0.29447103233551375,0.9924758653907605,0.24826656682726161
8506,2.75,-6.05,6.75,0.04287742633785636,0.6559409619524382,0.3011816117097051,0.9903898880021816,0.2563841682970896
8507,2.75,-6.05,7.0,0.04878554373667934,0.6438161524945866,0.3073983037687341,0.988018233543247,0.2640757686262503
8508,2.75,-6.05,7.25,0.054858291721244075,0.6319925005951854,0.31314920768357085,0.9853715523604338,0.27137839741465525
8509,2.75,-6.05,7.5,0.061054671164320506,0.6204851269757001,0.31846020185997925,0.9824651279245785,0.2783260177983651
8510,2.75,-6.05,7.75,0.06733756064016296,0.6093068593239739,0.32335558003586323,0.979317831466902,0.2849493967370678
8511,2.75,-6.05,8.0,0.0736736275270526,0.5984678526763954,0.32785851979655206,0.9759511386162282,0.2912760977078044
8512,2.75,-6.05,8.25,0.08003314154103089,0.5879754589503325,0.33199139950863654,0.9723882398290097,0.29733057496557325
8513,2.75,-6.05,8.5,0.08638974147490792,0.5778342702640111,0.33577598826108074,0.9686532607323458,0.30313434679086243
8514,2.75,-6.05,8.75,0.09272018675373878,0.568046276694091,0.33923353655217003,0.9647705980309595,0.30870622483585203
8515,2.75,-6.05,9.0,0.09900411160357826,0.5586110935679903,0.3423847948284314,0.9607643697428809,0.3140625780336803
8516,2.75,-6.05,9.25,0.10522379046211561,0.5495262255047232,0.34524998403316126,0.9566579740389699,0.31921761221693185
8517,2.75,-6.05,9.5,0.11136391771285384,0.5407873440687424,0.34784873821840384,0.9524737480925798,0.3241836500616277
8518,2.75,-6.05,9.75,0.11741140185441949,0.5323885632962388,0.35020003484934165,0.9482327166201092,0.32897139969932404
8519,2.75,-6.05,10.0,0.12335517292320804,0.5243227028516618,0.3523221242251302,0.9439544189160544,0.3335902039057327
8520,2.75,-5.575,0.25,3.704497510914963e-284,1.0,1.8548034174027464e-22,0.9999999999999998,1.9795024974480177e-18
8521,2.75,-5.575,0.5,1.3172835585191333e-94,0.999999999975069,2.4931198107247144e-11,0.9999999999906988,1.0501145163670253e-11
8522,2.75,-5.575,0.75,8.200757639179781e-47,0.99999925936005,7.406399499819082e-07,0.9999999990264236,2.591707585305413e-07
8523,2.75,-5.575,1.0,2.2580355601318356e-28,0.9999378838864325,6.211611356754007e-05,0.9999999954457485,5.129666145571839e-05
8524,2.75,-5.575,1.25,4.238880340506189e-19,0.9991281085438166,0.000871891456183612,0.9999999913800205,0.0008673078962410252
8525,2.75,-5.575,1.5,6.938885946013381e-14,0.9956848079448188,0.004315192055111806,0.9999999884870207,0.004423850759849507
8526,2.75,-5.575,1.75,1.097700127881638e-10,0.9880319563308448,0.011968043559385133,0.9999999868671887,0.01231083155291523
8527,2.75,-5.575,2.0,1.3781355259560247e-08,0.9761159529485429,0.023884033270102023,0.9999999861591596,0.024521855927451992
8528,2.75,-5.575,2.25,3.901309589177974e-07,0.9609275535856714,0.0390720562833696,0.999999986014864,0.04000431092381396
8529,2.75,-5.575,2.5,4.353453471907547e-06,0.9437075292973591,0.056288117249169045,0.9999999857673889,0.05747842270577076
8530,2.75,-5.575,2.75,2.635482710274876e-05,0.9255143937475064,0.074459251425391,0.9999999739777051,0.075857961693904
8531,2.75,-5.575,3.0,0.00010498673192496176,0.9070950775980109,0.09279993567006421,0.9999998241381283,0.09435723260511948
8532,2.75,-5.575,3.25,0.0003109917780078398,0.8888994941330438,0.11078951408894833,0.9999987802794307,0.11246131592706392
8533,2.75,-5.575,3.5,0.0007424287602022188,0.8711473062993995,0.12811026494039832,0.9999940158771521,0.1298600429756489
8534,2.75,-5.575,3.75,0.0015087973358728296,0.8539044644381698,0.14458673822595747,0.9999781230980974,0.14638537000801374
8535,2.75,-5.575,4.0,0.0027121774031710266,0.8371497889026862,0.16013803369414276,0.9999363075823092,0.16196289058686364
8536,2.75,-5.575,4.25,0.004432512651315338,0.8208239231735415,0.17474356417514297,0.9998446309781028,0.1765774624955428
8537,2.75,-5.575,4.5,0.0067200030687148814,0.8048603962870335,0.18841960064425156,0.9996702737734554,0.19024997182870138
8538,2.75,-5.575,4.75,0.009594090527563302,0.7892023252563808,0.20120358421605597,0.9993738606591238,0.20302210640169482
8539,2.75,-5.575,5.0,0.01304693872933096,0.7738092892310546,0.2131437720396144,0.9989131131390455,0.21494663139480033
8540,2.75,-5.575,5.25,0.017049173945373447,0.758658330821544,0.2242924952330827,0.9982468274691654,0.22608133827340582
8541,2.75,-5.575,5.5,0.021556183816126347,0.7437419260596003,0.23470189012427328,0.9973383471402665,0.23648538172395842
8542,2.75,-5.575,5.75,0.026513927101695173,0.7290647106766345,0.24442136222167038,0.9961580616951039,0.24621711854659956
8543,2.75,-5.575,6.0,0.03186374428858484,0.7146399738535464,0.2534962818578683,0.9946848118358426,0.25533285193045685
8544,2.75,-5.575,6.25,0.037546020925827275,0.7004864342053885,0.26196754486878443,0.9929063168260697,0.2638860962180184
8545,2.75,-5.575,6.5,0.043502766580014125,0.6866255226636806,0.26987171075630517,0.9908188528054526,0.27192713069491375
8546,2.75,-5.575,6.75,0.049679275908309124,0.673079236577751,0.27724148751393984,0.9884264310163818,0.27950271727502324
8547,2.75,-5.575,7.0,0.056025073127152845,0.6598685443310222,0.2841063825418251,0.9857396932950825,0.28665592450317995
8548,2.75,-5.575,7.25,0.06249433536967048,0.6470122775684655,0.2904933870618643,0.9827746908046258,0.29342603752328505
8549,2.75,-5.575,7.5,0.06904596343464413,0.6345264307609825,0.29642760580437333,0.9795516606729485,0.2998485494662731
8550,2.75,-5.575,7.75,0.07564343308182919,0.6224237851347418,0.3019327817834291,0.9760938729935204,0.3059552324685738
8551,2.75,-5.575,8.0,0.08225452444672399,0.6107137797293483,0.3070316958239275,0.9724265896504364,0.31177428301212734
8552,2.75,-5.575,8.25,0.08885099594030761,0.5994025623842282,0.3117464416754643,0.9685761552826864,0.3173305311493752
8553,2.75,-5.575,8.5,0.09540824419496716,0.5884931650248979,0.31609859078013486,0.9645692269361863,0.3226456990791763
8554,2.75,-5.575,8.75,0.101904973494133,0.5779857589962732,0.32010926750959384,0.9604321402274353,0.32773869252795773
8555,2.75,-5.575,9.0,0.10832288592417477,0.5678779564151867,0.3237991576606383,0.9561904043996504,0.33262590849883766
8556,2.75,-5.575,9.25,0.11464639599059771,0.558165132184986,0.3271884718244161,0.9518683153342977,0.3373215446921427
8557,2.75,-5.575,9.5,0.1208623693479067,0.5488407483738048,0.33029688227828846,0.9474886736879584,0.34183789862299174
8558,2.75,-5.575,9.75,0.1269598834540893,0.539896668235271,0.3331434483106398,0.9430725944437587,0.34618564756476666
8559,2.75,-5.575,10.0,0.13293000747299713,0.5313234514562857,0.33574654107071705,0.9386393940406799,0.3503741034770901
8560,2.75,-5.1,0.25,1.9085329607928277e-258,0.9999999999999998,7.497728634495192e-28,0.9999999999999994,3.2789923916317132e-16
8561,2.75,-5.1,0.5,9.602763958087378e-87,0.9999999999998924,1.0765646762689162e-13,0.9999999996684146,7.407132090098305e-10
8562,2.75,-5.1,0.75,3.386041199598517e-43,0.9999999599141509,4.0085849050684844e-08,0.9999999950605636,4.468484080902852e-06
8563,2.75,-5.1,1.0,3.474798121093938e-26,0.9999904538942422,9.546105757814562e-06,0.9999999885324916,0.0003104033269735022
8564,2.75,-5.1,1.25,1.1492852252145029e-17,0.9997666966642618,0.00023330333573815107,0.9999999843844065,0.0029222646299200327
8565,2.75,-5.1,1.5,7.092482487508564e-13,0.998350717724534,0.001649282274756923,0.9999999825850191,0.010635880740627796
8566,2.75,-5.1,1.75,6.153640414940049e-10,0.9942516725677248,0.005748326816911271,0.9999999821907338,0.02402271073808211
8567,2.75,-5.1,2.0,5.214661180656494e-08,0.9866369759412562,0.013362971912132508,0.9999999825190286,0.04168689681716467
8568,2.75,-5.1,2.25,1.1262776236233535e-06,0.9756774248333092,0.024321448889067263,0.9999999831640035,0.06177582694196899
8569,2.75,-5.1,2.5,1.035174474926682e-05,0.9621257636559589,0.0378638845992916,0.9999999825467311,0.08277036108845583
8570,2.75,-5.1,2.75,5.427155885379914e-05,0.9468525412347886,0.0530931872063573,0.9999999513373612,0.10364437066564089
8571,2.75,-5.1,3.0,0.0001937492297966368,0.9305887530217257,0.06921749774847766,0.9999996137819049,0.12378300135397426
8572,2.75,-5.1,3.25,0.0005268993665976422,0.9138451640804772,0.08562793655292533,0.9999975373770393,0.14285817632685555
8573,2.75,-5.1,3.5,0.0011751890478601246,0.8969303311049062,0.10189447984723382,0.9999889556999336,0.1607250354334101
8574,2.75,-5.1,3.75,0.0022605025318065165,0.8800065061071031,0.11773299136109058,0.999962542723196,0.17734929062363705
8575,2.75,-5.1,4.0,0.0038841539634356637,0.863147536889395,0.13296830914716914,0.9998974889265205,0.1927599846703388
8576,2.75,-5.1,4.25,0.006114211231002435,0.8463832575178881,0.14750253125110932,0.9997624699719448,0.20702002378003095
8577,2.75,-5.1,4.5,0.008981886448268887,0.8297276033986858,0.16129051015304516,0.9995172069375846,0.22020832921347017
8578,2.75,-5.1,4.75,0.012484607506243481,0.8131935148580336,0.17432187763572296,0.9991161342131621,0.2324093396872529
8579,2.75,-5.1,5.0,0.01659268897260134,0.796799094555578,0.18660821647182085,0.9985130131911871,0.24370708239359729
8580,2.75,-5.1,5.25,0.021257110803629336,0.780568826328995,0.1981740628673755,0.9976653207824806,0.2541820401650149
8581,2.75,-5.1,5.5,0.02641683957811913,0.7645324463586272,0.20905071406325396,0.9965376354963078,0.2639096866414352
8582,2.75,-5.1,5.75,0.032004922197542314,0.7487229779892048,0.21927209981325294,0.995103717646849,0.27295996765612723
8583,2.75,-5.1,6.0,0.03795311835012954,0.733174698655533,0.22887218299433737,0.9933473416842314,0.2813972713997557
8584,2.75,-5.1,6.25,0.04419514338740681,0.7179213714164911,0.23788348519610222,0.9912621344944766,0.2892806103369264
8585,2.75,-5.1,6.5,0.05066873727126611,0.7029948480945708,0.24633641463416306,0.9888507315053054,0.2966638636847617
8586,2.75,-5.1,6.75,0.05731682067410619,0.6884240471926955,0.25425913213319845,0.9861235360624488,0.30359601404359865
8587,2.75,-5.1,7.0,0.06408799017073435,0.6742342679170956,0.26167774191217,0.9830973046945707,0.31012136332045226
8588,2.75,-5.1,7.25,0.07093656857854874,0.6604467883313422,0.2686166430901089,0.9797937129578479,0.31627973866816594
8589,2.75,-5.1,7.5,0.0778223807983829,0.6470786945037117,0.27509892469790553,0.9762379990632486,0.3221067065888045
8590,2.75,-5.1,7.75,0.08471037998988233,0.634142891201698,0.28114672880841973,0.9724577400196608,0.3276338101427302
8591,2.75,-5.1,8.0,0.09157020907333369,0.6216482501750153,0.28678154075165085,0.9684817863511933,0.3328888364962019
8592,2.75,-5.1,8.25,0.09837575079304822,0.6095998580653164,0.2920243911416355,0.9643393632403412,0.3378961139929385
8593,2.75,-5.1,8.5,0.10510469624760321,0.5979993319119444,0.29689597184045247,0.9600593348347702,0.34267683178936986
8594,2.75,-5.1,8.75,0.11173814598409892,0.5868451758120765,0.3014166782038246,0.9556696218330247,0.34724937160365726
8595,2.75,-5.1,9.0,0.11826024796865112,0.5761331574059027,0.30560659462544637,0.9511967586201872,0.35162964011645514
8596,2.75,-5.1,9.25,0.12465787136226951,0.5658566874328438,0.30948544120488675,0.946665574143056,0.3558313914015641
8597,2.75,-5.1,9.5,0.13092031259240397,0.5560071896236792,0.313072497783917,0.9420989798269689,0.359866530726884
8598,2.75,-5.1,9.75,0.13703902955511565,0.5465744516589872,0.3163865187858971,0.9375178478163254,0.3637453935095338
8599,2.75,-5.1,10.0,0.1430074000733933,0.5375469508536765,0.31944564907293044,0.9329409634532355,0.36747699566262176
8600,2.75,-4.625,0.25,2.659911096505112e-234,1.0,9.841082146103378e-35,0.9999999999967184,3.2817293742401183e-12
8601,2.75,-4.625,0.5,3.470843664243821e-79,0.9999999999999997,3.6756256550042667e-16,0.9999999950668886,6.51074011375274e-08
8602,2.75,-4.625,0.75,9.856595020162536e-40,0.9999999984970491,1.5029511648458286e-09,0.99999998306081,5.708097765731133e-05
8603,2.75,-4.625,1.0,4.318173592472651e-24,0.9999987583425085,1.2416574914591939e-06,0.9999999768811558,0.0015475653699175288
8604,2.75,-4.625,1.25,2.715587506960268e-16,0.9999446675169757,5.53324830239716e-05,0.9999999754810612,0.008655276092812986
8605,2.75,-4.625,1.5,6.579156354882646e-12,0.9994230168501221,0.0005769831432985871,0.9999999761547496,0.0233912542054424
8606,2.75,-4.625,1.75,3.211774074355092e-09,0.9974141304367222,0.0025858663515036288,0.9999999775561391,0.043946375623759075
8607,2.75,-4.625,2.0,1.868407406740655e-07,0.9928869042030005,0.0071129089562592005,0.999999979127726,0.06750184643032903
8608,2.75,-4.625,2.25,3.115020323917883e-06,0.9854361234341472,0.014560761545529065,0.9999999805692115,0.09185211527828858
8609,2.75,-4.625,2.5,2.3779571900099584e-05,0.9752884727251268,0.024687747702973373,0.9999999775572394,0.11564284289054395
8610,2.75,-4.625,2.75,0.00010863723305342402,0.9629859042257021,0.03690545854124491,0.9999998969464556,0.13816148706764217
8611,2.75,-4.625,3.0,0.0003492017111026458,0.9491044406545529,0.05054635763434437,0.9999991560057035,0.15909771512042561
8612,2.75,-4.625,3.25,0.0008750191449847505,0.9341144836465354,0.06501049720847969,0.9999951184603179,0.17837097538248703
8613,2.75,-4.625,3.5,0.0018286114637220566,0.9183526519659122,0.0798187365703656,0.9999799658202948,0.19602300146382187
8614,2.75,-4.625,3.75,0.003336907570553172,0.9020473203550181,0.09461577207442882,0.9999368338944921,0.21215505607485163
8615,2.75,-4.625,4.0,0.005491089199818295,0.885356351707612,0.10915255909256984,0.9998371976968682,0.22689273769342655
8616,2.75,-4.625,4.25,0.008338542796739798,0.868397867694572,0.12326358950868818,0.9996411094964989,0.2403669548598502
8617,2.75,-4.625,4.5,0.011884708342812859,0.8512695981528813,0.1368456935043061,0.999300429072535,0.2527041476753974
8618,2.75,-4.625,4.75,0.01610066092185386,0.8340588027185973,0.14984053635954875,0.9987639097936689,0.26402171452888085
8619,2.75,-4.625,5.0,0.02093275019506693,0.8168462499917644,0.16222099981316854,0.9979826002491456,0.2744263239024534
8620,2.75,-4.625,5.25,0.026311912590210304,0.7997071544252465,0.17398093298454306,0.9969143481735702,0.2840137817727623
8621,2.75,-4.625,5.5,0.03216146510173558,0.782710911254793,0.1851276236434714,0.9955267999728526,0.2928696826419959
8622,2.75,-4.625,5.75,0.03840300618899088,0.7659205826363822,0.19567641117462686,0.9937988264016954,0.30107038786874024
8623,2.75,-4.625,6.0,0.044960507085871626,0.7493925223067942,0.205646970607334,0.9917206327112402,0.3086840634405826
8624,2.75,-4.625,6.25,0.051762884055401255,0.7331762311719039,0.21506088477269497,0.9892929370970249,0.3157716318694582
8625,2.75,-4.625,6.5,0.05874540138965448,0.7173144150723098,0.22394018353803577,0.9865255917463799,0.32238757683946384
8626,2.75,-4.625,6.75,0.0658502374841341,0.7018431858394304,0.23230657667643562,0.9834359463598691,0.3285805947541761
8627,2.75,-4.625,7.0,0.07302649472685424,0.6867923542583912,0.24018115101475446,0.9800471642895533,0.334394118975677
8628,2.75,-4.625,7.25,0.08022987188290054,0.6721857805146169,0.2475843476024826,0.976386622704512,0.3398667549097684
8629,2.75,-4.625,7.5,0.08742215771226611,0.6580417622579823,0.2545360800297517,0.9724844695396907,0.3450326629478248
8630,2.75,-4.625,7.75,0.09457065299990146,0.6443734494199941,0.2610558975801045,0.9683723707950845,0.3499219176398866
8631,2.75,-4.625,8.0,0.101647587473313,0.6311892789985383,0.2671631335281487,0.9640824575510549,0.35456086037289397
8632,2.75,-4.625,8.25,0.10862956833790731,0.6184934239410877,0.27287700772100504,0.959646467929958,0.35897245263746697
8633,2.75,-4.625,8.5,0.11549707707940046,0.6062862496931332,0.2782166732274664,0.955095071274304,0.3631766293916738
8634,2.75,-4.625,8.75,0.12223401881030467,0.5945647711260287,0.2832012100636667,0.9504573574643251,0.3671906474877637
8635,2.75,-4.625,9.0,0.12882732169335834,0.583323102083092,0.2878495762235495,0.9457604720827651,0.3710294222481105
8636,2.75,-4.625,9.25,0.1352665809925093,0.5725528899359412,0.2921805290715495,0.9410293772745516,0.37470584534231366
8637,2.75,-4.625,9.5,0.14154374159348757,0.5622437283074506,0.29621253009906173,0.9362867182449639,0.3782310783661197
8638,2.75,-4.625,9.75,0.14765281332552582,0.5523835423364577,0.29996364433801664,0.9315527761607212,0.3816148183121762
8639,2.75,-4.625,10.0,0.15358961439659588,0.542958942329793,0.30345144327361107,0.926845489588635,0.3848655329912985
8640,2.75,-4.15,0.25,1.0028426994054929e-211,1.0,3.9432512863011166e-42,0.9999999968198424,3.1824314046060913e-09
8641,2.75,-4.15,0.5,5.827457361404251e-72,1.0000000000000002,6.419912310122959e-19,0.9999999690742785,3.8333940858653696e-06
8642,2.75,-4.15,0.75,2.0702221410253703e-36,0.9999999999613854,3.861487517503907e-11,0.9999999607086696,0.0005440871580106176
8643,2.75,-4.15,1.0,4.336659300141906e-22,0.99999986422905,1.35770949921483e-07,0.9999999626801995,0.006351394613122014
8644,2.75,-4.15,1.25,5.591599865625443e-15,0.9999883550807079,1.1644919286462267e-05,0.9999999666311581,0.022569893367666165
8645,2.75,-4.15,1.5,5.5389275701697576e-11,0.9998152778728499,0.00018472207176140022,0.9999999704453623,0.04713190991451414
8646,2.75,-4.15,1.75,1.5608828654892502e-08,0.9989111103071823,0.0010888740839888377,0.9999999737147134,0.07546471016459422
8647,2.75,-4.15,2.0,6.339884411764929e-07,0.9963994197896462,0.0035999462219129213,0.9999999764390529,0.10421802407760276
8648,2.75,-4.15,2.25,8.254831178136632e-06,0.991611961125873,0.008379784042949161,0.9999999783796648,0.13160460236143476
8649,2.75,-4.15,2.5,5.2778085799613604e-05,0.9843517425662573,0.015595479347943118,0.9999999670163644,0.1568630928280215
8650,2.75,-4.15,2.75,0.00021140929703959945,0.9747900469071795,0.02499854379578124,0.9999997657254945,0.17978631841449577
8651,2.75,-4.15,3.0,0.000614730445403417,0.9632581271757268,0.03612714237886977,0.9999981819653506,0.20043558170776568
8652,2.75,-4.15,3.25,0.0014244800281590286,0.9501040437855316,0.048471476186309106,0.9999905086996151,0.2189874528197613
8653,2.75,-4.15,3.5,0.002797245648541317,0.9356359929809287,0.06156676137053024,0.9999642845220424,0.23565653266726733
8654,2.75,-4.15,3.75,0.004853782371497834,0.9201157147306275,0.07503050289787488,0.9998950858227422,0.2506585609970225
8655,2.75,-4.15,4.0,0.0076636121613105675,0.9037684694668159,0.08856791837187379,0.9997448651758643,0.26419418178919807
8656,2.75,-4.15,4.25,0.011244133813763076,0.8867931698125846,0.10196269637365257,0.9994640693043472,0.27644300722432913
