,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
6439,2.075,-0.8250000000000002,10.0,0.004067087285429576,0.9959329127145704,0.0,0.0028317511917470488,1.0
6440,2.075,-0.35000000000000053,0.25,0.0,1.0000000000000002,0.0,0.0,1.0
6441,2.075,-0.35000000000000053,0.5,0.0,0.9999999999999999,0.0,0.0,1.0
6442,2.075,-0.35000000000000053,0.75,2.619499834768809e-182,0.9999999999999999,0.0,1.7445737501857513e-168,1.0
6443,2.075,-0.35000000000000053,1.0,1.5404319429665223e-103,1.0,0.0,1.159493119107396e-96,1.0
6444,2.075,-0.35000000000000053,1.25,4.3027961293382837e-67,1.0000000000000002,0.0,1.0603629639694182e-62,1.0
6445,2.075,-0.35000000000000053,1.5,2.8223973081744007e-47,1.0,0.0,3.188641058870649e-44,1.0
6446,2.075,-0.35000000000000053,1.75,2.664556799397518e-35,0.9999999999999999,0.0,4.6890220993433344e-33,1.0
6447,2.075,-0.35000000000000053,2.0,1.6569540472932283e-27,1.0000000000000002,0.0,8.639109937120683e-26,1.0
6448,2.075,-0.35000000000000053,2.25,3.7836959486753273e-22,1.0000000000000002,0.0,8.44383357642071e-21,1.0
6449,2.075,-0.35000000000000053,2.5,2.6365144110229545e-18,1.0,0.0,3.1567168390072264e-17,1.0
6450,2.075,-0.35000000000000053,2.75,1.8650470467181015e-15,0.9999999999999982,0.0,1.389068600368524e-14,1.0
6451,2.075,-0.35000000000000053,3.0,2.763150141090307e-13,0.9999999999997238,0.0,1.4181662981713839e-12,1.0
6452,2.075,-0.35000000000000053,3.25,1.355388164807797e-11,0.9999999999864461,0.0,5.162116042960464e-11,1.0
6453,2.075,-0.35000000000000053,3.5,2.9756983255313634e-10,0.99999999970243,0.0,8.888593562195699e-10,1.0
6454,2.075,-0.35000000000000053,3.75,3.590049378980013e-09,0.9999999964099505,0.0,8.77507320969603e-09,1.0
6455,2.075,-0.35000000000000053,4.0,2.7479426085210192e-08,0.999999972520574,0.0,5.68147662361117e-08,1.0
6456,2.075,-0.35000000000000053,4.25,1.4794032615672974e-07,0.9999998520596738,0.0,2.6562318884247023e-07,1.0
6457,2.075,-0.35000000000000053,4.5,6.041466222993529e-07,0.9999993958533779,0.0,9.621143691969322e-07,1.0
6458,2.075,-0.35000000000000053,4.75,1.979951687781799e-06,0.9999980200483123,0.0,2.8451274431726624e-06,1.0
6459,2.075,-0.35000000000000053,5.0,5.4348642374647585e-06,0.9999945651357627,0.0,7.146892666016458e-06,1.0
6460,2.075,-0.35000000000000053,5.25,1.2913075357289256e-05,0.9999870869246428,0.0,1.5721854951033547e-05,1.0
6461,2.075,-0.35000000000000053,5.5,2.724662669485994e-05,0.999972753373305,0.0,3.101396592601721e-05,1.0
6462,2.075,-0.35000000000000053,5.75,5.209792250381967e-05,0.9999479020774963,0.0,5.589670199042561e-05,1.0
6463,2.075,-0.35000000000000053,6.0,9.173903730832155e-05,0.9999082609626916,0.0,9.342123874103935e-05,1.0
6464,2.075,-0.35000000000000053,6.25,0.00015071298171925133,0.9998492870182806,0.0,0.0001465298159766317,1.0
6465,2.075,-0.35000000000000053,6.5,0.0002334472047712891,0.9997665527952286,0.0,0.00021779053362489044,1.0
6466,2.075,-0.35000000000000053,6.75,0.0003438893860593602,0.9996561106139407,0.0,0.0003091939378642496,1.0
6467,2.075,-0.35000000000000053,7.0,0.0004852177461200805,0.9995147822538799,0.0,0.0004220306817480511,1.0
6468,2.075,-0.35000000000000053,7.25,0.0006596534031094563,0.9993403465968905,0.0,0.0005568507806844279,1.0
6469,2.075,-0.35000000000000053,7.5,0.0008683792876052244,0.9991316207123948,0.0,0.0007134921810873362,1.0
6470,2.075,-0.35000000000000053,7.75,0.0011115534045367833,0.998888446595463,0.0,0.0008911600225379353,1.0
6471,2.075,-0.35000000000000053,8.0,0.0013883949281248082,0.9986116050718752,0.0,0.0010885368331743125,1.0
6472,2.075,-0.35000000000000053,8.25,0.0016973186969252208,0.9983026813030748,0.0,0.0013039061069979154,1.0
6473,2.075,-0.35000000000000053,8.5,0.0020360952132638973,0.997963904786736,0.0,0.0015352755642462194,1.0
6474,2.075,-0.35000000000000053,8.75,0.0024020172812762234,0.9975979827187238,0.0,0.0017804906341006097,1.0
6475,2.075,-0.35000000000000053,9.0,0.002792059372523549,0.9972079406274766,0.0,0.0020373325534601833,1.0
6476,2.075,-0.35000000000000053,9.25,0.0032030206376844872,0.9967969793623157,0.0,0.002303598577371721,1.0
6477,2.075,-0.35000000000000053,9.5,0.00363164660589202,0.996368353394108,0.0,0.0025771640522987836,1.0
6478,2.075,-0.35000000000000053,9.75,0.004074727799900721,0.9959252722000992,0.0,0.002856027579955694,1.0
6479,2.075,-0.35000000000000053,10.0,0.004529175741828894,0.995470824258171,0.0,0.0031383413391622545,1.0
6480,2.075,0.125,0.25,0.0,1.0000000000000002,0.0,0.0,1.0
6481,2.075,0.125,0.5,0.0,1.0000000000000002,0.0,0.0,1.0
6482,2.075,0.125,0.75,1.8082179642854665e-174,1.0000000000000002,0.0,3.636465408688884e-161,1.0
6483,2.075,0.125,1.0,3.959942572954188e-99,0.9999999999999999,0.0,2.0815378774057686e-92,1.0
6484,2.075,0.125,1.25,2.8732450123034393e-64,1.0,0.0,5.650069702817492e-60,1.0
6485,2.075,0.125,1.5,2.6022646728975976e-45,1.0000000000000002,0.0,2.514989979634943e-42,1.0
6486,2.075,0.125,1.75,7.4516388138443895e-34,1.0,0.0,1.1689424670266828e-31,1.0
6487,2.075,0.125,2.0,2.1359437281168726e-26,0.9999999999999999,0.0,1.0188635792779625e-24,1.0
6488,2.075,0.125,2.25,2.8667231906554112e-21,1.0,0.0,5.954784661919214e-20,1.0
6489,2.075,0.125,2.5,1.3650664875933811e-17,0.9999999999999999,0.0,1.5397717753902922e-16,1.0
6490,2.075,0.125,2.75,7.28162981081847e-15,0.9999999999999928,0.0,5.1549699099187895e-14,1.0
6491,2.075,0.125,3.0,8.69935243889834e-13,0.9999999999991301,0.0,4.2732717470953935e-12,1.0
6492,2.075,0.125,3.25,3.6077274091801095e-11,0.9999999999639227,0.0,1.322327093033465e-10,1.0
6493,2.075,0.125,3.5,6.930483020304552e-10,0.9999999993069514,0.0,2.001286892377049e-09,1.0
6494,2.075,0.125,3.75,7.505505648497158e-09,0.9999999924944943,0.0,1.7801986278078192e-08,1.0
6495,2.075,0.125,4.0,5.2580769751337794e-08,0.9999999474192304,0.0,1.0582833791689452e-07,1.0
6496,2.075,0.125,4.25,2.630095516769704e-07,0.9999997369904483,0.0,4.609491539305191e-07,1.0
6497,2.075,0.125,4.5,1.0097687314787632e-06,0.9999989902312686,0.0,1.5733448558863791e-06,1.0
6498,2.075,0.125,4.75,3.1406239099181137e-06,0.9999968593760898,0.0,4.424459120207605e-06,1.0
6499,2.075,0.125,5.0,8.243831027763516e-06,0.9999917561689722,0.0,1.0646844122308598e-05,1.0
6500,2.075,0.125,5.25,1.8846844839301238e-05,0.9999811531551606,0.0,2.2570803204012892e-05,1.0
6501,2.075,0.125,5.5,3.845972095804622e-05,0.9999615402790418,0.0,4.311968349027703e-05,1.0
6502,2.075,0.125,5.75,7.142338273876296e-05,0.9999285766172612,0.0,7.557067852614007e-05,1.0
6503,2.075,0.125,6.0,0.00012258721077007838,0.99987741278923,0.0,0.00012323882319459524,1.0
6504,2.075,0.125,6.25,0.00019688706153503138,0.999803112938465,0.0,0.00018915465362095808,1.0
6505,2.075,0.125,6.5,0.00029890999710618915,0.9997010900028936,0.0,0.0002757944127792429,1.0
6506,2.075,0.125,6.75,0.000432519630848772,0.9995674803691513,0.0,0.000384897665940905,1.0
6507,2.075,0.125,7.0,0.0006005886816077983,0.999399411318392,0.0,0.0005173822248524508,1.0
6508,2.075,0.125,7.25,0.0008048556594016141,0.9991951443405984,0.0,0.0006733472657894212,1.0
6509,2.075,0.125,7.5,0.001045898715702548,0.9989541012842976,0.0,0.0008521446541975352,1.0
6510,2.075,0.125,7.75,0.0013232047508724217,0.9986767952491274,0.0,0.0010524948681750568,1.0
6511,2.075,0.125,8.0,0.001635305508361914,0.9983646944916383,0.0,0.0012726253429585041,1.0
6512,2.075,0.125,8.25,0.0019799524693989916,0.998020047530601,0.0,0.0015104132373032564,1.0
6513,2.075,0.125,8.5,0.0023543063619298065,0.9976456936380703,0.0,0.0017635197395784123,1.0
6514,2.075,0.125,8.75,0.0027551228411895074,0.9972448771588105,0.0,0.0020295079184206506,1.0
6515,2.075,0.125,9.0,0.0031789218536397443,0.9968210781463602,0.0,0.0023059401750210756,1.0
6516,2.075,0.125,9.25,0.003622133460666223,0.9963778665393338,0.0,0.0025904543694907343,1.0
6517,2.075,0.125,9.5,0.004081217069286622,0.9959187829307132,0.0,0.00288081971422581,1.0
6518,2.075,0.125,9.75,0.004552754021879063,0.995447245978121,0.0,0.0031749747152960916,1.0
6519,2.075,0.125,10.0,0.005033515452016024,0.994966484547984,0.0,0.0034710499995836224,1.0
6520,2.075,0.5999999999999996,0.25,0.0,0.9999999999999999,0.0,0.0,1.0
6521,2.075,0.5999999999999996,0.5,0.0,1.0000000000000002,0.0,3.365e-321,1.0
6522,2.075,0.5999999999999996,0.75,8.357700908514191e-167,1.0,0.0,5.233148990350148e-154,1.0
6523,2.075,0.5999999999999996,1.0,8.124978739980454e-95,1.0000000000000002,0.0,2.9847805636014524e-88,1.0
6524,2.075,0.5999999999999996,1.25,1.66142572754648e-61,0.9999999999999999,0.0,2.607261740386669e-57,1.0
6525,2.075,0.5999999999999996,1.5,2.171682562135371e-43,1.0,0.0,1.7955340271307051e-40,1.0
6526,2.075,0.5999999999999996,1.75,1.9370877324523897e-32,0.9999999999999999,0.0,2.7086872078073054e-30,1.0
6527,2.075,0.5999999999999996,2.0,2.6038759569858237e-25,0.9999999999999998,0.0,1.136230007902587e-23,1.0
6528,2.075,0.5999999999999996,2.25,2.0783559513090765e-20,1.0000000000000002,0.0,4.0177920247292997e-19,1.0
6529,2.075,0.5999999999999996,2.5,6.820051535393204e-17,0.9999999999999999,0.0,7.246194516637032e-16,1.0
6530,2.075,0.5999999999999996,2.75,2.76036390809709e-14,0.9999999999999722,0.0,1.8571760806468096e-13,1.0
6531,2.075,0.5999999999999996,3.0,2.6718275552171995e-12,0.9999999999973282,0.0,1.2559338104555666e-11,1.0
6532,2.075,0.5999999999999996,3.25,9.402174716242811e-11,0.999999999905978,0.0,3.3160294010591974e-10,1.0
6533,2.075,0.5999999999999996,3.5,1.5849667975508028e-09,0.9999999984150332,0.0,4.424060610414165e-09,1.0
6534,2.075,0.5999999999999996,3.75,1.5443873610377694e-08,0.9999999845561265,0.0,3.5542230022845685e-08,1.0
6535,2.075,0.5999999999999996,4.0,9.921422271239256e-08,0.9999999007857774,0.0,1.9437445966975312e-07,1.0
6536,2.075,0.5999999999999996,4.25,4.6182076443733805e-07,0.9999995381792353,0.0,7.900080454733421e-07,1.0
6537,2.075,0.5999999999999996,4.5,1.669154943278971e-06,0.9999983308450566,0.0,2.544458580769027e-06,1.0
6538,2.075,0.5999999999999996,4.75,4.9324453148036465e-06,0.9999950675546854,0.0,6.812184674749381e-06,1.0
6539,2.075,0.5999999999999996,5.0,1.2392906896408837e-05,0.9999876070931036,0.0,1.5718603921393093e-05,1.0
6540,2.075,0.5999999999999996,5.25,2.72842614641495e-05,0.9999727157385359,0.0,3.2139781178285577e-05,1.0
6541,2.075,0.5999999999999996,5.5,5.388618578034361e-05,0.9999461138142195,0.0,5.9506138387851027e-05,1.0
6542,2.075,0.5999999999999996,5.75,9.725510221925975e-05,0.9999027448977807,0.0,0.00010147615572698994,1.0
6543,2.075,0.5999999999999996,6.0,0.00016279063028053068,0.9998372093697193,0.0,0.00016156064283054896,1.0
6544,2.075,0.5999999999999996,6.25,0.00025573534887653605,0.9997442646511235,0.0,0.00024277783096745195,1.0
6545,2.075,0.5999999999999996,6.5,0.0003807061563496271,0.9996192938436503,0.0,0.0003473956631026127,1.0
6546,2.075,0.5999999999999996,6.75,0.0005413292679637567,0.9994586707320361,0.0,0.0004767862300712631,1.0
6547,2.075,0.5999999999999996,7.0,0.0007400147015464078,0.9992599852984536,0.0,0.000631390157982501,1.0
6548,2.075,0.5999999999999996,7.25,0.0009778732225178323,0.999022126777482,0.0,0.000810771211960317,1.0
6549,2.075,0.5999999999999996,7.5,0.0012547558496147455,0.9987452441503852,0.0,0.001013733682541767,1.0
6550,2.075,0.5999999999999996,7.75,0.0015693843282659076,0.9984306156717341,0.0,0.0012384748851993776,1.0
6551,2.075,0.5999999999999996,8.0,0.0019195384246060195,0.998080461575394,0.0,0.0014827493055990992,1.0
6552,2.075,0.5999999999999996,8.25,0.0023022693270126978,0.9976977306729874,0.0,0.0017440269815341746,1.0
6553,2.075,0.5999999999999996,8.5,0.002714114894351116,0.997285885105649,0.0,0.002019634866344051,1.0
6554,2.075,0.5999999999999996,8.75,0.0031512997438919352,0.996848700256108,0.0,0.0023068751963867175,1.0
6555,2.075,0.5999999999999996,9.0,0.0036099098538109843,0.996390090146189,0.0,0.0026031189057654,1.0
6556,2.075,0.5999999999999996,9.25,0.004086036791449044,0.995913963208551,0.0,0.0029058748841163935,1.0
6557,2.075,0.5999999999999996,9.5,0.004575890679972643,0.9954241093200273,0.0,0.0032128375381173624,1.0
6558,2.075,0.5999999999999996,9.75,0.005075883679521915,0.9949241163204782,0.0,0.003521915944215165,1.0
6559,2.075,0.5999999999999996,10.0,0.005582687317173585,0.9944173126828266,0.0,0.003831248116846754,1.0
6560,2.075,1.0749999999999993,0.25,0.0,1.0,0.0,0.0,1.0
6561,2.075,1.0749999999999993,0.5,0.0,0.9999999999999999,0.0,2.9137124935701806e-307,1.0
6562,2.075,1.0749999999999993,0.75,2.586589037248466e-159,1.0000000000000002,0.0,5.262407524983904e-147,1.0
6563,2.075,1.0749999999999993,1.0,1.3306131514089e-90,0.9999999999999999,0.0,3.418460260658725e-84,1.0
6564,2.075,1.0749999999999993,1.25,8.319374889131318e-59,0.9999999999999999,0.0,1.0419865096625955e-54,1.0
6565,2.075,1.0749999999999993,1.5,1.64046359502309e-41,0.9999999999999999,0.0,1.1603548220349511e-38,1.0
6566,2.075,1.0749999999999993,1.75,4.6808927977601005e-31,1.0,0.0,5.834282756239735e-29,1.0
6567,2.075,1.0749999999999993,2.0,3.002001317394468e-24,1.0000000000000002,0.0,1.1981853482094274e-22,1.0
6568,2.075,1.0749999999999993,2.25,1.4418679159391409e-19,0.9999999999999999,0.0,2.593618417899003e-18,1.0
6569,2.075,1.0749999999999993,2.5,3.2880347287580663e-16,0.9999999999999998,0.0,3.290013443724371e-15,1.0
6570,2.075,1.0749999999999993,2.75,1.0160289774261684e-13,0.9999999999998985,0.0,6.495388441173158e-13,1.0
6571,2.075,1.0749999999999993,3.0,8.005176524479135e-12,0.999999999991995,0.0,3.6003622280969714e-11,1.0
6572,2.075,1.0749999999999993,3.25,2.3991018650988064e-10,0.9999999997600899,0.0,8.140786474270119e-10,1.0
6573,2.075,1.0749999999999993,3.5,3.5592593258267668e-09,0.9999999964407407,0.0,9.602145816896037e-09,1.0
6574,2.075,1.0749999999999993,3.75,3.1277333821942355e-08,0.9999999687226663,0.0,6.983601320963188e-08,1.0
6575,2.075,1.0749999999999993,4.0,1.8460732439332959e-07,0.9999998153926758,0.0,3.52024532310448e-07,1.0
6576,2.075,1.0749999999999993,4.25,8.009263155383577e-07,0.9999991990736844,0.0,1.337215770054357e-06,1.0
6577,2.075,1.0749999999999993,4.5,2.728768511618809e-06,0.9999972712314884,0.0,4.0695006368625285e-06,1.0
6578,2.075,1.0749999999999993,4.75,7.669971844143364e-06,0.9999923300281558,0.0,1.0384377650284374e-05,1.0
6579,2.075,1.0749999999999993,5.0,1.846380501587566e-05,0.9999815361949841,0.0,2.2998347378302155e-05,1.0
6580,2.075,1.0749999999999993,5.25,3.9178755089859396e-05,0.9999608212449103,0.0,4.539330080216948e-05,1.0
6581,2.075,1.0749999999999993,5.5,7.494232790074181e-05,0.9999250576720994,0.0,8.151103137717135e-05,1.0
6582,2.075,1.0749999999999993,5.75,0.00013153371942274176,0.9998684662805769,0.0,0.00013533775940427058,1.0
6583,2.075,1.0749999999999993,6.0,0.00021483646427897967,0.9997851635357212,0.0,0.00021047998142423503,1.0
6584,2.075,1.0749999999999993,6.25,0.000330272875393852,0.999669727124606,0.0,0.0003098157400732846,1.0
6585,2.075,1.0749999999999993,6.5,0.0004823241203888553,0.999517675879611,0.0,0.00043526896714052147,1.0
6586,2.075,1.0749999999999993,6.75,0.0006741991477783196,0.9993258008522214,0.0,0.0005877174960204612,1.0
6587,2.075,1.0749999999999993,7.0,0.0009076723359716269,0.9990923276640283,0.0,0.0007670183336006448,1.0
6588,2.075,1.0749999999999993,7.25,0.0011830760917221725,0.9988169239082778,0.0,0.0009721196088241833,1.0
6589,2.075,1.0749999999999993,7.5,0.0014994149121672663,0.9985005850878328,0.0,0.0012012252348688863,1.0
6590,2.075,1.0749999999999993,7.75,0.0018545603848204564,0.9981454396151795,0.0,0.0014519819305302873,1.0
6591,2.075,1.0749999999999993,8.0,0.002245488527742923,0.9977545114722572,0.0,0.001721665213402228,1.0
6592,2.075,1.0749999999999993,8.25,0.0026685277815294965,0.9973314722184703,0.0,0.0020073486639890434,1.0
6593,2.075,1.0749999999999993,8.5,0.0031195946742358215,0.9968804053257643,0.0,0.0023060476210062207,1.0
6594,2.075,1.0749999999999993,8.75,0.003594402613812647,0.9964055973861875,0.0,0.0026148338268113954,1.0
6595,2.075,1.0749999999999993,9.0,0.004088636327659965,0.99591136367234,0.0,0.0029309212853690664,1.0
6596,2.075,1.0749999999999993,9.25,0.004598089782331536,0.9954019102176686,0.0,0.0032517259134523793,1.0
6597,2.075,1.0749999999999993,9.5,0.005118769027259093,0.994881230972741,0.0,0.0035749027691923062,1.0
6598,2.075,1.0749999999999993,9.75,0.005646963579668978,0.9943530364203309,0.0,0.003898365052328683,1.0
6599,2.075,1.0749999999999993,10.0,0.006179291040631895,0.993820708959368,0.0,0.004220288966797493,1.0
6600,2.075,1.549999999999999,0.25,0.0,1.0000000000000002,0.0,0.0,1.0
6601,2.075,1.549999999999999,0.5,0.0,1.0,0.0,2.997913173873015e-293,1.0
6602,2.075,1.549999999999999,0.75,5.3601104194646e-152,0.9999999999999999,0.0,3.746110335131255e-140,1.0
6603,2.075,1.549999999999999,1.0,1.7393541722048876e-86,1.0,0.0,3.1269555706590602e-80,1.0
6604,2.075,1.549999999999999,1.25,3.6075985281816044e-56,0.9999999999999999,0.0,3.606638164271026e-52,1.0
6605,2.075,1.549999999999999,1.5,1.1217002419694461e-39,1.0000000000000002,0.0,6.787992946238116e-37,1.0
6606,2.075,1.549999999999999,1.75,1.0514819396195308e-29,1.0,0.0,1.168119317014743e-27,1.0
6607,2.075,1.549999999999999,2.0,3.273187873747303e-23,1.0,0.0,1.1947957776354532e-21,1.0
6608,2.075,1.549999999999999,2.25,9.57214733358167e-19,0.9999999999999998,0.0,1.6018586401391447e-17,1.0
6609,2.075,1.549999999999999,2.5,1.5296948979229079e-15,0.9999999999999983,0.0,1.4411876891208036e-14,1.0
6610,2.075,1.549999999999999,2.75,3.631206629167722e-13,0.9999999999996366,0.0,2.2053770926433925e-12,1.0
6611,2.075,1.549999999999999,3.0,2.33978703404952e-11,0.999999999976602,0.0,1.0066978822550991e-10,1.0
6612,2.075,1.549999999999999,3.25,5.993714052001771e-10,0.9999999994006287,0.0,1.9565143535523433e-09,1.0
6613,2.075,1.549999999999999,3.5,7.848426963869087e-09,0.9999999921515729,0.0,2.0462143745063128e-08,1.0
6614,2.075,1.549999999999999,3.75,6.23448903375817e-08,0.9999999376551097,0.0,1.3504322869402757e-07,1.0
6615,2.075,1.549999999999999,4.0,3.387288620049208e-07,0.9999996612711383,0.0,6.286417263081812e-07,1.0
6616,2.075,1.549999999999999,4.25,1.3719207724612993e-06,0.9999986280792273,0.0,2.2354398092546318e-06,1.0
6617,2.075,1.549999999999999,4.5,4.411966384297936e-06,0.9999955880336158,0.0,6.436669050842066e-06,1.0
6618,2.075,1.549999999999999,4.75,1.180893068076199e-05,0.9999881910693194,0.0,1.5672651349382018e-05,1.0
6619,2.075,1.549999999999999,5.0,2.7262983943599186e-05,0.9999727370160564,0.0,3.3347945312222405e-05,1.0
6620,2.075,1.549999999999999,5.25,5.5802589993478835e-05,0.9999441974100064,0.0,6.359074946064551e-05,1.0
6621,2.075,1.549999999999999,5.5,0.00010345607485106826,0.999896543925149,0.0,0.00011082559432176111,1.0
6622,2.075,1.549999999999999,5.75,0.00017669145038970422,0.9998233085496103,0.0,0.00017927479625509508,1.0
6623,2.075,1.549999999999999,6.0,0.0002817619596606192,0.9997182380403391,0.0,0.0002725050950986885,1.0
6624,2.075,1.549999999999999,6.25,0.00042409730711485846,0.9995759026928851,0.0,0.00039309930800641567,1.0
6625,2.075,1.549999999999999,6.5,0.00060784115839282,0.9993921588416071,0.0,0.0005424851030185923,1.0
6626,2.075,1.549999999999999,6.75,0.0008355815500318755,0.9991644184499678,0.0,0.0007209131829779571,1.0
6627,2.075,1.549999999999999,7.0,0.0011082732529960194,0.9988917267470039,0.0,0.0009275530689496273,1.0
6628,2.075,1.549999999999999,7.25,0.0014253197177526375,0.9985746802822474,0.0,0.001160665749521019,1.0
6629,2.075,1.549999999999999,7.5,0.001784767876759763,0.9982152321232401,0.0,0.0014178143080414624,1.0
6630,2.075,1.549999999999999,7.75,0.002183567900324359,0.9978164320996757,0.0,0.0016960812676768996,1.0
6631,2.075,1.549999999999999,8.0,0.0026178567966164672,0.9973821432033835,0.0,0.001992270880846819,1.0
6632,2.075,1.549999999999999,8.25,0.0030832349953241007,0.9969167650046761,0.0,0.0023030834935767247,1.0
6633,2.075,1.549999999999999,8.5,0.003575015635443048,0.9964249843645568,0.0,0.00262525626782139,1.0
6634,2.075,1.549999999999999,8.75,0.004088435445520152,0.9959115645544798,0.0,0.0029556696423048406,1.0
6635,2.075,1.549999999999999,9.0,0.00461882315452031,0.9953811768454801,0.0,0.0032914221339226373,1.0
6636,2.075,1.549999999999999,9.25,0.0051617262547462225,0.9948382737452538,0.0,0.0036298778115429245,1.0
6637,2.075,1.549999999999999,9.5,0.0057129999476293915,0.9942870000523705,0.0,0.003968691433030456,1.0
6638,2.075,1.549999999999999,9.75,0.006268863658273312,0.9937311363417266,0.0,0.004305816196709563,1.0
6639,2.075,1.549999999999999,10.0,0.006825931026216183,0.9931740689737839,0.0,0.0046394986121073185,1.0
6640,2.075,2.0250000000000004,0.25,0.0,1.0000000000000002,0.0,0.0,1.0
6641,2.075,2.0250000000000004,0.5,3e-323,1.0,0.0,2.7806102141059045e-279,1.0
6642,2.075,2.0250000000000004,0.75,7.437502695501621e-145,1.0000000000000002,0.0,1.9077241175454925e-133,1.0
6643,2.075,2.0250000000000004,1.0,1.8148575754045114e-82,0.9999999999999999,0.0,2.284407641176827e-76,1.0
6644,2.075,2.0250000000000004,1.25,1.3548178653896724e-53,1.0,0.0,1.0812442636483637e-49,1.0
6645,2.075,2.0250000000000004,1.5,6.942924017605038e-38,1.0000000000000002,0.0,3.594674322494439e-35,1.0
6646,2.075,2.0250000000000004,1.75,2.195740878327833e-28,0.9999999999999999,0.0,2.1740346319443774e-26,1.0
6647,2.075,2.0250000000000004,2.0,3.375283431319902e-22,1.0,0.0,1.1266258317624112e-20,1.0
6648,2.075,2.0250000000000004,2.25,6.081053457396195e-18,1.0,0.0,9.465509727305158e-17,1.0
6649,2.075,2.0250000000000004,2.5,6.867486563365135e-15,0.9999999999999929,0.0,6.090875549763389e-14,1.0
6650,2.075,2.0250000000000004,2.75,1.2600973010175088e-12,0.9999999999987395,0.0,7.269203907540797e-12,1.0
6651,2.075,2.0250000000000004,3.0,6.67154802454539e-11,0.9999999999332845,0.0,2.745528336182376e-10,1.0
6652,2.075,2.0250000000000004,3.25,1.4661266765626426e-09,0.9999999985338731,0.0,4.603292392749368e-09,1.0
6653,2.075,2.0250000000000004,3.5,1.699377481996596e-08,0.9999999830062251,0.0,4.2812408829549126e-08,1.0
6654,2.075,2.0250000000000004,3.75,1.2231229148665837e-07,0.9999998776877085,0.0,2.5699510452374775e-07,1.0
6655,2.075,2.0250000000000004,4.0,6.128921234575449e-07,0.9999993871078764,0.0,1.1069552338549043e-06,1.0
6656,2.075,2.0250000000000004,4.25,2.321042299476464e-06,0.9999976789577005,0.0,3.690761887031269e-06,1.0
6657,2.075,2.0250000000000004,4.5,7.054939974113742e-06,0.9999929450600259,0.0,1.0068288122319938e-05,1.0
6658,2.075,2.0250000000000004,4.75,1.800167449192044e-05,0.999981998325508,0.0,2.341922719708439e-05,1.0
6659,2.075,2.0250000000000004,5.0,3.989606608752449e-05,0.9999601039339129,0.0,4.7921634441269815e-05,1.0
6660,2.075,2.0250000000000004,5.25,7.88358829212101e-05,0.999921164117079,0.0,8.835883603481134e-05,1.0
6661,2.075,2.0250000000000004,5.5,0.00014176361543103224,0.9998582363845689,0.0,0.00014956627364216037,1.0
6662,2.075,2.0250000000000004,5.75,0.0002357485363285302,0.9997642514636715,0.0,0.00023586639307151026,1.0
6663,2.075,2.0250000000000004,6.0,0.0003672436616157816,0.9996327563383841,0.0,0.00035061368988709336,1.0
6664,2.075,2.0250000000000004,6.25,0.0005414657253688446,0.9994585342746312,0.0,0.000495915646776243,1.0
6665,2.075,2.0250000000000004,6.5,0.0007619847120867553,0.9992380152879133,0.0,0.000672539370458896,1.0
6666,2.075,2.0250000000000004,6.75,0.0010305451618495768,0.9989694548381504,0.0,0.0008799750037534752,1.0
6667,2.075,2.0250000000000004,7.0,0.001347093589040904,0.998652906410959,0.0,0.001116608769479491,1.0
6668,2.075,2.0250000000000004,7.25,0.0017099604946117463,0.9982900395053882,0.0,0.001379956486048318,1.0
6669,2.075,2.0250000000000004,7.5,0.0021161385090359133,0.9978838614909642,0.0,0.0016669159999547364,1.0
6670,2.075,2.0250000000000004,7.75,0.0025616037331205035,0.9974383962668796,0.0,0.001974008456483048,1.0
6671,2.075,2.0250000000000004,8.0,0.0030416390256209195,0.9969583609743792,0.0,0.0022975898444678533,1.0
6672,2.075,2.0250000000000004,8.25,0.0035511311547799435,0.9964488688452199,0.0,0.002634023819592693,1.0
6673,2.075,2.0250000000000004,8.5,0.004084825617510898,0.9959151743824891,0.0,0.0029798137784418145,1.0
6674,2.075,2.0250000000000004,8.75,0.004637532295602812,0.9953624677043972,0.0,0.003331696641639865,1.0
6675,2.075,2.0250000000000004,9.0,0.00520428172579885,0.994795718274201,0.0,0.003686703278536499,1.0
6676,2.075,2.0250000000000004,9.25,0.005780435914275856,0.994219564085724,0.0,0.004042191522631925,1.0
6677,2.075,2.0250000000000004,9.5,0.006361759848394353,0.9936382401516055,0.0,0.004395857788455815,1.0
6678,2.075,2.0250000000000004,9.75,0.0069444606973591925,0.9930555393026408,0.0,0.004745732803281799,1.0
6679,2.075,2.0250000000000004,10.0,0.007525201626122566,0.9924747983738774,0.0,0.005090166195209256,1.0
6680,2.075,2.5,0.25,0.0,1.0,0.0,0.0,1.0
6681,2.075,2.5,0.5,1.4125464475273881e-307,1.0000000000000002,0.0,1.2599330510719477e-265,1.0
6682,2.075,2.5,0.75,6.910179953672363e-138,1.0,0.0,6.979630024841699e-127,1.0
6683,2.075,2.5,1.0,1.5115708306584397e-78,1.0000000000000002,0.0,1.3328411010696143e-72,1.0
6684,2.075,2.5,1.25,4.40653891084888e-51,1.0000000000000002,0.0,2.8076633073798507e-47,1.0
6685,2.075,2.5,1.5,3.8902696210076426e-36,1.0000000000000002,0.0,1.7232969147646566e-33,1.0
6686,2.075,2.5,1.75,4.2626492258634434e-27,1.0,0.0,3.7612639615485683e-25,1.0
