,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
7603,3.25,0.55,1.0,6.338995237331348e-215,8.362041872513489e-137,0.9999999999999998,4.264755594459124e-07,8.362041872513489e-137
7604,3.25,0.55,1.25,3.244337222825661e-138,3.2298560840185016e-88,1.0,4.227575035464647e-05,3.229856084018501e-88
7605,3.25,0.55,1.5,1.4329408264750552e-96,7.614230514047137e-62,1.0,0.0005327855346116036,7.614230514047137e-62
7606,3.25,0.55,1.75,1.7966288528929266e-71,5.96921478973952e-46,1.0000000000000002,0.002528564763787977,5.969214789739521e-46
7607,3.25,0.55,2.0,3.468043615219191e-55,1.2361563613322352e-35,1.0000000000000002,0.007103892274981473,1.236156361332235e-35
7608,3.25,0.55,2.25,5.083907917720594e-44,1.4736895184093162e-28,1.0,0.01466859886361834,1.473689518409317e-28
7609,3.25,0.55,2.5,4.969218475981321e-36,1.7173676830157465e-23,1.0,0.02496014252992088,1.7173676830162432e-23
7610,3.25,0.55,2.75,4.092148435939603e-30,9.736718913939239e-20,1.0000000000000002,0.03736273299423172,9.736718914348452e-20
7611,3.25,0.55,3.0,1.3042352533186124e-25,7.046284386539824e-17,1.0,0.051186952941025994,7.046284399582177e-17
7612,3.25,0.55,3.25,4.206876133843309e-22,1.1956502124018071e-14,0.9999999999999881,0.06581926274631669,1.1956502544705685e-14
7613,3.25,0.55,3.5,2.5795127382157375e-19,7.088548858874365e-13,0.9999999999992911,0.08077386658101764,7.088551438387104e-13
7614,3.25,0.55,3.75,4.609972940294045e-17,1.924265197546908e-11,0.9999999999807573,0.09569346909904643,1.924269807519848e-11
7615,3.25,0.55,4.0,3.23515154901659e-15,2.8883504744786934e-10,0.9999999997111619,0.11032976026282507,2.888382825994183e-10
7616,3.25,0.55,4.25,1.1031902486235888e-13,2.7432873634064366e-09,0.9999999972566024,0.12451937373087095,2.7433976824312996e-09
7617,3.25,0.55,4.5,2.1356138814679957e-12,1.819227881755033e-08,0.9999999818055857,0.13816193985500122,1.8194414431431798e-08
7618,3.25,0.55,4.75,2.6349641758533958e-11,9.063685732042129e-08,0.9999999093367932,0.1512022979247119,9.066320696217983e-08
7619,3.25,0.55,5.0,2.2616820947443425e-10,3.585738553585385e-07,0.9999996411999764,0.16361695545529015,3.58800023568013e-07
7620,3.25,0.55,5.25,1.4444155701700013e-09,1.1753521854822462e-06,0.9999988232033991,0.1754041656543282,1.1767966010524165e-06
7621,3.25,0.55,5.5,7.232365973291226e-09,3.299347732189192e-06,0.9999966934199019,0.18657683208261658,3.306580098162483e-06
7622,3.25,0.55,5.75,2.9586709767724755e-08,8.140627610798465e-06,0.9999918297856795,0.19715750696728274,8.17021432056619e-06
7623,3.25,0.55,6.0,1.0218754753299538e-07,1.8023990969220792e-05,0.9999818738214832,0.20717487997097198,1.8126178516753784e-05
7624,3.25,0.55,6.25,3.059525786255632e-07,3.641166689472555e-05,0.9999632823805267,0.21666129621354058,3.671761947335111e-05
7625,3.25,0.55,6.5,8.112931979467769e-07,6.803007058496246e-05,0.999931158636217,0.22565097096202474,6.884136378290923e-05
7626,3.25,0.55,6.75,1.9390744042665495e-06,0.00011886281970222588,0.9998791981058935,0.2341786741752607,0.00012080189410649244
7627,3.25,0.55,7.0,4.2383444900088345e-06,0.00019599926402843692,0.9997997623914816,0.24227873884240442,0.00020023760851844576
7628,3.25,0.55,7.25,8.574571435244578e-06,0.000307354907000684,0.9996840705215642,0.2499843043929694,0.00031592947843592863
7629,3.25,0.55,7.5,1.6218751336611995e-05,0.0004613002458161838,0.999522481002847,0.2573267439319373,0.00047751899715279595
7630,3.25,0.55,7.75,2.8926292663371152e-05,0.0006662444902635959,0.9993048292170731,0.26433524604902103,0.0006951707829269669
7631,3.25,0.55,8.0,4.899528593750294e-05,0.0009302206422060287,0.9990207840718565,0.27103653291866003,0.0009792159281435317
7632,3.25,0.55,8.25,7.929625870775214e-05,0.0012605110662101417,0.9986601926750823,0.27745470034671166,0.0013398073249178937
7633,3.25,0.55,8.5,0.00012326903993302644,0.0016633412841569786,0.9982133896759102,0.28361116555916555,0.0017866103240900054
7634,3.25,0.55,8.75,0.00018488610594896932,0.002143657324072721,0.9976714565699787,0.28952470719675344,0.0023285434300216903
7635,3.25,0.55,9.0,0.0002685851026714922,0.0027049907449328173,0.9970264241523957,0.29521158064395875,0.002973575847604309
7636,3.25,0.55,9.25,0.0003791757426427314,0.0033494066783115823,0.9962714175790457,0.3006856912342515,0.0037285824209543138
7637,3.25,0.55,9.5,0.000521727818518279,0.004077524284841442,0.9954007478966401,0.305958808271795,0.004599252103359722
7638,3.25,0.55,9.75,0.0007014477028309695,0.004888595757340601,0.9944099565398286,0.3110408041099839,0.00559004346017157
7639,3.25,0.55,10.0,0.0009235505753131989,0.00578062893434374,0.9932958204903433,0.31593990448752235,0.006704179509656938
7640,3.25,2.1,0.25,0.0,0.0,1.0000000000000002,5.604862073445835e-41,0.0
7641,3.25,2.1,0.5,0.0,0.0,1.0,4.5927890111835284e-12,0.0
7642,3.25,2.1,0.75,0.0,6.396231437612995e-213,1.0,3.330619517467213e-06,6.396231437612995e-213
7643,3.25,2.1,1.0,2.401139584912953e-194,1.5822596106948708e-120,1.0000000000000002,0.00038264128606096,1.5822596106948708e-120
7644,3.25,2.1,1.25,4.802192242770864e-125,8.453238788201853e-78,1.0000000000000002,0.003604674150463368,8.453238788201854e-78
7645,3.25,2.1,1.5,2.009180035141311e-87,1.3126232898626262e-54,1.0000000000000002,0.012646903516688351,1.3126232898626262e-54
7646,3.25,2.1,1.75,9.466851161995836e-65,1.2466365786864144e-40,1.0000000000000002,0.027673469070980058,1.2466365786864144e-40
7647,3.25,2.1,2.0,4.884733547776081e-50,1.4757603524050023e-31,1.0000000000000002,0.046873992354511444,1.475760352405002e-31
7648,3.25,2.1,2.25,5.986952168670143e-40,2.476977907632211e-25,1.0000000000000002,0.0682012742775731,2.476977907632217e-25
7649,3.25,2.1,2.5,9.927293699714731e-33,7.108088224715068e-21,1.0,0.0901022950359271,7.108088224724994e-21
7650,3.25,2.1,2.75,2.2014406333649145e-27,1.4295727377824133e-17,0.9999999999999998,0.11158959130210143,1.429572738002557e-17
7651,3.25,2.1,3.0,2.5876401120879046e-23,4.704761844815129e-15,0.9999999999999953,0.1321074977231087,4.704761870691529e-15
7652,3.25,2.1,3.25,3.841197416190788e-20,4.3243205671199823e-13,0.9999999999995677,0.15138495483507725,4.324320951239725e-13
7653,3.25,2.1,3.5,1.2725328897334951e-17,1.5762527903164578e-11,0.9999999999842377,0.16932450784336162,1.5762540628493476e-11
7654,3.25,2.1,3.75,1.3840636932886696e-15,2.890132799697168e-10,0.9999999997109853,0.18592873702506202,2.890146640334101e-10
7655,3.25,2.1,4.0,6.469265265245061e-14,3.146461351624216e-09,0.999999996853474,0.20125438682400978,3.146526044276869e-09
7656,3.25,2.1,4.25,1.5752146390256235e-12,2.2899568786552738e-08,0.999999977098856,0.21538477927029182,2.290114400119177e-08
7657,3.25,2.1,4.5,2.29950668330319e-11,1.2148597719444658e-07,0.9999998784910277,0.22841369342738935,1.215089722612796e-07
7658,3.25,2.1,4.75,2.2343133277859475e-10,5.010516549590298e-07,0.9999994987249138,0.2404362517428865,5.012750862918084e-07
7659,3.25,2.1,5.0,1.5639343368918863e-09,1.6867115327570793e-06,0.9999983117245328,0.2515440274688436,1.6882754670939712e-06
7660,3.25,2.1,5.25,8.379845105131289e-09,4.810891225944314e-06,0.999995180728929,0.2618226668917912,4.819271071049443e-06
7661,3.25,2.1,5.5,3.603508225779517e-08,1.1968849638798364e-05,0.999987995115279,0.2713509832834508,1.200488472105616e-05
7662,3.25,2.1,5.75,1.2907995578191018e-07,2.6573667351640455e-05,0.9999732972526925,0.28020087701631885,2.670274730742237e-05
7663,3.25,2.1,6.0,3.9674929533388915e-07,5.3620126111324954e-05,0.9999459831245933,0.2884376760351027,5.401687540665885e-05
7664,3.25,2.1,6.25,1.0716673056803876e-06,9.977947866120157e-05,0.9998991488540331,0.296120642370152,0.00010085114596688196
7665,3.25,2.1,6.5,2.593606027473815e-06,0.00017328426540124973,0.9998241221285712,0.3033034932970782,0.00017587787142872357
7666,3.25,2.1,6.75,5.713966424347509e-06,0.0002836083908373114,0.9997106776427385,0.3100348593221414,0.0002893223572616589
7667,3.25,2.1,7.0,1.1610374467526041e-05,0.0004409872465609042,0.9995474023789717,0.3163586531352564,0.00045259762102843024
7668,3.25,2.1,7.25,2.199655623887525e-05,0.0006558464288262645,0.9993221570149348,0.3223143571336388,0.0006778429850651397
7669,3.25,2.1,7.5,3.9211731495013394e-05,0.0009382134542335795,0.9990225748142715,0.3279372546038647,0.000977425185728593
7670,3.25,2.1,7.75,6.627615383161738e-05,0.0012971780985811703,0.9986365457475872,0.3332586345513183,0.0013634542524127876
7671,3.25,2.1,8.0,0.00010690415886615608,0.0017404493405915771,0.9981526465005421,0.33830599658108884,0.001847353499457733
7672,3.25,2.1,8.25,0.0001654717776852126,0.002274036214367087,0.9975604920079478,0.3431032741958442,0.0024395079920523
7673,3.25,2.1,8.5,0.00024694135935435956,0.0029020606233771083,0.9968509980172687,0.3476710856609816,0.0031490019827314676
7674,3.25,2.1,8.75,0.0003567498644300239,0.003626694969109659,0.9960165551664606,0.3520270133844602,0.003983444833539683
7675,3.25,2.1,9.0,0.0005006701626417602,0.004448207264428681,0.9950511225729297,0.3561859066878443,0.004948877427070441
7676,3.25,2.1,9.25,0.0006846558064659519,0.005365091016475201,0.9939502531770591,0.3601601991900098,0.006049746822941152
7677,3.25,2.1,9.5,0.000914679616303834,0.006374255692659562,0.9927110646910368,0.3639602305372307,0.0072889353089633955
7678,3.25,2.1,9.75,0.00119657536305881,0.007471254899765227,0.9913321697371762,0.36759456238639876,0.008667830262824038
7679,3.25,2.1,10.0,0.0015358902318542062,0.008650532423758833,0.9898135773443871,0.3710702798164065,0.010186422655613038
7680,3.25,3.6500000000000004,0.25,0.0,0.0,1.0,1.9385754856493214e-14,0.0
7681,3.25,3.6500000000000004,0.5,0.0,0.0,1.0000000000000002,0.00012153542065781818,0.0
7682,3.25,3.6500000000000004,0.75,2.001906148871747e-309,7.72247000016147e-186,1.0000000000000002,0.00777680984877946,7.72247000016147e-186
7683,3.25,3.6500000000000004,1.0,8.230479248046012e-175,2.709454458223323e-105,1.0,0.03538059866657548,2.7094544582233235e-105
7684,3.25,3.6500000000000004,1.25,1.5277139227606711e-112,4.757188569926239e-68,1.0,0.07453032982941672,4.757188569926239e-68
7685,3.25,3.6500000000000004,1.5,9.689777754483787e-79,7.79084929509474e-48,1.0,0.11484851038570836,7.79084929509474e-48
7686,3.25,3.6500000000000004,1.75,2.2788445896624326e-58,1.1909574927902246e-35,1.0,0.15176147025301367,1.1909574927902246e-35
7687,3.25,3.6500000000000004,2.0,3.7792735832878445e-45,9.691827821621539e-28,1.0,0.18407840518776586,9.691827821621539e-28
7688,3.25,3.6500000000000004,2.25,4.394546284724227e-36,2.5989378246280973e-22,1.0,0.21193713774643944,2.5989378246281406e-22
7689,3.25,3.6500000000000004,2.5,1.3530961102412127e-29,2.0102787856115224e-18,1.0,0.23588445893438104,2.0102787856250532e-18
7690,3.25,3.6500000000000004,2.75,8.638775387048008e-25,1.5333493881837411e-15,0.9999999999999987,0.25652698758259274,1.5333493890476187e-15
7691,3.25,3.6500000000000004,3.0,3.9401793039254584e-21,2.414456927250696e-13,0.9999999999997587,0.27441453102366364,2.414456966652489e-13
7692,3.25,3.6500000000000004,3.25,2.8003336065860987e-18,1.2505308976820905e-11,0.9999999999874948,0.2900114575555671,1.2505311777154511e-11
7693,3.25,3.6500000000000004,3.5,5.171973383686225e-16,2.891758162310507e-10,0.9999999997108241,0.30369908659452705,2.8917633342838903e-10
7694,3.25,3.6500000000000004,3.75,3.511175489419612e-14,3.6728642690931494e-09,0.9999999963271007,0.315787332765959,3.672899380848044e-09
7695,3.25,3.6500000000000004,4.0,1.1159342120559317e-12,2.960707685009649e-08,0.9999999703918073,0.3265276258217847,2.960819278430854e-08
7696,3.25,3.6500000000000004,4.25,1.9737629812440725e-11,1.6795973230375246e-07,0.9999998320205302,0.33612446042749244,1.679794699335649e-07
7697,3.25,3.6500000000000004,4.5,2.2041771587206085e-10,7.230939381609906e-07,0.9999992766856444,0.34474494661855004,7.233143558768627e-07
7698,3.25,3.6500000000000004,4.75,1.7072085012676215e-09,2.4987924764748834e-06,0.9999974995003154,0.35252644926101984,2.500499684976151e-06
7699,3.25,3.6500000000000004,5.0,9.846432488847139e-09,7.231579926679292e-06,0.9999927585736408,0.3595826183521498,7.241426359168139e-06
7700,3.25,3.6500000000000004,5.25,4.466064957048487e-08,1.810661752468453e-05,0.9999818487218257,0.3660081348518494,1.8151278174255013e-05
7701,3.25,3.6500000000000004,5.5,1.66215582171762e-07,4.0228365907074505e-05,0.9999596054185108,0.3718824517188595,4.0394581489246274e-05
7702,3.25,3.6500000000000004,5.75,5.248690540187283e-07,8.090396245145364e-05,0.9999185711684944,0.37727274689685725,8.142883150547237e-05
7703,3.25,3.6500000000000004,6.0,1.4442332141325266e-06,0.00014963694830984664,0.9998489188184762,0.3822362472149077,0.00015108118152397916
7704,3.25,3.6500000000000004,6.25,3.5378784064591574e-06,0.0002578011995368557,0.9997386609220567,0.38682204021825256,0.0002613390779433148
7705,3.25,3.6500000000000004,6.5,7.85106698593911e-06,0.00041803898781667164,0.9995741099451976,0.39107246662621165,0.00042589005480261064
7706,3.25,3.6500000000000004,6.75,1.600979745036108e-05,0.0006434795675141774,0.9993405106350356,0.3950241748349374,0.0006594893649645385
7707,3.25,3.6500000000000004,7.0,3.035451643680807e-05,0.0009468960312566739,0.9990227494523068,0.39870891351457416,0.0009772505476934822
7708,3.25,3.6500000000000004,7.25,5.4036499620684e-05,0.001339911083386732,0.9986060524169925,0.4021541328760349,0.0013939475830074158
7709,3.25,3.6500000000000004,7.5,9.106043589821458e-05,0.0018323363189754317,0.9980766032451267,0.40538345656101293,0.0019233967548736462
7710,3.25,3.6500000000000004,7.75,0.00014626509909608962,0.002431695488322137,0.9974220394125819,0.4084170741972478,0.0025779605874182263
7711,3.25,3.6500000000000004,8.0,0.0002252427748281792,0.003142949001397477,0.9966318082237744,0.41127209105436646,0.0033681917762256566
7712,3.25,3.6500000000000004,8.25,0.0003342054608009595,0.0039684101390676995,0.9956973844001314,0.4139628579777272,0.004302615599868658
7713,3.25,3.6500000000000004,8.5,0.000479810776321183,0.004907825374522815,0.9946123638491561,0.41650129349179804,0.005387636150843997
7714,3.25,3.6500000000000004,8.75,0.0006689628145523476,0.005958581734691505,0.9933724554507564,0.4188972015094566,0.006627544549243852
7715,3.25,3.6500000000000004,9.0,0.0009086032178378018,0.007116001711950811,0.9919753950702113,0.42115858259475564,0.008024604929788612
7716,3.25,3.6500000000000004,9.25,0.001205506182663241,0.008373688797417907,0.9904208050199189,0.4232919338412792,0.009579194980081149
7717,3.25,3.6500000000000004,9.5,0.0015660885708643317,0.00972389222181513,0.9887100192073205,0.4253025315383711,0.011289980792679465
7718,3.25,3.6500000000000004,9.75,0.0019962433820075796,0.011157866292654637,0.9868458903253378,0.42719469125008297,0.013154109674662219
7719,3.25,3.6500000000000004,10.0,0.0025012019411806735,0.012666206611132238,0.9848325914476873,0.4289720011501488,0.015167408552312907
7720,3.25,5.2,0.25,0.0,0.0,1.0,0.13792715463004784,0.0
7721,3.25,5.2,0.5,0.0,0.0,0.9999999999999998,0.30647425540627443,0.0
7722,3.25,5.2,0.75,1.4976584728007838e-276,1.3021730841085012e-160,1.0000000000000002,0.36951500857976116,1.3021730841085012e-160
7723,3.25,5.2,1.0,2.5529713652106785e-156,4.199016539266075e-91,1.0,0.40175342908498834,4.199016539266074e-91
7724,3.25,5.2,1.25,1.0446214254717658e-100,5.7580475189926695e-59,1.0000000000000002,0.4212613078595337,5.7580475189926695e-59
7725,3.25,5.2,1.5,1.607605228229104e-70,1.592771998422059e-41,1.0,0.43432046746900277,1.5927719984220592e-41
7726,3.25,5.2,1.75,2.506589001540291e-52,5.207400662123022e-31,1.0,0.4436702232351768,5.207400662123021e-31
7727,3.25,5.2,2.0,1.6065708479020988e-40,3.503415306226601e-24,0.9999999999999998,0.45069269156004776,3.503415306226601e-24
7728,3.25,5.2,2.25,2.0111369651668164e-32,1.7032480939820411e-19,1.0,0.4561598552350369,1.7032480939822421e-19
7729,3.25,5.2,2.5,1.2586421715554902e-26,3.8870608508780493e-16,0.9999999999999994,0.4605365151922456,3.887060851003914e-16
7730,3.25,5.2,2.75,2.4734742938842027e-22,1.2021527153960256e-13,0.99999999999988,0.4641191584911356,1.2021527178694996e-13
7731,3.25,5.2,3.0,4.605865278326118e-19,9.528878830716912e-12,0.9999999999904712,0.46710578041788625,9.528879291303439e-12
7732,3.25,5.2,3.25,1.630445068278037e-16,2.8930982691178986e-10,0.9999999997106904,0.469633628087669,2.893099899562967e-10
7733,3.25,5.2,3.5,1.7322647222431536e-14,4.379129801529323e-09,0.9999999956208533,0.4718008297798826,4.379147124176547e-09
7734,3.25,5.2,3.75,7.528356096173536e-13,3.951304269526463e-08,0.9999999604862047,0.47367940045406004,3.951379553087425e-08
7735,3.25,5.2,4.0,1.6609456704513738e-11,2.4075462717567864e-07,0.9999997592287635,0.47532338371540495,2.4077123663238314e-07
7736,3.25,5.2,4.25,2.1708184224674361e-10,1.0829284239697745e-06,0.9999989168544944,0.4767741270155522,1.0831455058120213e-06
7737,3.25,5.2,4.5,1.8813204523710388e-09,3.837736698329818e-06,0.9999961603819811,0.4780638017998083,3.83961801878219e-06
7738,3.25,5.2,4.75,1.1757196676669982e-08,1.1246457016769774e-05,0.9999887417857867,0.4792178124586255,1.1258214213446445e-05
7739,3.25,5.2,5.0,5.6456103359455765e-08,2.8268783635810577e-05,0.9999716747602609,0.48025647862203535,2.832523973917003e-05
7740,3.25,5.2,5.25,2.1870224296946222e-07,6.26811144900088e-05,0.9999371001832673,0.4811962254117409,6.289981673297827e-05
7741,3.25,5.2,5.5,7.099170782439152e-07,0.00012530893480068128,0.9998739811481211,0.4820504275493173,0.00012601885187892521
7742,3.25,5.2,5.75,1.9895500062635353e-06,0.00022977697928052384,0.9997682334707134,0.48283000173499585,0.00023176652928678733
7743,3.25,5.2,6.0,4.929859329353352e-06,0.0003917930553627018,0.9996032770853082,0.48354381394314633,0.00039672291469205513
7744,3.25,5.2,6.25,1.100944340504445e-05,0.0006280914811851511,0.9993608990754098,0.4841989545406811,0.0006391009245901956
7745,3.25,5.2,6.5,2.2506184047422553e-05,0.0009552198055242442,0.9990222740104282,0.4848009266931125,0.0009777259895716666
7746,3.25,5.2,6.75,4.265546999842052e-05,0.0013883553339006183,0.9985689891961008,0.4853537870300617,0.0014310108038990386
7747,3.25,5.2,7.0,7.574390698139917e-05,0.0019403010566364427,0.9979839550363822,0.4858602695141567,0.002016044963617842
7748,3.25,5.2,7.25,0.00012711988852462603,0.002620754468783158,0.9972521256426923,0.48632191385389306,0.002747874357307784
7749,3.25,5.2,7.5,0.0002031163358574568,0.0034358853313464373,0.9963609983327963,0.4867392099231016,0.003639001667203893
7750,3.25,5.2,7.75,0.0003108937608984634,0.004388211137973022,0.9953008951011285,0.4871117610134006,0.004699104898871486
7751,3.25,5.2,8.0,0.0004582210867688259,0.005476726927913506,0.9940650519853176,0.4874384623762938,0.005934948014682331
7752,3.25,5.2,8.25,0.0006532165136905562,0.006697229263456386,0.9926495542228532,0.4877176877305803,0.007350445777146942
7753,3.25,5.2,8.5,0.000904071526348664,0.008042769980150822,0.9910531584935007,0.4879474749639557,0.008946841506499483
7754,3.25,5.2,8.75,0.0012187789510213084,0.009504179939269365,0.9892770411097093,0.4881257025709107,0.010722958890290674
7755,3.25,5.2,9.0,0.0016048820009528476,0.011070612752588535,0.9873245052464588,0.48825024978806336,0.012675494753541381
7756,3.25,5.2,9.25,0.0020692565581117346,0.01273007028285694,0.9852006731590315,0.4883191353360483,0.014799326840968675
7757,3.25,5.2,9.5,0.0026179343020817426,0.014469883511667513,0.982912182186251,0.48833063172477026,0.017087817813749254
7758,3.25,5.2,9.75,0.0032559701875686303,0.016277132814899804,0.9804668969975316,0.4882833539522349,0.01953310300246843
7759,3.25,5.2,10.0,0.0039873544218653285,0.018139000174952114,0.9778736454031826,0.4881763229819383,0.022126354596817444
7760,3.25,6.75,0.25,0.0,0.0,1.0000000000000002,0.9999999861011934,0.0
7761,3.25,6.75,0.5,0.0,8.432933602445499e-307,1.0000000000000002,0.996098203424565,8.4329336024455e-307
7762,3.25,6.75,0.75,1.5648110142785994e-245,3.0666365353378556e-137,1.0,0.960208335932556,3.066636535337855e-137
7763,3.25,6.75,1.0,7.166118272268833e-139,5.889991605733742e-78,1.0,0.9048015001184796,5.889991605733742e-78
7764,3.25,6.75,1.25,1.535417520872283e-89,1.499533161534776e-50,1.0000000000000002,0.852110062381456,1.4995331615347762e-50
7765,3.25,6.75,1.5,9.177008196724764e-63,1.1222783050408955e-35,1.0,0.8079511121841583,1.1222783050408955e-35
7766,3.25,6.75,1.75,1.2601730431912435e-46,1.04282166239505e-26,1.0,0.7720357228149552,1.0428216623950499e-26
7767,3.25,6.75,2.0,3.753624305708195e-36,6.975601027974771e-21,1.0,0.7428344282041003,6.975601027974773e-21
7768,3.25,6.75,2.25,5.740234204680739e-29,6.97711180816744e-17,1.0000000000000002,0.7188713194503437,6.97711180817318e-17
7769,3.25,6.75,2.5,7.992705110981525e-24,5.142210654437807e-14,0.9999999999999487,0.6989697098953309,5.142210655237077e-14
7770,3.25,6.75,2.75,5.169083382374202e-20,6.893756903536066e-12,0.9999999999931062,0.6822381791739669,6.893756955226901e-12
7771,3.25,6.75,3.0,4.134551397807434e-17,2.8939435486009396e-10,0.9999999997106057,0.6680087040582995,2.893943962056079e-10
7772,3.25,6.75,3.25,7.583889290469774e-15,5.3579688239405035e-09,0.9999999946420237,0.6557787245523095,5.357976407829794e-09
7773,3.25,6.75,3.5,4.782733787390246e-13,5.477337223263981e-08,0.9999999452261494,0.6451664886713186,5.4773850506018545e-08
7774,3.25,6.75,3.75,1.3646745992841799e-11,3.600640030449722e-07,0.9999996399223503,0.6358785768177954,3.60077649790965e-07
7775,3.25,6.75,4.0,2.1336956274652464e-10,1.6927869883267727e-06,0.9999983069996423,0.6276866794104221,1.6930003578895193e-06
7776,3.25,6.75,4.25,2.0962785843427028e-09,6.140997407498952e-06,0.9999938569063139,0.6204110002958371,6.143093686083295e-06
7777,3.25,6.75,4.5,1.4302237253937787e-08,1.8170979315268118e-05,0.9999818147184475,0.613908313270822,1.8185281552522056e-05
7778,3.25,6.75,4.75,7.299831367970518e-08,4.570153645349369e-05,0.9999542254652328,0.6080632706797698,4.57745347671734e-05
7779,3.25,6.75,5.0,2.9486829560383253e-07,0.0001007937740659916,0.9998989113576382,0.602781983443668,0.00010108864236159545
7780,3.25,6.75,5.25,9.843066167156352e-07,0.0001996519277361815,0.9997993637656472,0.597987188651337,0.00020063623435289714
7781,3.25,6.75,5.5,2.808269198791533e-06,0.0003618511029301019,0.9996353406278711,0.5936145352025214,0.00036465937212889343
7782,3.25,6.75,5.75,7.031873459955288e-06,0.0006089328656328067,0.9993840352609075,0.5896096782230091,0.0006159647390927619
7783,3.25,6.75,6.0,1.5783464252067173e-05,0.0009626516673665468,0.9990215648683815,0.5859259905648502,0.0009784351316186142
7784,3.25,6.75,6.25,3.230090507500129e-05,0.001443189843200805,0.9985245092517244,0.5825227774520153,0.0014754907482758064
7785,3.25,6.75,6.5,6.110858319995006e-05,0.002067608866834264,0.9978712825499658,0.5793639220363563,0.002128717450034214
7786,3.25,6.75,6.75,0.00010808684865934734,0.0028487101259443955,0.9970432030253963,0.5764169041521787,0.0029567969746037426
7787,3.25,6.75,7.0,0.00018041649374247228,0.003794376808024879,0.9960252066982325,0.5736521338667762,0.0039747933017673515
7788,3.25,6.75,7.25,0.0002864029577636959,0.00490738380597904,0.9948062132362571,0.5710425364737209,0.0051937867637427354
7789,3.25,6.75,7.5,0.00043520244396824974,0.006185605438806111,0.9933791921172257,0.5685633234644226,0.00662080788277436
7790,3.25,6.75,7.75,0.0006364823367163341,0.0076225216491980635,0.9917409960140859,0.5661918874791898,0.008259003985914396
7791,3.25,6.75,8.0,0.0009000512136935319,0.009207916914061932,0.9898920318722447,0.5639077677998175,0.010107968127755463
7792,3.25,6.75,8.25,0.0012354910168953133,0.010928675111019658,0.9878358338720854,0.5616926445405892,0.01216416612791497
7793,3.25,6.75,8.5,0.0016518177871746402,0.012769591092557575,0.9855785911202677,0.559530332024262,0.014421408879732214
7794,3.25,6.75,8.75,0.0021571897945112913,0.014714140274744531,0.9831286699307441,0.5574067531142726,0.01687133006925582
7795,3.25,6.75,9.0,0.002758674383687513,0.016745167460504726,0.9804961581558075,0.5553098854937298,0.019503841844192234
7796,3.25,6.75,9.25,0.003462078286823064,0.018845473284809164,0.9776924484283677,0.5532296776953101,0.022307551571632226
7797,3.25,6.75,9.5,0.0042718409311009896,0.020998290197897816,0.9747298688710011,0.5511579372223598,0.025270131128998802
7798,3.25,6.75,9.75,0.005190986463419001,0.023187649710731586,0.9716213638258495,0.5490881957392325,0.02837863617415058
7799,3.25,6.75,10.0,0.006221127705211732,0.025398649102424606,0.9683802231923636,0.5470155575093759,0.03161977680763634
7800,3.25,8.3,0.25,0.0,0.0,1.0000000000000002,1.0,0.0
7801,3.25,8.3,0.5,0.0,2.18469263971749e-258,1.0,0.9999999969639461,2.18469263971749e-258
7802,3.25,8.3,0.75,2.2834476805229638e-216,1.0086461130921776e-115,1.0000000000000002,0.9999381188735184,1.0086461130921776e-115
7803,3.25,8.3,1.0,1.820314075859592e-122,7.47914792798749e-66,0.9999999999999998,0.9979314545288179,7.479147927987492e-66
7804,3.25,8.3,1.25,4.85172810448474e-79,8.406605838012005e-43,1.0,0.98898057863858,8.406605838012004e-43
7805,3.25,8.3,1.5,1.8029742675425475e-55,2.727481123504094e-30,1.0000000000000002,0.9716827169115415,2.727481123504094e-30
7806,3.25,8.3,1.75,2.8966970854338477e-41,9.57283973564419e-23,1.0000000000000002,0.9487448620915205,9.572839735644193e-23
7807,3.25,8.3,2.0,4.8219656760810604e-32,7.657054788884545e-18,1.0000000000000002,0.9233724556631859,7.657054788884591e-18
7808,3.25,8.3,2.25,1.0222236657435468e-25,1.7880143958434892e-14,0.9999999999999823,0.897796650223577,1.7880143958537112e-14
7809,3.25,8.3,2.5,3.4663412128294114e-21,4.658159565681863e-12,0.999999999995342,0.8732649206341042,4.658159569148204e-12
7810,3.25,8.3,2.75,7.887451678307027e-18,2.8939507164133795e-10,0.9999999997106048,0.8503637809055034,2.8939507952878964e-10
7811,3.25,8.3,3.0,2.8512190146692204e-15,6.768817153640613e-09,0.99999999323118,0.8292966870514711,6.768820004859628e-09
7812,3.25,8.3,3.25,2.8192057862122633e-13,7.94951910196382e-08,0.9999999205045272,0.8100633881911781,7.94954729402168e-08
7813,3.25,8.3,3.5,1.0889247579280913e-11,5.66276302929863e-07,0.9999994337128081,0.7925641272106975,5.662871921774424e-07
7814,3.25,8.3,3.75,2.0921420430447558e-10,2.7811758121976277e-06,0.9999972186149736,0.7766570279175539,2.7813850264019322e-06
7815,3.25,8.3,4.0,2.3665593463755393e-09,1.0298322263513643e-05,0.9999896993111774,0.7621884545197972,1.0300688822860018e-05
7816,3.25,8.3,4.25,1.7779316046912028e-08,3.0647129710851116e-05,0.999969335090973,0.7490083091199212,3.0664909026898036e-05
7817,3.25,8.3,4.5,9.687450544778982e-08,7.679763125058763e-05,0.999923105494244,0.7369771032741645,7.689450575603541e-05
7818,3.25,8.3,4.75,4.087416843699922e-07,0.00016776197332897338,0.9998318292849869,0.7259686020469326,0.00016817071501334338
