,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
16106,4.775,-5.575,6.75,0.24291164791332334,0.0,0.7570883520866767,0.7084780989736255,0.06085705758141529
16107,4.775,-5.575,7.0,0.2504375544695285,0.0,0.7495624455304715,0.6949160109006195,0.06738356207420704
16108,4.775,-5.575,7.25,0.25747337150994903,0.0,0.7425266284900509,0.6817974624204121,0.07384822197498346
16109,4.775,-5.575,7.5,0.26404585743718245,0.0,0.7359541425628178,0.6691441289125869,0.08020685421571179
16110,4.775,-5.575,7.75,0.2701815228357546,0.0,0.7298184771642453,0.6569712127618611,0.08642375821378571
16111,4.775,-5.575,8.0,0.2759064773042548,0.0,0.7240935226957453,0.6452877317758542,0.09247102384376296
16112,4.775,-5.575,8.25,0.2812462655941345,0.0,0.7187537344058653,0.6340970406016314,0.09832769809045722
16113,4.775,-5.575,8.5,0.2862257072000118,0.0,0.7137742927999882,0.6233974934151343,0.10397889195525782
16114,4.775,-5.575,8.75,0.29086875134435985,0.0,0.7091312486556401,0.61318317262257,0.10941488832656132
16115,4.775,-5.575,9.0,0.2951983555057913,0.0,0.7048016444942087,0.6034446263373993,0.11463029280752055
16116,4.775,-5.575,9.25,0.29923639174528976,0.0,0.7007636082547103,0.5941695743601363,0.11962325387331577
16117,4.775,-5.575,9.5,0.30300358182385684,0.0,0.6969964181761431,0.5853435568882948,0.12439476649043854
16118,4.775,-5.575,9.75,0.3065194597300207,0.0,0.6934805402699794,0.5769505117032321,0.12894806429756614
16119,4.775,-5.575,10.0,0.309802358727265,0.0,0.6901976412727349,0.5689732741654545,0.13328809918982915
16120,4.775,-5.1,0.25,2.021474698027129e-66,0.0,0.9999999999999999,0.9999999999999998,0.0
16121,4.775,-5.1,0.5,9.507602908871183e-18,0.0,1.0000000000000002,0.9999999999999999,9.083575789131195e-89
16122,4.775,-5.1,0.75,8.502519204505076e-09,0.0,0.9999999914974809,0.9999999914974808,2.031738923719221e-40
16123,4.775,-5.1,1.0,1.210944413623794e-05,0.0,0.9999878905558636,0.9999878905558635,1.5728461230431656e-23
16124,4.775,-5.1,1.25,0.0003697474109156981,0.0,0.9996302525890843,0.9996302525890843,1.0463295189789518e-15
16125,4.775,-5.1,1.5,0.0024717954707743055,0.0,0.9975282045292257,0.9975282045292215,1.9224566510259126e-11
16126,4.775,-5.1,1.75,0.008010524032387027,0.0,0.9919894759676129,0.9919894759530089,7.394850063771608e-09
16127,4.775,-5.1,2.0,0.01756010699303794,0.0,0.9824398930069621,0.9824398900304857,3.6159738545133346e-07
16128,4.775,-5.1,2.25,0.03056106308292856,0.0,0.9694389369170716,0.9694388204541406,5.316494345629802e-06
16129,4.775,-5.1,2.5,0.04597612014019014,0.0,0.9540238798598097,0.9540222473126737,3.6988737877406446e-05
16130,4.775,-5.1,2.75,0.06277593154649712,0.0,0.9372240684535029,0.9372123871502506,0.0001575378647446468
16131,4.775,-5.1,3.0,0.08013734853021691,0.0,0.9198626514697833,0.9198098510560538,0.000479671810283471
16132,4.775,-5.1,3.25,0.0974735352394909,0.0,0.902526464760509,0.9023539703900237,0.0011516800910980304
16133,4.775,-5.1,3.5,0.11439819249433916,0.0,0.8856018075056608,0.885156839852156,0.0023257019705350494
16134,4.775,-5.1,3.75,0.13067539954233343,0.0,0.8693246004576668,0.8683620925034764,0.0041271776718364165
16135,4.775,-5.1,4.0,0.14617465410145838,0.0,0.8538253458985415,0.8520045927023543,0.006636629081991907
16136,4.775,-5.1,4.25,0.16083601236946726,0.0,0.8391639876305328,0.8360598577386253,0.00988505036082459
16137,4.775,-5.1,4.5,0.1746447742894517,0.0,0.8253552257105484,0.820479566621933,0.013858794850336588
16138,4.775,-5.1,4.75,0.1876137447739466,0.0,0.8123862552260536,0.8052139813651767,0.01850901031233987
16139,4.775,-5.1,5.0,0.19977116302955122,0.0,0.8002288369704487,0.790224085720514,0.023762031992991376
16140,4.775,-5.1,5.25,0.21115280575422402,0.0,0.788847194245776,0.7754865589786905,0.029528828529903007
16141,4.775,-5.1,5.5,0.22179713373828436,0.0,0.7782028662617155,0.7609942204614529,0.03571280544694346
16142,4.775,-5.1,5.75,0.23174259692314217,0.0,0.7682574030768576,0.7467538990076119,0.04221590579587722
16143,4.775,-5.1,6.0,0.24102638540030472,0.0,0.7589736145996953,0.7327830756171333,0.04894318638544675
16144,4.775,-5.1,6.25,0.24968406193316878,0.0,0.7503159380668314,0.7191061853747688,0.05580609258822943
16145,4.775,-5.1,6.5,0.2577496548100658,0.0,0.7422503451899343,0.705751130059631,0.06272463623659344
16146,4.775,-5.1,6.75,0.26525592463856357,0.0,0.7347440753614365,0.6927463121184507,0.06962865836458161
16147,4.775,-5.1,7.0,0.27223463406935267,0.0,0.7277653659306476,0.6801183285504254,0.07645834560402442
16148,4.775,-5.1,7.25,0.2787167375020807,0.0,0.7212832624979196,0.6678903441824038,0.08316416170414713
16149,4.775,-5.1,7.5,0.2847324671012564,0.0,0.7152675328987437,0.6560810875911202,0.08970634692924657
16150,4.775,-5.1,7.75,0.29031132567091755,0.0,0.7096886743290823,0.6447043709563017,0.09605412415621516
16151,4.775,-5.1,8.0,0.29548201238728206,0.0,0.7045179876127182,0.6337690190195249,0.10218473117267352
16152,4.775,-5.1,8.25,0.3002723106134595,0.0,0.6997276893865404,0.6232790940421785,0.10808237600720015
16153,4.775,-5.1,8.5,0.3047089634848142,0.0,0.6952910365151856,0.6132343161453261,0.11373718877444447
16154,4.775,-5.1,8.75,0.30881755657119325,0.0,0.6911824434288069,0.6036305960910037,0.11914422176788787
16155,4.775,-5.1,9.0,0.31262242012996566,0.0,0.6873775798700342,0.5944606164696655,0.12430253085052248
16156,4.775,-5.1,9.25,0.3161465575456268,0.0,0.6838534424543733,0.5857144149166744,0.12921435622744232
16157,4.775,-5.1,9.5,0.3194116020101063,0.0,0.6805883979898937,0.5773799380965933,0.13388440944932528
16158,4.775,-5.1,9.75,0.32243780037194797,0.0,0.6775621996280518,0.5694435473069801,0.13831926560894298
16159,4.775,-5.1,10.0,0.32524402117940754,0.0,0.6747559788205927,0.5618904657272502,0.1425268545786686
16160,4.775,-4.625,0.25,6.761340731265643e-53,0.0,0.9999999999999999,0.9999999999999999,3.636496e-318
16161,4.775,-4.625,0.5,2.30327915618528e-14,0.0,0.9999999999999767,0.9999999999999767,1.0878769271702078e-80
16162,4.775,-4.625,0.75,2.807963891538099e-07,0.0,0.999999719203611,0.9999997192036107,7.932318141558771e-37
16163,4.775,-4.625,1.0,8.992107538517591e-05,0.0,0.9999100789246149,0.9999100789246149,1.6634628658564456e-21
16164,4.775,-4.625,1.25,0.001377248978965206,0.0,0.9986227510210346,0.9986227510210347,2.0920648932542252e-14
16165,4.775,-4.625,1.5,0.00632165066138546,0.0,0.9936783493386145,0.9936783493386143,1.5577721163156238e-10
16166,4.775,-4.625,1.75,0.016307899691471183,0.0,0.9836921003085289,0.9836921003063048,3.477423961100499e-08
16167,4.775,-4.625,2.0,0.03078928634758675,0.0,0.9692107136524131,0.9692107129534748,1.1945139224175426e-06
16168,4.775,-4.625,2.25,0.04831723061504135,0.0,0.9516827693849587,0.9516827325845789,1.3784712492242658e-05
16169,4.775,-4.625,2.5,0.06744277316528127,0.0,0.9325572268347188,0.9325565888959968,8.06353019561422e-05
16170,4.775,-4.625,2.75,0.08705821636327418,0.0,0.9129417836367258,0.9129364416907217,0.00030202045911629583
16171,4.775,-4.625,3.0,0.10642441605976463,0.0,0.8935755839402354,0.8935483672159089,0.0008338240038366958
16172,4.775,-4.625,3.25,0.12509390852847968,0.0,0.8749060914715203,0.8748084843911622,0.0018547999111857116
16173,4.775,-4.625,3.5,0.1428228375519993,0.0,0.8571771624480006,0.8569060044004312,0.00352480619662984
16174,4.775,-4.625,3.75,0.15950007192005294,0.0,0.8404999280799468,0.8398771840401708,0.005955043471989672
16175,4.775,-4.625,4.0,0.17509683659207465,0.0,0.8249031634079255,0.823665831237209,0.009196986094815852
16176,4.775,-4.625,4.25,0.18963288660103753,0.0,0.8103671133989626,0.8081697948135012,0.013246041480941405
16177,4.775,-4.625,4.5,0.20315441516123522,0.0,0.7968455848387646,0.7932738937579663,0.01805288323317202
16178,4.775,-4.625,4.75,0.2157199079698807,0.0,0.7842800920301193,0.7788708436279419,0.023536784964845618
16179,4.775,-4.625,5.0,0.2273913672725896,0.0,0.7726086327274102,0.7648725741561968,0.029597800445611368
16180,4.775,-4.625,5.25,0.23822922374346378,0.0,0.7617707762565362,0.7512145715058531,0.03612662598495115
16181,4.775,-4.625,5.5,0.2482897897110435,0.0,0.7517102102889565,0.7378556334183892,0.043012075999388256
16182,4.775,-4.625,5.75,0.25762440441471773,0.0,0.7423755955852824,0.7247749508371919,0.05014651690768022
16183,4.775,-4.625,6.0,0.2662796097583687,0.0,0.7337203902416314,0.7119679194659403,0.0574296604678493
16184,4.775,-4.625,6.25,0.2742978502159486,0.0,0.7257021497840513,0.699441635591163,0.06477104940151224
16185,4.775,-4.625,6.5,0.2817183376135982,0.0,0.7182816623864018,0.6872106724549741,0.07209149194039831
16186,4.775,-4.625,6.75,0.2885778561050484,0.0,0.7114221438949514,0.6752934651343597,0.07932365277575008
16187,4.775,-4.625,7.0,0.2949113934423171,0.0,0.7050886065576828,0.6637094411281506,0.08641198250953384
16188,4.775,-4.625,7.25,0.30075256481084817,0.0,0.6992474351891518,0.6524769064889225,0.09331215290126729
16189,4.775,-4.625,7.5,0.30613384529524346,0.0,0.6938661547047567,0.6416116197851521,0.09999015067306731
16190,4.775,-4.625,7.75,0.31108665177621403,0.0,0.6889133482237858,0.6311259460549966,0.10642116392343522
16191,4.775,-4.625,8.0,0.3156413220698874,0.0,0.6843586779301125,0.6210284692717009,0.11258837233582421
16192,4.775,-4.625,8.25,0.31982703545357677,0.0,0.6801729645464233,0.611323945442421,0.11848172755589456
16193,4.775,-4.625,8.5,0.3236717099288502,0.0,0.6763282900711498,0.6020134919737485,0.12409678593939721
16194,4.775,-4.625,8.75,0.3272019014054688,0.0,0.6727980985945312,0.5930949269507593,0.12943363434979738
16195,4.775,-4.625,9.0,0.330442720615423,0.0,0.6695572793845771,0.5845631908356657,0.13449593194024884
16196,4.775,-4.625,9.25,0.3334177759803511,0.0,0.666582224019649,0.5764108005841196,0.13929007721811743
16197,4.775,-4.625,9.5,0.3361491451020867,0.0,0.6638508548979134,0.5686283011742398,0.14382449992540222
16198,4.775,-4.625,9.75,0.3386573738548485,0.0,0.6613426261451515,0.561204691662055,0.14810907081931296
16199,4.775,-4.625,10.0,0.3409614998780707,0.0,0.6590385001219293,0.5541278121942039,0.1521546186259838
16200,4.775,-4.15,0.25,6.117789688013053e-41,0.0,0.9999999999999999,0.9999999999999999,2.023609548154256e-287
16201,4.775,-4.15,0.5,2.2730574959895335e-11,0.0,0.9999999999772695,0.9999999999772695,5.283949774723962e-73
16202,4.775,-4.15,0.75,6.272037870116941e-06,0.0,0.9999937279621299,0.9999937279621299,2.0749505458928773e-33
16203,4.775,-4.15,1.0,0.0005385500192105994,0.0,0.9994614499807896,0.9994614499807895,1.4060432701439514e-19
16204,4.775,-4.15,1.25,0.004484061934464264,0.0,0.9955159380655355,0.9955159380655356,3.627330335001104e-13
16205,4.775,-4.15,1.5,0.014753860573725248,0.0,0.9852461394262746,0.9852461394262748,1.1441197550290452e-09
16206,4.775,-4.15,1.75,0.031081845673397633,0.0,0.9689181543266023,0.9689181543262873,1.5221667478513467e-07
16207,4.775,-4.15,2.0,0.05137487826175809,0.0,0.9486251217382419,0.9486251215829219,3.7369083725458632e-06
16208,4.775,-4.15,2.25,0.07350474730496441,0.0,0.9264952526950357,0.9264952415597233,3.424811395525449e-05
16209,4.775,-4.15,2.5,0.0959407871253367,0.0,0.9040592128746634,0.9040589721379138,0.0001698598168382135
16210,4.775,-4.15,2.75,0.11775003215804608,0.0,0.882249967841954,0.8822475939373935,0.0005629663902147266
16211,4.775,-4.15,3.0,0.13843184963857175,0.0,0.8615681503614282,0.8615544528243824,0.0014159003900853643
16212,4.775,-4.15,3.25,0.15776062057196327,0.0,0.8422393794280366,0.8421852555649566,0.002928637098122615
16213,4.775,-4.15,3.5,0.1756734184015572,0.0,0.8243265815984426,0.8241641846733452,0.005252466820626985
16214,4.775,-4.15,3.75,0.1921979423527945,0.0,0.8078020576472054,0.8074051500485551,0.00846761908954323
16215,4.775,-4.15,4.0,0.20740854312329662,0.0,0.7925914568767035,0.7917615631015416,0.012583442505732897
16216,4.775,-4.15,4.25,0.2214000689918808,0.0,0.7785999310081193,0.777062380531839,0.01755159853978041
16217,4.775,-4.15,4.5,0.23427256875004784,0.0,0.7657274312499521,0.7631376270880585,0.023283347958252477
16218,4.775,-4.15,4.75,0.2461225974315616,0.0,0.7538774025684385,0.7498349121391517,0.029665624342292467
16219,4.775,-4.15,5.0,0.25703866279659143,0.0,0.7429613372034085,0.737028360223752,0.036573832983832794
16220,4.775,-4.15,5.25,0.26709936814992175,0.0,0.7329006318500783,0.724621649323594,0.043881211325691456
16221,4.775,-4.15,5.5,0.2763733151668102,0.0,0.7236266848331898,0.712546944467558,0.05146533954341919
16222,4.775,-4.15,5.75,0.2849200777178821,0.0,0.7150799222821183,0.7007613489624173,0.05921249540910737
16223,4.775,-4.15,6.0,0.2927917104244049,0.0,0.7072082895755949,0.6892421700211048,0.06702040870459174
16224,4.775,-4.15,6.25,0.3000343906124812,0.0,0.6999656093875187,0.6779819258304127,0.07479980506189984
16225,4.775,-4.15,6.5,0.3066899256282484,0.0,0.6933100743717515,0.6669836845335441,0.08247501361194494
16226,4.775,-4.15,6.75,0.3127969790951757,0.0,0.6872030209048242,0.6562570573954863,0.08998385023246888
16227,4.775,-4.15,7.0,0.31839196667602315,0.0,0.6816080333239768,0.6458149749725428,0.09727695763900833
16228,4.775,-4.15,7.25,0.3235096380984443,0.0,0.6764903619015558,0.6356712479298531,0.10431676500283418
16229,4.775,-4.15,7.5,0.3281833990914578,0.0,0.6718166009085422,0.6258388393110795,0.11107621153393187
16230,4.775,-4.15,7.75,0.33244544066498966,0.0,0.6675545593350105,0.6163287382966458,0.11753735657331424
16231,4.775,-4.15,8.0,0.33632674153282643,0.0,0.6636732584671736,0.6071493144273786,0.12368997383665407
16232,4.775,-4.15,8.25,0.33985699938876657,0.0,0.6601430006112334,0.5983060361480022,0.12953020194923168
16233,4.775,-4.15,8.5,0.3430645334184697,0.0,0.6569354665815302,0.5898014511243396,0.13505929973013114
16234,4.775,-4.15,8.75,0.34597618720890805,0.0,0.654023812791092,0.5816353431103859,0.1402825344770493
16235,4.775,-4.15,9.0,0.3486172498803693,0.0,0.6513827501196308,0.5738049979667603,0.14520821552405339
16236,4.775,-4.15,9.25,0.3510114044821833,0.0,0.6489885955178167,0.566305527881146,0.1498468736122071
16237,4.775,-4.15,9.5,0.35318070645565597,0.0,0.6468192935443439,0.5591302169845079,0.15421057867632207
16238,4.775,-4.15,9.75,0.355145590923444,0.0,0.644854409076556,0.5522708630924621,0.15831238383064475
16239,4.775,-4.15,10.0,0.3569249052360871,0.0,0.6430750947639131,0.5457180993082781,0.16216588090013637
16240,4.775,-3.6750000000000003,0.25,1.4974594639638543e-30,0.0,1.0,1.0,3.0462615674798342e-258
16241,4.775,-3.6750000000000003,0.5,9.163669715582073e-09,0.0,0.9999999908363303,0.9999999908363303,1.0408727770836943e-65
16242,4.775,-3.6750000000000003,0.75,9.50569435394239e-05,0.0,0.9999049430564606,0.9999049430564606,3.637112043755742e-30
16243,4.775,-3.6750000000000003,1.0,0.002608090306768313,0.0,0.9973919096932318,0.9973919096932317,9.500340106341052e-18
16244,4.775,-3.6750000000000003,1.25,0.01278609527087147,0.0,0.9872139047291286,0.9872139047291284,5.455078022501277e-12
16245,4.775,-3.6750000000000003,1.5,0.031470328338735754,0.0,0.9685296716612642,0.9685296716612642,7.618158561313595e-09
16246,4.775,-3.6750000000000003,1.75,0.05552722381528447,0.0,0.9444727761847153,0.944472776184674,6.203358761047683e-07
16247,4.775,-3.6750000000000003,2.0,0.08165655180628624,0.0,0.9183434481937138,0.9183434481610527,1.1073009373671199e-05
16248,4.775,-3.6750000000000003,2.25,0.10768048461694775,0.0,0.8923195153830523,0.8923195121567684,8.154777102685446e-05
16249,4.775,-3.6750000000000003,2.5,0.13243475043335254,0.0,0.8675652495666475,0.8675651618417751,0.00034580347476809533
16250,4.775,-3.6750000000000003,2.75,0.15540497259077204,0.0,0.8445950274092279,0.8445940023440568,0.0010204246303580013
16251,4.775,-3.6750000000000003,3.0,0.17644103645109663,0.0,0.8235589635489035,0.8235522333454551,0.002348937266825569
16252,4.775,-3.6750000000000003,3.25,0.19558017139847506,0.0,0.8044198286015248,0.8043904202769543,0.004534033721767808
16253,4.775,-3.6750000000000003,3.5,0.21294698347833485,0.0,0.7870530165216653,0.7869574360440169,0.007696286294698187
16254,4.775,-3.6750000000000003,3.75,0.2286996390028417,0.0,0.7713003609971584,0.7710511768190356,0.011866457113159555
16255,4.775,-3.6750000000000003,4.0,0.24300189156084195,0.0,0.756998108439158,0.7564487724350349,0.016999816345327032
16256,4.775,-3.6750000000000003,4.25,0.2560090610668477,0.0,0.7439909389331524,0.7429274595470736,0.02299861824396143
16257,4.775,-3.6750000000000003,4.5,0.267861443064452,0.0,0.7321385569355481,0.7302799206711262,0.029733751936056332
16258,4.775,-3.6750000000000003,4.75,0.2786817711388945,0.0,0.7213182288611056,0.7183247442438119,0.0370618203747755
16259,4.775,-3.6750000000000003,5.0,0.28857503973781956,0.0,0.7114249602621804,0.7069121081774873,0.044837185533843894
16260,4.775,-3.6750000000000003,5.25,0.29762978382125577,0.0,0.7023702161787443,0.6959252166878714,0.05291990216029307
16261,4.775,-3.6750000000000003,5.5,0.30592022780600725,0.0,0.6940797721939925,0.685278484303496,0.06118069829808263
16262,4.775,-3.6750000000000003,5.75,0.31350884320652506,0.0,0.686491156793475,0.6749136358980714,0.06950392719869686
16263,4.775,-3.6750000000000003,6.0,0.32044894227534504,0.0,0.6795510577246551,0.6647947922250731,0.07778910731092843
16264,4.775,-3.6750000000000003,6.25,0.32678703447809476,0.0,0.6732129655219051,0.6549033627321275,0.08595143872037304
16265,4.775,-3.6750000000000003,6.5,0.3325647817107737,0.0,0.6674352182892264,0.6452332874241581,0.09392155469767968
16266,4.775,-3.6750000000000003,6.75,0.33782048867330333,0.0,0.662179511326697,0.6357869259300529,0.10164470518398054
16267,4.775,-3.6750000000000003,7.0,0.34259014211960187,0.0,0.6574098578803981,0.6265717106108435,0.10907954017228058
16268,4.775,-3.6750000000000003,7.25,0.34690806142271335,0.0,0.6530919385772865,0.6175975613032827,0.11619664181738677
16269,4.775,-3.6750000000000003,7.5,0.35080724541511726,0.0,0.6491927545848828,0.6088749904371985,0.12297693400552948
16270,4.775,-3.6750000000000003,7.75,0.3543195032975324,0.0,0.6456804967024679,0.6004137946197098,0.12941007460566034
16271,4.775,-3.6750000000000003,8.0,0.35747544796198116,0.0,0.642524552038019,0.5922222198287775,0.13549291022421964
16272,4.775,-3.6750000000000003,8.25,0.3603044147151907,0.0,0.6396955852848092,0.584306492523922,0.1412280485516117
16273,4.775,-3.6750000000000003,8.5,0.36283435168327993,0.0,0.6371656483167198,0.5766706215420201,0.14662258145472232
16274,4.775,-3.6750000000000003,8.75,0.3650917128931209,0.0,0.6349082871068793,0.5693163911895601,0.15168697406182627
16275,4.775,-3.6750000000000003,9.0,0.36710137248824876,0.0,0.6328986275117511,0.5622434817624352,0.156434121564753
16276,4.775,-3.6750000000000003,9.25,0.36888656909796236,0.0,0.6311134309020376,0.5554496683007059,0.16087856606767648
16277,4.775,-3.6750000000000003,9.5,0.37046888281627477,0.0,0.6295311171837253,0.5489310609890706,0.16503585993065167
16278,4.775,-3.6750000000000003,9.75,0.3718682430727893,0.0,0.6281317569272108,0.5426823610145558,0.16892205894353648
16279,4.775,-3.6750000000000003,10.0,0.3731029633275171,0.0,0.6268970366724829,0.5366971139574739,0.17255332758773628
16280,4.775,-3.2,0.25,9.915735449790622e-22,0.0,1.0000000000000002,1.0000000000000002,1.24052232117907e-230
16281,4.775,-3.2,0.5,1.5160808515811477e-06,0.0,0.9999984839191484,0.9999984839191485,8.315783498153317e-59
16282,4.775,-3.2,0.75,0.0009818755486815788,0.0,0.9990181244513184,0.9990181244513183,4.2729625613717626e-27
16283,4.775,-3.2,1.0,0.010247385454730341,0.0,0.9897526145452696,0.9897526145452696,5.132717881366071e-16
16284,4.775,-3.2,1.25,0.03201094926372667,0.0,0.9679890507362732,0.9679890507362731,7.117511335000417e-11
16285,4.775,-3.2,1.5,0.061465817535393485,0.0,0.9385341824646063,0.9385341824646062,4.599845556451163e-08
16286,4.775,-3.2,1.75,0.09311461429214751,0.0,0.9068853857078524,0.9068853857078474,2.3542180153238106e-06
16287,4.775,-3.2,2.0,0.1237663031292137,0.0,0.8762336968707864,0.8762336968642879,3.1084027147924766e-05
16288,4.775,-3.2,2.25,0.1520359304598837,0.0,0.8479640695401162,0.8479640686451216,0.00018612395128594732
16289,4.775,-3.2,2.5,0.17751472725875653,0.0,0.8224852727412434,0.8224852418745868,0.0006804747425127253
16290,4.775,-3.2,2.75,0.20024725533447274,0.0,0.7997527446655271,0.7997523145990293,0.001798852462473445
16291,4.775,-3.2,3.0,0.22046157230837202,0.0,0.7795384276916282,0.7795351994483525,0.003807571591361955
16292,4.775,-3.2,3.25,0.23844117814952873,0.0,0.7615588218504713,0.7615431651287722,0.0068834554804257314
16293,4.775,-3.2,3.5,0.2544680646325753,0.0,0.7455319353674247,0.745476654688044,0.011090105373467553
16294,4.775,-3.2,3.75,0.26879969543470217,0.0,0.7312003045652978,0.7310462122341552,0.016391028603693413
16295,4.775,-3.2,4.0,0.2816615068127607,0.0,0.7183384931872391,0.7179796432621957,0.022678658411023615
16296,4.775,-3.2,4.25,0.2932461148553883,0.0,0.7067538851446117,0.7060268194804421,0.02980400998608156
16297,4.775,-3.2,4.5,0.3037152485669112,0.0,0.6962847514330887,0.6949645517432034,0.0376000973374153
16298,4.775,-3.2,4.75,0.3132027944082939,0.0,0.6867972055917062,0.6846008318033557,0.04589791766466791
16299,4.775,-3.2,5.0,0.3218183642277223,0.0,0.6781816357722777,0.6747772213349365,0.05453635543993542
16300,4.775,-3.2,5.25,0.32965112807485347,0.0,0.6703488719251465,0.665368804599266,0.06336788711873341
16301,4.775,-3.2,5.5,0.33677369558231207,0.0,0.6632263044176879,0.6562818970745957,0.07226161331403928
16302,4.775,-3.2,5.75,0.34324581522818093,0.0,0.656754184771819,0.6474501706109184,0.08110461143451636
16303,4.775,-3.2,6.0,0.3491176812146796,0.0,0.6508823187853205,0.6388299719689038,0.08980218557767634
16304,4.775,-3.2,6.25,0.35443270112960734,0.0,0.6455672988703923,0.6303954995187493,0.09827734595991332
16305,4.775,-3.2,6.5,0.3592296601322245,0.0,0.6407703398677754,0.6221343004440653,0.10646973325799654
16306,4.775,-3.2,6.75,0.36354429387516785,0.0,0.6364557061248318,0.6140433500509167,0.11433415492775621
16307,4.775,-3.2,7.0,0.36741033783206356,0.0,0.6325896621679364,0.6061258176805562,0.1218388785832496
16308,4.775,-3.2,7.25,0.3708601511499028,0.0,0.6291398488500971,0.5983885187437469,0.1289638100379375
16309,4.775,-3.2,7.5,0.3739250217961897,0.0,0.6260749782038101,0.590839991881628,0.1356986631031283
16310,4.775,-3.2,7.75,0.37663525298837125,0.0,0.6233647470116287,0.5834891118633181,0.14204120455186292
16311,4.775,-3.2,8.0,0.379020115320347,0.0,0.6209798846796531,0.5763441411066885,0.14799563323373416
16312,4.775,-3.2,8.25,0.3811077300493218,0.0,0.6188922699506783,0.5694121269662679,0.15357112972112577
16313,4.775,-3.2,8.5,0.3829249303745408,0.0,0.6170750696254593,0.5626985622741286,0.1587805937908542
16314,4.775,-3.2,8.75,0.38449713133040214,0.0,0.6155028686695979,0.5562072393445743,0.16363957223749692
16315,4.775,-3.2,9.0,0.3858482260108782,0.0,0.614151773989122,0.5499402405919172,0.16816536895716008
16316,4.775,-3.2,9.25,0.38700051631570714,0.0,0.6129994836842928,0.543898020890595,0.17237632244454804
16317,4.775,-3.2,9.5,0.3879746798862333,0.0,0.6120253201137668,0.5380795472779797,0.17629123210414027
16318,4.775,-3.2,9.75,0.38878977081097527,0.0,0.6112102291890248,0.5324824703852393,0.17992891333774824
16319,4.775,-3.2,10.0,0.38946324942842725,0.0,0.6105367505715728,0.5271033091174906,0.18330786154851098
16320,4.775,-2.7250000000000005,0.25,1.776532177323305e-14,0.0,0.9999999999999823,0.9999999999999823,1.3665920672258268e-204
16321,4.775,-2.7250000000000005,0.5,0.0001037390568823181,0.0,0.9998962609431173,0.9998962609431173,2.694546341559419e-52
16322,4.775,-2.7250000000000005,0.75,0.006956782425869798,0.0,0.9930432175741299,0.99304321757413,3.365330452295551e-24
16323,4.775,-2.7250000000000005,1.0,0.03281416461922126,0.0,0.9671858353807786,0.9671858353807787,2.2179746545653127e-14
16324,4.775,-2.7250000000000005,1.25,0.07059065342810207,0.0,0.9294093465718979,0.9294093465718977,8.059311667851556e-10
16325,4.775,-2.7250000000000005,1.5,0.11018249303447966,0.0,0.8898175069655203,0.8898175069655202,2.519244900832499e-07
16326,4.775,-2.7250000000000005,1.75,0.14682191495043487,0.0,0.8531780850495649,0.8531780850495645,8.322040958632157e-06
16327,4.775,-2.7250000000000005,2.0,0.1791232293292121,0.0,0.820876770670788,0.8208767706695645,8.268467047680817e-05
16328,4.775,-2.7250000000000005,2.25,0.20710054414188644,0.0,0.7928994558581135,0.7928994556204152,0.00040728182037390277
16329,4.775,-2.7250000000000005,2.5,0.23123059394421708,0.0,0.7687694060557828,0.7687693955696577,0.0012945459424142376
16330,4.775,-2.7250000000000005,2.75,0.25208186611346944,0.0,0.7479181338865307,0.7479179585835081,0.0030845868949214788
16331,4.775,-2.7250000000000005,3.0,0.2701838596591308,0.0,0.7298161403408692,0.7298146287578074,0.0060315104374606115
16332,4.775,-2.7250000000000005,3.25,0.2859904005219819,0.0,0.7140095994780181,0.7140014325763997,0.0102491465198062
16333,4.775,-2.7250000000000005,3.5,0.2998775050141485,0.0,0.7001224949858514,0.700091077697029,0.015717288533344663
16334,4.775,-2.7250000000000005,3.75,0.3121522855683597,0.0,0.6878477144316404,0.6877538608329058,0.02231835675160238
16335,4.775,-2.7250000000000005,4.0,0.3230638964092421,0.0,0.6769361035907578,0.6767047755924791,0.029878536177782127
16336,4.775,-2.7250000000000005,4.25,0.33281344417090813,0.0,0.667186555829092,0.6666952567639644,0.03820070119886865
16337,4.775,-2.7250000000000005,4.5,0.3415622568405015,0.0,0.6584377431594985,0.6575096593265782,0.04708631956276482
16338,4.775,-2.7250000000000005,4.75,0.3494388154201396,0.0,0.6505611845798603,0.6489644848428584,0.0563481959199927
16339,4.775,-2.7250000000000005,5.0,0.35654479577871706,0.0,0.6434552042212829,0.6409081663087611,0.06581705149336269
16340,4.775,-2.7250000000000005,5.25,0.3629604953262077,0.0,0.6370395046737921,0.6332200174021444,0.07534444336396626
16341,4.775,-2.7250000000000005,5.5,0.3687497088879524,0.0,0.6312502911120476,0.6258078967447436,0.08480363689185073
16342,4.775,-2.7250000000000005,5.75,0.37396399449958906,0.0,0.6260360055004109,0.6186047867424468,0.09408931589232274
16343,4.775,-2.7250000000000005,6.0,0.3786462459838722,0.0,0.621353754016128,0.6115647626643387,0.10311657573856978
16344,4.775,-2.7250000000000005,6.25,0.3828335286423534,0.0,0.6171664713576466,0.6046588370938708,0.11181943420047014
16345,4.775,-2.7250000000000005,6.5,0.3865591953776429,0.0,0.613440804622357,0.5978710458737471,0.12014901442270057
