,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
11208,3.4250000000000003,-3.6750000000000003,2.25,0.08866628065038314,0.06547146819896191,0.8458622511506548,0.9113337185025356,0.15413774884934506
11209,3.4250000000000003,-3.6750000000000003,2.5,0.1123746394124442,0.0672295457729754,0.8203958148145805,0.8876253310736532,0.17960418518541957
11210,3.4250000000000003,-3.6750000000000003,2.75,0.13489324587712007,0.06739852515589607,0.797708228966984,0.8651063397861322,0.20229177103301613
11211,3.4250000000000003,-3.6750000000000003,3.0,0.15587975485837285,0.06656378319068715,0.77755646195094,0.8441171170394943,0.22244353804906003
11212,3.4250000000000003,-3.6750000000000003,3.25,0.17523262307649365,0.0651194551066029,0.7596479218169033,0.8247521377935026,0.24035207818309662
11213,3.4250000000000003,-3.6750000000000003,3.5,0.19298012480705165,0.06332471936413953,0.7436951558288089,0.8069658772489429,0.25630484417119115
11214,3.4250000000000003,-3.6750000000000003,3.75,0.2092148069044867,0.06134777944989342,0.72943741364562,0.7906342434592282,0.27056258635438013
11215,3.4250000000000003,-3.6750000000000003,4.0,0.22405609543420932,0.05929670678867523,0.7166471977771154,0.7755915459447638,0.2833528022228845
11216,3.4250000000000003,-3.6750000000000003,4.25,0.23762940091587229,0.05724016405276867,0.7051304350313591,0.7616552961304373,0.2948695649686409
11217,3.4250000000000003,-3.6750000000000003,4.5,0.2500547447950034,0.05522108958985344,0.694724165615143,0.7486443136189241,0.3052758343848567
11218,3.4250000000000003,-3.6750000000000003,4.75,0.2614410111009314,0.053265670617803365,0.6852933182812653,0.7363917519307802,0.3147066817187348
11219,3.4250000000000003,-3.6750000000000003,5.0,0.27188368543324487,0.051389206288655065,0.6767271082781,0.724753373444542,0.32327289172189994
11220,3.4250000000000003,-3.6750000000000003,5.25,0.28146481791218697,0.04959992815702333,0.6689352539307898,0.7136114723868399,0.3310647460692104
11221,3.4250000000000003,-3.6750000000000003,5.5,0.2902543451126572,0.047901484607048364,0.6618441702802945,0.7028752517838232,0.33815582971970554
11222,3.4250000000000003,-3.6750000000000003,5.75,0.29831211191053664,0.046294555932987896,0.6553933321564755,0.6924787086864375,0.3446066678435245
11223,3.4250000000000003,-3.6750000000000003,6.0,0.3056900919552062,0.044777906849904556,0.6495320011948892,0.6823770725317587,0.3504679988051107
11224,3.4250000000000003,-3.6750000000000003,6.25,0.31243445944967674,0.04334907636321736,0.644216464187106,0.672542655817617,0.35578353581289407
11225,3.4250000000000003,-3.6750000000000003,6.5,0.31858731083347325,0.042004834017799614,0.6394078551487272,0.6629607258989955,0.3605921448512728
11226,3.4250000000000003,-3.6750000000000003,6.75,0.3241879569216137,0.04074148511444633,0.63507055796394,0.6536257697840553,0.36492944203606
11227,3.4250000000000003,-3.6750000000000003,7.0,0.3292737937671578,0.03955507751930785,0.6311711287135344,0.6445383366119725,0.36882887128646563
11228,3.4250000000000003,-3.6750000000000003,7.25,0.3338808129890474,0.03844154358673717,0.6276776434242153,0.6357025121527667,0.37232235657578455
11229,3.4250000000000003,-3.6750000000000003,7.5,0.3380438352874356,0.03739679862239544,0.624559366090169,0.6271239986910347,0.3754406339098311
11230,3.4250000000000003,-3.6750000000000003,7.75,0.3417965529672592,0.03641680967990162,0.6217866373528392,0.6188087298816742,0.3782133626471608
11231,3.4250000000000003,-3.6750000000000003,8.0,0.34517145700352847,0.035497643664175314,0.6193308993322962,0.610761931849948,0.38066910066770376
11232,3.4250000000000003,-3.6750000000000003,8.25,0.3481997083047254,0.034635500664236644,0.6171647910310378,0.6029875395067215,0.382835208968962
11233,3.4250000000000003,-3.6750000000000003,8.5,0.35091099600095527,0.03382673650121922,0.6152622674978256,0.5954878838897927,0.38473773250217447
11234,3.4250000000000003,-3.6750000000000003,8.75,0.35333341048367706,0.033067877241018846,0.613598712275304,0.5882635776534686,0.3864012877246959
11235,3.4250000000000003,-3.6750000000000003,9.0,0.3554933467617699,0.03235562762507122,0.6121510256131587,0.5813135386230784,0.3878489743868411
11236,3.4250000000000003,-3.6750000000000003,9.25,0.3574154447181355,0.03168687485275515,0.6108976804291093,0.5746351038260552,0.38910231957089075
11237,3.4250000000000003,-3.6750000000000003,9.5,0.3591225667554472,0.031058688801140023,0.6098187444434126,0.5682241976476664,0.3901812555565873
11238,3.4250000000000003,-3.6750000000000003,9.75,0.36063580957396757,0.03046831952729777,0.6088958708987349,0.5620755273174212,0.3911041291012653
11239,3.4250000000000003,-3.6750000000000003,10.0,0.3619745448439935,0.02991319272501512,0.6081122624309914,0.5561827867258882,0.3918877375690085
11240,3.4250000000000003,-3.2,0.25,3.942395240691414e-26,3.315753126646307e-14,0.9999999999999668,0.9999999999999999,3.315753126650249e-14
11241,3.4250000000000003,-3.2,0.5,1.1824599520376331e-07,0.00012146603266128782,0.9998784157213434,0.9999998817540047,0.00012158427865649159
11242,3.4250000000000003,-3.2,0.75,0.00030500016944871546,0.007188347534835849,0.9925066522957152,0.9996949998305511,0.007493347704284566
11243,3.4250000000000003,-3.2,1.0,0.005154423647416195,0.029156397335365864,0.9656891790172178,0.9948455763525837,0.03431082098278206
11244,3.4250000000000003,-3.2,1.25,0.020165112267656903,0.052616933419069374,0.9272179543132736,0.9798348877323431,0.07278204568672628
11245,3.4250000000000003,-3.2,1.5,0.043839353956949545,0.06887670686401254,0.887283939179038,0.9561606460430506,0.11271606082096208
11246,3.4250000000000003,-3.2,1.75,0.07168402031475495,0.07778266019792852,0.8505333194873165,0.9283159796852444,0.14946668051268344
11247,3.4250000000000003,-3.2,2.0,0.10023876093217443,0.08151412405824747,0.8182471150095779,0.8997612390666868,0.18175288499042194
11248,3.4250000000000003,-3.2,2.25,0.12760281596874812,0.08204910444006393,0.7903480795911878,0.8723971838066912,0.2096519204088121
11249,3.4250000000000003,-3.2,2.5,0.15293693412824597,0.08073824899953601,0.7663248168722182,0.8470630558600253,0.233675183127782
11250,3.4250000000000003,-3.2,2.75,0.17598659160426974,0.07842295419272806,0.745590454203002,0.8240132397099459,0.2544095457969978
11251,3.4250000000000003,-3.2,3.0,0.19678565465410122,0.07560837828105477,0.7276059670648439,0.8032128821425903,0.27239403293515596
11252,3.4250000000000003,-3.2,3.25,0.21549516903016322,0.07259206588411454,0.7119127650857223,0.7844968887475839,0.28808723491427773
11253,3.4250000000000003,-3.2,3.5,0.23232105488361562,0.06954634831417206,0.6981325968022125,0.7676482795297627,0.3018674031977877
11254,3.4250000000000003,-3.2,3.75,0.24747400599174812,0.06656860320603271,0.6859573908022194,0.7524341134460344,0.3140426091977809
11255,3.4250000000000003,-3.2,4.0,0.2611509696507911,0.06371146455203093,0.6751375657971778,0.7386220140506734,0.32486243420282196
11256,3.4250000000000003,-3.2,4.25,0.2735273566146399,0.061000966890434875,0.6654716764949252,0.7259895307745934,0.33452832350507483
11257,3.4250000000000003,-3.2,4.5,0.2847545948525505,0.05844748006171678,0.6567979250857326,0.7143312574171774,0.34320207491426724
11258,3.4250000000000003,-3.2,4.75,0.29496050187912654,0.056052310167787965,0.6489871879530855,0.7034645858559129,0.3510128120469144
11259,3.4250000000000003,-3.2,5.0,0.3042512798958755,0.05381167074555296,0.6419370493585713,0.6932335623619866,0.35806295064142846
11260,3.4250000000000003,-3.2,5.25,0.31271445318875346,0.05171905013778334,0.6355664966734631,0.6835103975368418,0.36443350332653685
11261,3.4250000000000003,-3.2,5.5,0.32042224101902755,0.049766604018605165,0.6298111549623672,0.6741947256085934,0.3701888450376326
11262,3.4250000000000003,-3.2,5.75,0.32743494844631316,0.04794596185733528,0.6246190896963514,0.6652111400605053,0.3753809103036484
11263,3.4250000000000003,-3.2,6.0,0.3338040573987826,0.04624868624215789,0.6199472563590595,0.6565056910344594,0.3800527436409404
11264,3.4250000000000003,-3.2,6.25,0.339574818563058,0.04466652941670555,0.6157586520202364,0.6480419737194929,0.3842413479797636
11265,3.4250000000000003,-3.2,6.5,0.34478825996858803,0.04319157238877591,0.612020167642636,0.6397972777626172,0.38797983235736394
11266,3.4250000000000003,-3.2,6.75,0.3494826207613504,0.04181629612858358,0.6087010831100663,0.6317590924310067,0.39129891688993396
11267,3.4250000000000003,-3.2,7.0,0.35369427986447827,0.04053361326589977,0.6057721068696219,0.6239221158538787,0.3942278931303781
11268,3.4250000000000003,-3.2,7.25,0.3574582800632295,0.03933687659707089,0.6032048433396995,0.6162858126172798,0.39679515666030035
11269,3.4250000000000003,-3.2,7.5,0.3608085550694187,0.038219873890496664,0.6009715710400847,0.6088524989488613,0.39902842895991536
11270,3.4250000000000003,-3.2,7.75,0.3637779584788154,0.03717681463429373,0.5990452268868908,0.6016258994304924,0.4009547731131091
11271,3.4250000000000003,-3.2,8.0,0.3663981766200525,0.036202312167045544,0.597399511212902,0.5946101040754669,0.40260048878709803
11272,3.4250000000000003,-3.2,8.25,0.36869958766600014,0.035291363332356995,0.5960090490016429,0.5878088520610123,0.40399095099835713
11273,3.4250000000000003,-3.2,8.5,0.3707111106210954,0.03443932700389253,0.5948495623750122,0.5812250729932327,0.405150437624988
11274,3.4250000000000003,-3.2,8.75,0.3724600718238324,0.03364190232867848,0.5938980258474891,0.5748606247264819,0.4061019741525108
11275,3.4250000000000003,-3.2,9.0,0.37397210412013954,0.032895107217808826,0.5931327886620515,0.5687161762291439,0.4068672113379484
11276,3.4250000000000003,-3.2,9.25,0.37527108482033017,0.032195257409417054,0.5925336577702526,0.5627911934574221,0.4074663422297472
11277,3.4250000000000003,-3.2,9.5,0.3763791124966146,0.03153894629855266,0.5920819412048328,0.5570839949352858,0.40791805879516724
11278,3.4250000000000003,-3.2,9.75,0.37731651900051294,0.03092302564638689,0.5917604553531002,0.551591851387698,0.40823954464689977
11279,3.4250000000000003,-3.2,10.0,0.37810191116543557,0.030344587229667857,0.5915535016048962,0.546311110217115,0.4084464983951036
11280,3.4250000000000003,-2.7250000000000005,0.25,4.632935489803216e-18,1.3822927340751689e-08,0.9999999861770726,1.0000000000000002,1.3822927345384623e-08
11281,3.4250000000000003,-2.7250000000000005,0.5,1.2801370370763918e-05,0.0033507849583388092,0.9966364136712903,0.9999871986296291,0.003363586328709573
11282,3.4250000000000003,-2.7250000000000005,0.75,0.0026275140314454856,0.033579864007069575,0.9637926219614849,0.9973724859685544,0.03620737803851506
11283,3.4250000000000003,-2.7250000000000005,1.0,0.018350030896439457,0.07101287741407049,0.91063709168949,0.9816499691035605,0.08936290831050996
11284,3.4250000000000003,-2.7250000000000005,1.25,0.04748640540994078,0.0937551124389562,0.858758482151103,0.9525135945900592,0.14124151784889696
11285,3.4250000000000003,-2.7250000000000005,1.5,0.08215129650204207,0.10319327854980398,0.8146554249481539,0.9178487034979577,0.18534457505184607
11286,3.4250000000000003,-2.7250000000000005,1.75,0.11668784990569575,0.10483257898158452,0.7784795711127198,0.8833121500943041,0.22152042888728032
11287,3.4250000000000003,-2.7250000000000005,2.0,0.14858055487075536,0.10251267995338413,0.7489067651758604,0.8514194451290424,0.25109323482413953
11288,3.4250000000000003,-2.7250000000000005,2.25,0.17707271623327384,0.09837731061380559,0.7245499731529207,0.8229272837097358,0.2754500268470795
11289,3.4250000000000003,-2.7250000000000005,2.5,0.20218539162891994,0.09354537784562379,0.7042692305254562,0.7978146050922158,0.29573076947454374
11290,3.4250000000000003,-2.7250000000000005,2.75,0.22423052675332827,0.08858264561012262,0.6871868276365493,0.7757694065279035,0.31281317236345085
11291,3.4250000000000003,-2.7250000000000005,3.0,0.2435964549417959,0.08376519126584438,0.6726383537923596,0.7564028769721112,0.32736164620764024
11292,3.4250000000000003,-2.7250000000000005,3.25,0.2606609739831494,0.07921846197549558,0.6601205640413551,0.7393349706741075,0.3398794359586451
11293,3.4250000000000003,-2.7250000000000005,3.5,0.27576058758963334,0.07498994940265848,0.6492494630077084,0.72422230061499,0.35075053699229186
11294,3.4250000000000003,-2.7250000000000005,3.75,0.2891832502642367,0.07108736855335004,0.6397293811824134,0.7107616683356274,0.3602706188175867
11295,3.4250000000000003,-2.7250000000000005,4.0,0.3011701243107812,0.06749888963234027,0.6313309860568785,0.6986855474161979,0.36866901394312146
11296,3.4250000000000003,-2.7250000000000005,4.25,0.311920241419709,0.06420391718413505,0.6238758413961559,0.687757267708318,0.376124158603844
11297,3.4250000000000003,-2.7250000000000005,4.5,0.3215958240986152,0.06117879857674777,0.6172253773246372,0.6777684622704454,0.38277462267536294
11298,3.4250000000000003,-2.7250000000000005,4.75,0.33032764973667195,0.05839975952003004,0.6112725907432982,0.6685384378567685,0.38872740925670196
11299,3.4250000000000003,-2.7250000000000005,5.0,0.3382203378689078,0.05584430720008261,0.6059353549310096,0.6599141442151921,0.3940646450689904
11300,3.4250000000000003,-2.7250000000000005,5.25,0.34535746420887625,0.053491795642782725,0.601150740148341,0.6517696322166212,0.398849259851659
11301,3.4250000000000003,-2.7250000000000005,5.5,0.3518063282417451,0.05132355242457465,0.5968701193336802,0.6440045153214651,0.4031298806663198
11302,3.4250000000000003,-2.7250000000000005,5.75,0.3576221782625977,0.04932279554529253,0.5930550261921098,0.6365414816403487,0.40694497380789024
11303,3.4250000000000003,-2.7250000000000005,6.0,0.36285174591818975,0.04747446669612212,0.589673787385688,0.6293231803277289,0.41032621261431185
11304,3.4250000000000003,-2.7250000000000005,6.25,0.36753602654476064,0.045765045340311644,0.5866989281149277,0.6223088626812303,0.41330107188507237
11305,3.4250000000000003,-2.7250000000000005,6.5,0.37171232519971353,0.0441823724005024,0.5841053023997841,0.6154710925790516,0.41589469760021586
11306,3.4250000000000003,-2.7250000000000005,6.75,0.37541565029731544,0.042715493454487954,0.5818688562481964,0.6087927353529723,0.41813114375180344
11307,3.4250000000000003,-2.7250000000000005,7.0,0.37867957133610214,0.04135452251270869,0.5799659061511894,0.6022643358651938,0.4200340938488108
11308,3.4250000000000003,-2.7250000000000005,7.25,0.3815366676102649,0.04009052412078822,0.578372808268947,0.5958819231788689,0.42162719173105295
11309,3.4250000000000003,-2.7250000000000005,7.5,0.384018687932162,0.03891541083236682,0.5770659012354712,0.5896452319583814,0.4229340987645288
11310,3.4250000000000003,-2.7250000000000005,7.75,0.3861565244253434,0.03782185342417766,0.5760216221504788,0.5835563041850392,0.4239783778495211
11311,3.4250000000000003,-2.7250000000000005,8.0,0.3879800822275655,0.036803201794211864,0.5752167159782224,0.5776184224407996,0.42478328402177734
11312,3.4250000000000003,-2.7250000000000005,8.25,0.3895181055519788,0.03585341498535623,0.574628479462665,0.5718353225634452,0.42537152053733507
11313,3.4250000000000003,-2.7250000000000005,8.5,0.39079800142965065,0.03496699913512335,0.5742349994352259,0.5662106351699288,0.42576500056477395
11314,3.4250000000000003,-2.7250000000000005,8.75,0.39184568675119097,0.03413895238478256,0.5740153608640265,0.5607475099710354,0.4259846391359735
11315,3.4250000000000003,-2.7250000000000005,9.0,0.39268547220847566,0.03336471592977459,0.5739498118617498,0.5554483824789718,0.42605018813825024
11316,3.4250000000000003,-2.7250000000000005,9.25,0.3933399881437817,0.0326401304943414,0.574019881361877,0.5503148487509123,0.42598011863812313
11317,3.4250000000000003,-2.7250000000000005,9.5,0.3938301516095541,0.031961397591056796,0.574208450799389,0.5453476196919114,0.4257915492006109
11318,3.4250000000000003,-2.7250000000000005,9.75,0.3941751705079385,0.03132504499348271,0.5744997844985786,0.5405465318619244,0.42550021550142114
11319,3.4250000000000003,-2.7250000000000005,10.0,0.39439257891986124,0.030727895913041547,0.5748795251670972,0.5359105965399076,0.4251204748329028
11320,3.4250000000000003,-2.25,0.25,1.4734980641786518e-11,0.0001572525183449133,0.9998427474669201,0.9999999999852649,0.00015725253307989395
11321,3.4250000000000003,-2.25,0.5,0.0005763505085762854,0.03944314618497929,0.9599805033064444,0.9994236494914236,0.04001949669355557
11322,3.4250000000000003,-2.25,0.75,0.015589343725359564,0.10737708571178028,0.8770335705628601,0.9844106562746404,0.12296642943713984
11323,3.4250000000000003,-2.25,1.0,0.053386082859792405,0.1391819019040669,0.8074320152361407,0.9466139171402075,0.19256798476385928
11324,3.4250000000000003,-2.25,1.25,0.09868020063843926,0.14511834342332755,0.7562014559382333,0.9013197993615606,0.24379854406176682
11325,3.4250000000000003,-2.25,1.5,0.14147427565714707,0.14010491685619592,0.718420807486657,0.8585257243428531,0.28157919251334296
11326,3.4250000000000003,-2.25,1.75,0.17877250579073514,0.13138171637493287,0.6898457778343321,0.8212274942092651,0.31015422216566807
11327,3.4250000000000003,-2.25,2.0,0.21044189519570095,0.1219195748139351,0.6676385299903638,0.789558104804265,0.332361470009636
11328,3.4250000000000003,-2.25,2.25,0.23719305088938636,0.11285367953457703,0.6499532695760366,0.7628069490967683,0.3500467304239634
11329,3.4250000000000003,-2.25,2.5,0.25986456306383876,0.10456572321946021,0.6355697137167012,0.7401354358994776,0.364430286283299
11330,3.4250000000000003,-2.25,2.75,0.27920743786541397,0.09713300129599658,0.6236595608385895,0.7207925364992027,0.3763404391614105
11331,3.4250000000000003,-2.25,3.0,0.29584030866646516,0.0905146793697264,0.6136450119638085,0.7041593935894195,0.38635498803619156
11332,3.4250000000000003,-2.25,3.25,0.3102577302331802,0.08462964828555962,0.6051126214812602,0.6897402411642904,0.39488737851873984
11333,3.4250000000000003,-2.25,3.5,0.3228512949475977,0.07938885100639115,0.5977598540460111,0.6771393231367173,0.4022401459539889
11334,3.4250000000000003,-2.25,3.75,0.33393048660030383,0.07470815120132672,0.5913613621983695,0.6660369927901111,0.4086386378016305
11335,3.4250000000000003,-2.25,4.0,0.343739723911828,0.0705128233886718,0.5857474526995001,0.6561697336900165,0.4142525473004997
11336,3.4250000000000003,-2.25,4.25,0.3524714676621275,0.06673845783622746,0.580790074501645,0.6473157759184287,0.41920992549835495
11337,3.4250000000000003,-2.25,4.5,0.3602763797430024,0.06333037170058695,0.5763932485564106,0.6392861177818973,0.4236067514435893
11338,3.4250000000000003,-2.25,4.75,0.36727159533791787,0.06024245116239409,0.572485953499688,0.6319195598106174,0.427514046500312
11339,3.4250000000000003,-2.25,5.0,0.37354780704595897,0.05743584799323542,0.5690163449608057,0.6250800050003521,0.43098365503919434
11340,3.4250000000000003,-2.25,5.25,0.3791754547383958,0.05487773247761727,0.565946812783987,0.6186546065748989,0.4340531872160131
11341,3.4250000000000003,-2.25,5.5,0.3842100594783797,0.052540196110468465,0.5632497444111519,0.6125519352372609,0.4367502555888482
11342,3.4250000000000003,-2.25,5.75,0.3886966550101031,0.05039933667367601,0.5609040083162209,0.6066998593141545,0.43909599168377905
11343,3.4250000000000003,-2.25,6.0,0.39267329399160705,0.04843452248024698,0.5588921835281458,0.6010431516538105,0.44110781647185393
11344,3.4250000000000003,-2.25,6.25,0.39617366882252464,0.04662781350312349,0.5571985176743517,0.5955409706723465,0.44280148232564814
11345,3.4250000000000003,-2.25,6.5,0.39922894451348695,0.044963509910642345,0.5558075455758705,0.5901643784565547,0.44419245442412936
11346,3.4250000000000003,-2.25,6.75,0.40186893605798923,0.0434277989223305,0.5547032650196803,0.5848940215034663,0.4452967349803198
11347,3.4250000000000003,-2.25,7.0,0.40412277415025044,0.04200847519420716,0.5538687506555424,0.5797180507286722,0.44613124934445764
11348,3.4250000000000003,-2.25,7.25,0.40601919666386754,0.04069471547781239,0.55328608785832,0.574630315710129,0.44671391214168
11349,3.4250000000000003,-2.25,7.5,0.4075865861054944,0.039476893507086365,0.5529365203874193,0.5696288387979267,0.4470634796125808
11350,3.4250000000000003,-2.25,7.75,0.4088528511621601,0.038346425267759256,0.5528007235700807,0.5647145564530179,0.4471992764299194
11351,3.4250000000000003,-2.25,8.0,0.4098452276027418,0.037295637870688916,0.5528591345265693,0.5598903049573293,0.4471408654734307
11352,3.4250000000000003,-2.25,8.25,0.4105900527223718,0.036317657338328806,0.5530922899392995,0.5551600226918155,0.4469077100607005
11353,3.4250000000000003,-2.25,8.5,0.41111254956513205,0.03540631196759252,0.5534811384672754,0.5505281395309349,0.44651886153272446
11354,3.4250000000000003,-2.25,8.75,0.41143664280508657,0.034556048787678616,0.5540073084072349,0.5459991242920272,0.4459926915927652
11355,3.4250000000000003,-2.25,9.0,0.41158481733875474,0.03376186117221855,0.5546533214890268,0.5415771628286045,0.4453466785109733
11356,3.4250000000000003,-2.25,9.25,0.4115780229568872,0.03301922601930718,0.5554027510238054,0.5372659417702281,0.44459724897619446
11357,3.4250000000000003,-2.25,9.5,0.4114356233851309,0.03232404916138533,0.5562403274534837,0.5330685157455466,0.44375967254651616
11358,3.4250000000000003,-2.25,9.75,0.41117538494381894,0.03167261785656781,0.5571519971996133,0.5289872389269968,0.4428480028003867
11359,3.4250000000000003,-2.25,10.0,0.4108134985461137,0.031061559369023134,0.5581249420848632,0.5250237447167243,0.4418750579151368
11360,3.4250000000000003,-1.7750000000000004,0.25,1.2716073861623224e-06,0.051206055340738105,0.9487926730518758,0.9999987283926137,0.05120732694812425
11361,3.4250000000000003,-1.7750000000000004,0.5,0.01098469931144189,0.2035880486901327,0.7854272519984253,0.9890153006885579,0.2145727480015746
11362,3.4250000000000003,-1.7750000000000004,0.75,0.064434466467635,0.23568532873152934,0.6998802048008356,0.9355655335323648,0.3001197951991642
11363,3.4250000000000003,-1.7750000000000004,1.0,0.12784076579447295,0.21959453776077476,0.6525646964447521,0.8721592342055269,0.3474353035552477
11364,3.4250000000000003,-1.7750000000000004,1.25,0.18181067747567523,0.19513478322914257,0.6230545392951821,0.8181893225243247,0.3769454607048178
11365,3.4250000000000003,-1.7750000000000004,1.5,0.2246170038967331,0.172379156069895,0.6030038400333719,0.775382996103267,0.3969961599666281
11366,3.4250000000000003,-1.7750000000000004,1.75,0.25836378557364303,0.15310898855814128,0.5885272258682156,0.7416362144263566,0.41147277413178435
11367,3.4250000000000003,-1.7750000000000004,2.0,0.2852765234869098,0.13712640295526923,0.577597073557821,0.7147234765130849,0.42240292644217897
11368,3.4250000000000003,-1.7750000000000004,2.25,0.30708037718477305,0.12386152907567538,0.5690580937395514,0.6929196228120071,0.4309419062604484
11369,3.4250000000000003,-1.7750000000000004,2.5,0.3250276549215609,0.11276659688304187,0.5622057481953973,0.6749723447620251,0.43779425180460274
11370,3.4250000000000003,-1.7750000000000004,2.75,0.3400187456808162,0.10339457076221575,0.556586683556968,0.6599812447509164,0.443413316443032
11371,3.4250000000000003,-1.7750000000000004,3.0,0.3527063978799449,0.09539733672994449,0.5518962653901105,0.6472934726058296,0.4481037346098894
11372,3.4250000000000003,-1.7750000000000004,3.25,0.3635705596050699,0.08850699127283743,0.5479224491220928,0.6364284462908807,0.4520775508779073
11373,3.4250000000000003,-1.7750000000000004,3.5,0.3729693957454155,0.08251706811314143,0.5445135361414434,0.6270255504105916,0.45548646385855684
11374,3.4250000000000003,-1.7750000000000004,3.75,0.38117343185513214,0.07726741100206509,0.5415591571428026,0.6188076591408886,0.45844084285719733
11375,3.4250000000000003,-1.7750000000000004,4.0,0.3883883034370378,0.07263277809360394,0.5389789184693582,0.611555650641686,0.46102108153064164
11376,3.4250000000000003,-1.7750000000000004,4.25,0.3947702081879647,0.06851441234659407,0.5367153794654413,0.6050910744036521,0.46328462053455877
11377,3.4250000000000003,-1.7750000000000004,4.5,0.4004370133670191,0.06483377905752093,0.5347292075754599,0.599265023765421,0.46527079242454006
11378,3.4250000000000003,-1.7750000000000004,4.75,0.4054769057622669,0.06152785510499953,0.5329952391327337,0.5939514779979743,0.46700476086726644
11379,3.4250000000000003,-1.7750000000000004,5.0,0.40995556505717384,0.058545549374081136,0.5314988855687449,0.5890435104851655,0.46850111443125503
11380,3.4250000000000003,-1.7750000000000004,5.25,0.4139222306055799,0.05584497534502367,0.5302327940493964,0.5844510616069513,0.4697672059506037
11381,3.4250000000000003,-1.7750000000000004,5.5,0.41741473680815244,0.05339138180016214,0.5291938813916854,0.5800993908837038,0.4708061186083145
11382,3.4250000000000003,-1.7750000000000004,5.75,0.42046352199725073,0.05115559475629865,0.5283808832464508,0.5759277150949793,0.4716191167535494
11383,3.4250000000000003,-1.7750000000000004,6.0,0.4230946523419891,0.04911285209710055,0.5277924955609101,0.5718878234134146,0.4722075044390897
11384,3.4250000000000003,-1.7750000000000004,6.25,0.42533196109021626,0.04724193369260398,0.5274261052171799,0.5679426256240596,0.4725738947828202
11385,3.4250000000000003,-1.7750000000000004,6.5,0.42719844458197503,0.04552450887398939,0.5272770465440356,0.5640646642545543,0.4727229534559645
11386,3.4250000000000003,-1.7750000000000004,6.75,0.42871707123383535,0.0439446407936096,0.527338287972555,0.5602346428997106,0.472661712027445
11387,3.4250000000000003,-1.7750000000000004,7.0,0.429911153649166,0.04248840279577689,0.5276004435550572,0.556440019566848,0.47239955644494286
11388,3.4250000000000003,-1.7750000000000004,7.25,0.43080441583428175,0.041143574773173916,0.5280520093925445,0.5526737020282304,0.4719479906074557
11389,3.4250000000000003,-1.7750000000000004,7.5,0.4314208642728271,0.03989939736957228,0.5286797383576006,0.548932869517976,0.4713202616423993
11390,3.4250000000000003,-1.7750000000000004,7.75,0.4317845478426286,0.03874636904293363,0.5294690831144376,0.5452179342098429,0.4705309168855622
11391,3.4250000000000003,-1.7750000000000004,8.0,0.43191926969836025,0.03767607591298759,0.5304046543886523,0.5415316471671815,0.46959534561134797
11392,3.4250000000000003,-1.7750000000000004,8.25,0.4318482954161221,0.03668104754366752,0.5314706570402103,0.5378783466439432,0.46852934295978965
11393,3.4250000000000003,-1.7750000000000004,8.5,0.43159408626741097,0.03575463386241781,0.5326512798701712,0.5342633414674427,0.46734872012982875
11394,3.4250000000000003,-1.7750000000000004,8.75,0.43117807440179645,0.03489089969986509,0.5339310258983384,0.5306924185575144,0.46606897410166154
11395,3.4250000000000003,-1.7750000000000004,9.0,0.4306204876783756,0.034084534236568556,0.5352949780850558,0.5271714612810763,0.4647050219149441
11396,3.4250000000000003,-1.7750000000000004,9.25,0.4299402254816987,0.03333077316349877,0.5367290013548024,0.5237061641447249,0.4632709986451975
11397,3.4250000000000003,-1.7750000000000004,9.5,0.4291547826241255,0.03262533172121611,0.5382198856546584,0.5203018290997234,0.46178011434534166
11398,3.4250000000000003,-1.7750000000000004,9.75,0.4282802159097789,0.03196434705057909,0.5397554370396419,0.5169632292591184,0.46024456296035804
11399,3.4250000000000003,-1.7750000000000004,10.0,0.4273311466872792,0.03134432850412879,0.5413245248085921,0.5136945268874654,0.458675475191408
11400,3.4250000000000003,-1.3000000000000007,0.25,0.003027854409244038,0.6338100611799725,0.3631620844107835,0.9969721455907563,0.6368379155892168
11401,3.4250000000000003,-1.3000000000000007,0.5,0.09156227188148822,0.4756368863665597,0.43280084175195205,0.9084377281185119,0.5671991582480479
11402,3.4250000000000003,-1.3000000000000007,0.75,0.18879260029074096,0.35586636134878147,0.4553410383604775,0.8112073997092589,0.5446589616395225
11403,3.4250000000000003,-1.3000000000000007,1.0,0.25448573611982944,0.27897209962070635,0.4665421642594641,0.7455142638801705,0.5334578357405357
11404,3.4250000000000003,-1.3000000000000007,1.25,0.2987969554365427,0.2279559071056611,0.4732471374577961,0.7012030445634572,0.5267528625422038
11405,3.4250000000000003,-1.3000000000000007,1.5,0.3300895100452268,0.19219848814288118,0.4777120018118921,0.6699104899547733,0.5222879981881079
11406,3.4250000000000003,-1.3000000000000007,1.75,0.3531823625878014,0.16591851125641235,0.4808991261557864,0.6468176374121986,0.5191008738442138
11407,3.4250000000000003,-1.3000000000000007,2.0,0.3708566094834923,0.1458548821342317,0.48328850838227605,0.629143390516507,0.5167114916177239
11408,3.4250000000000003,-1.3000000000000007,2.25,0.3847895325965239,0.13006404672316774,0.4851464206803083,0.6152104674027593,0.5148535793196916
11409,3.4250000000000003,-1.3000000000000007,2.5,0.3960411127523265,0.11732641363750357,0.4866324736101699,0.6039588871544486,0.5133675263898302
