,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
12710,4.75,2.1,7.75,2.094313868874455e-05,0.0044226198653303786,0.9955564369959811,0.588939062772217,0.00012130307362716829
12711,4.75,2.1,8.0,3.61149000722289e-05,0.0055953168313967955,0.994368568268531,0.5865022541632571,0.00018885697154685886
12712,4.75,2.1,8.25,5.939563621457614e-05,0.00693767900495712,0.9930029253588285,0.5842854718886864,0.0002830472782912037
12713,4.75,2.1,8.5,9.366756520407424e-05,0.008449183862135931,0.9914571485726601,0.582279257995225,0.0004101445836930297
12714,4.75,2.1,8.75,0.00014229956200874594,0.010126496233088145,0.989731204204903,0.5804746499846296,0.0005767507727586762
12715,4.75,2.1,9.0,0.0002090908904545978,0.01196379163879951,0.9878271174707458,0.578862919363434,0.0007896074449654611
12716,4.75,2.1,9.25,0.00029818813071747006,0.013953123054261555,0.9857486888150209,0.5774353873415015,0.001055401734937576
12717,4.75,2.1,9.5,0.00041398153688911114,0.016084805863944753,0.983501212599166,0.5761833059589619,0.00138058071609693
12718,4.75,2.1,9.75,0.0005609882080260402,0.018347800895728995,0.9810912108962451,0.5750977932362941,0.0017711831497358836
12719,4.75,2.1,10.0,0.000743729707804548,0.02073008037242536,0.97852618991977,0.5741698115860397,0.0022326947804708185
12720,4.75,3.6500000000000004,0.25,0.0,0.0,1.0,0.9999999999999998,0.0
12721,4.75,3.6500000000000004,0.5,0.0,3.0337300902120433e-304,1.0,0.9999999999638874,0.0
12722,4.75,3.6500000000000004,0.75,0.0,2.1255928837589935e-136,1.0000000000000002,0.9999927630671241,9.081675721971327e-280
12723,4.75,3.6500000000000004,1.0,6.342792666182706e-202,1.0278381537107002e-77,1.0,0.9994389184429824,2.3171508691237593e-158
12724,4.75,3.6500000000000004,1.25,6.782251423518531e-130,1.4219857587779925e-50,1.0,0.9954791670200736,3.3336160515553996e-102
12725,4.75,3.6500000000000004,1.5,8.602419877246659e-91,8.171715042956289e-36,1.0000000000000002,0.985288933808114,1.0415689211722717e-71
12726,4.75,3.6500000000000004,1.75,3.168200972131253e-67,6.964685429669104e-27,1.0,0.9691235145888333,2.6142573093505617e-53
12727,4.75,3.6500000000000004,2.0,6.204106674205143e-52,4.64172852871384e-21,1.0,0.9490178497513816,2.409360572740913e-41
12728,4.75,3.6500000000000004,2.25,1.8962875712014985e-41,4.778075336277101e-17,1.0,0.9270589385848458,4.039962659600458e-33
12729,4.75,3.6500000000000004,2.5,6.042773968162293e-34,3.658259925439379e-14,0.9999999999999637,0.9047607951200816,3.2084119273792446e-27
12730,4.75,3.6500000000000004,2.75,2.1723189743861633e-28,5.094566276480191e-12,0.9999999999949056,0.8830543986594862,7.658776395109624e-23
12731,4.75,3.6500000000000004,3.0,3.686712980274955e-24,2.214020786125407e-10,0.9999999997785981,0.8624446192557366,1.672108566078045e-19
12732,4.75,3.6500000000000004,3.25,7.282994388947306e-21,4.225437127685787e-09,0.9999999957745628,0.8431630101320907,6.745877075687625e-17
12733,4.75,3.6500000000000004,3.5,3.0266890596776574e-18,4.4341750959723316e-08,0.999999955658249,0.8252781658325942,7.985269319642577e-15
12734,4.75,3.6500000000000004,3.75,3.952505778555064e-16,2.9811922616041483e-07,0.9999997018807733,0.8087670570400842,3.7972252578513805e-13
12735,4.75,3.6500000000000004,4.0,2.145672812392736e-14,1.4289533974332987e-06,0.9999985710465812,0.7935586811849881,9.034859596942526e-12
12736,4.75,3.6500000000000004,4.25,5.91439578783868e-13,5.271607776333438e-06,0.9999947283916325,0.7795598718328574,1.2586933917924977e-10
12737,4.75,3.6500000000000004,4.5,9.579500703062129e-12,1.583020183915601e-05,0.9999841697885812,0.7666701169421658,1.15179971381226e-09
12738,4.75,3.6500000000000004,4.75,1.0163755753815307e-10,4.0343609142126676e-05,0.9999596562892202,0.7547897758079412,7.541792355575713e-09
12739,4.75,3.6500000000000004,5.0,7.669157430223644e-10,9.006217341589912e-05,0.9999099370596684,0.7438244078718766,3.770257333537661e-08
12740,4.75,3.6500000000000004,5.25,4.383681650122299e-09,0.00018044724627631298,0.9998195483700419,0.7336868601400683,1.5125428141979646e-07
12741,4.75,3.6500000000000004,5.5,1.9937186740330303e-08,0.00033069401599284775,0.9996692860468204,0.7242980963413135,5.062206526817411e-07
12742,4.75,3.6500000000000004,5.75,7.499422530881176e-08,0.000562674884039364,0.9994372501217353,0.7155873386284859,1.4573162118057986e-06
12743,4.75,3.6500000000000004,6.0,2.4061015221866315e-07,0.0008995241164181911,0.9991002352734295,0.7074918380564914,3.6977498387090694e-06
12744,4.75,3.6500000000000004,6.25,6.749732745994243e-07,0.001364115362824463,0.9986352096639008,0.6999564384530305,8.433608227614485e-06
12745,4.75,3.6500000000000004,6.5,1.6892066562906986e-06,0.00197764580367476,0.9980206649896688,0.6929330151524585,1.7567263865053562e-05
12746,4.75,3.6500000000000004,6.75,3.834012152434899e-06,0.0027584709051270096,0.9972376950827204,0.6863798306737958,3.385946958849899e-05
12747,4.75,3.6500000000000004,7.0,8.00011800619129e-06,0.003721261632534762,0.9962707382494591,0.6802608350779602,6.104108975476997e-05
12748,4.75,3.6500000000000004,7.25,1.552066018591707e-05,0.004876497677037201,0.9951079816627769,0.6745449360821923,0.00010385365139012119
12749,4.75,3.6500000000000004,7.5,2.8261200895930766e-05,0.006230270715101954,0.9937414680840021,0.6692052647340478,0.00016800984750518788
12750,4.75,3.6500000000000004,7.75,4.868365658247559e-05,0.007784349350037577,0.9921669669933799,0.6642184623649636,0.0002600772143314437
12751,4.75,3.6500000000000004,8.0,7.98736074352573e-05,0.009536448070218723,0.990383678322346,0.6595640122564277,0.0003872977909730891
12752,4.75,3.6500000000000004,8.25,0.00012552530301212467,0.011480642031452142,0.9883938326655356,0.655223635099096,0.000557362407960583
12753,4.75,3.6500000000000004,8.5,0.00018988399296988553,0.013607874261121746,0.9862022417459083,0.6511807616790122,0.0007781603223656089
12754,4.75,3.6500000000000004,8.75,0.00027764999233572345,0.015906509487022363,0.9838158405206421,0.6474200901646863,0.001057523968046629
12755,4.75,3.6500000000000004,9.0,0.00039385247902593576,0.018362897523599788,0.9812432499973742,0.6439272296335448,0.0014029856584893913
12756,4.75,3.6500000000000004,9.25,0.0005437031365502497,0.020961917907866306,0.9784943789555833,0.6406884265811994,0.0018215591595968509
12757,4.75,3.6500000000000004,9.5,0.0007324404274531224,0.02368748558961735,0.9755800739829296,0.6376903673896912,0.0023195549156837816
12758,4.75,3.6500000000000004,9.75,0.0009651747490842176,0.026523004562381602,0.9725118206885343,0.6349200471835761,0.0029024338764331997
12759,4.75,3.6500000000000004,10.0,0.0012467433193446107,0.029451762198355113,0.9693014944823,0.6323646941182305,0.0035747016161364973
12760,4.75,5.2,0.25,0.0,0.0,1.0,1.0,0.0
12761,4.75,5.2,0.5,0.0,4.3610123324821085e-256,1.0000000000000002,1.0,0.0
12762,4.75,5.2,0.75,3.4e-322,5.38121223938978e-115,1.0,0.9999999999239498,1.3576539816003913e-248
12763,4.75,5.2,1.0,5.3421681303663463e-182,1.128948566843286e-65,1.0000000000000002,0.9999992223639274,7.957087551698143e-141
12764,4.75,5.2,1.25,3.835544582716948e-117,7.354036599112623e-43,1.0000000000000002,0.9999402263409312,5.586296253045908e-91
12765,4.75,5.2,1.5,6.185086726168006e-82,1.916618077023901e-30,0.9999999999999998,0.9993331928743737,6.561203827019438e-64
12766,4.75,5.2,1.75,1.0224130829587586e-60,6.347590465237369e-23,1.0,0.9970386627623429,1.4296011578399915e-47
12767,4.75,5.2,2.0,6.006141150709438e-47,5.134523343307966e-18,1.0000000000000002,0.9920051403704845,6.074458466907196e-37
12768,4.75,5.2,2.25,1.661198048266351e-37,1.2421463018274656e-14,0.9999999999999877,0.9839112866129848,1.2358778483071691e-29
12769,4.75,5.2,2.5,9.502851644175227e-31,3.369515685980044e-12,0.9999999999966304,0.9731018522441212,2.168973482042766e-24
12770,4.75,5.2,2.75,9.59232941314817e-26,2.175019046134278e-10,0.9999999997824982,0.9602418921872327,1.6926783680086972e-20
12771,4.75,5.2,3.0,6.1979305126483745e-22,5.262645946598224e-09,0.9999999947373539,0.9460407130270156,1.5777119281851115e-17
12772,4.75,5.2,3.25,5.775943066799898e-19,6.363927654283707e-08,0.9999999363607235,0.9311134218650374,3.2800209781348167e-15
12773,4.75,5.2,3.5,1.3226005163314614e-16,4.6478666465466805e-07,0.9999995352133353,0.9159382453883985,2.293477514162461e-13
12774,4.75,5.2,3.75,1.0679062611955261e-14,2.3318834276385733e-06,0.9999976681165618,0.9008614891906004,7.130146376880722e-12
12775,4.75,5.2,4.0,3.911556404396779e-13,8.794023775563631e-06,0.9999912059758335,0.8861200887784878,1.1978538368134959e-10
12776,4.75,5.2,4.25,7.781860020864271e-12,2.6589453827799775e-05,0.9999734105383903,0.8718670474094316,1.2504443311632183e-09
12777,4.75,5.2,4.5,9.590475016860056e-11,6.757239328309183e-05,0.9999324275108122,0.8581939016176863,8.983225014580038e-09
12778,4.75,5.2,4.75,8.074384724874007e-10,0.0001495018018227534,0.9998504973907388,0.8451486203427311,4.792344368618992e-08
12779,4.75,5.2,5.0,5.000779080434399e-09,0.0002957464615378664,0.9997042485376831,0.8327491162255749,2.0111057501077246e-07
12780,4.75,5.2,5.25,2.4116284671556103e-08,0.0005339404619328845,0.9994660354217823,0.8209931330288558,6.939469820053611e-07
12781,4.75,5.2,5.5,9.465404469432066e-08,0.0008939304744859553,0.9991059748714695,0.80986535030417,2.037993846384949e-06
12782,4.75,5.2,5.75,3.1308104864180463e-07,0.001405468751979136,0.9985942181669721,0.7993424343352928,5.234485402258585e-06
12783,4.75,5.2,6.0,8.972513414052678e-07,0.002096052589131452,0.9979030501595272,0.7893966026461724,1.2015758806774853e-05
12784,4.75,5.2,6.25,2.2782616967449797e-06,0.0029891753352021327,0.9970085464031014,0.7799981157885217,2.508477001487116e-05
12785,4.75,5.2,6.5,5.2190529371248565e-06,0.004103109960707266,0.9958916709863557,0.7711169863115128,4.830636929981381e-05
12786,4.75,5.2,6.75,1.0947528079064147e-05,0.005450234186025352,0.9945388182858954,0.762724105449864,8.681094930046489e-05
12787,4.75,5.2,7.0,2.1285582591414334e-05,0.007036836883327676,0.992941877534081,0.7547919293634067,0.0001469876793157915
12788,4.75,5.2,7.25,3.875334539352936e-05,0.0088633126091077,0.9910979340454988,0.7472948311316372,0.0002363644434051216
12789,4.75,5.2,7.5,6.663051297653196e-05,0.010924643062449892,0.9890087264245733,0.7402092038733887,0.0003633890652239765
12790,4.75,5.2,7.75,0.00010896282008842344,0.013211070369822872,0.9866799668100886,0.7335133873184078,0.0005371380585949731
12791,4.75,5.2,8.0,0.0001705095628460981,0.015708879933125447,0.9841206105040285,0.7271874800573355,0.0007669841737999192
12792,4.75,5.2,8.25,0.0002566358096404757,0.01840122572842635,0.981342138461933,0.7212130898993718,0.0010622534072696884
12793,4.75,5.2,8.5,0.00037315913160000143,0.021268946077585067,0.9783578947908151,0.7155730643830037,0.0014318977285618399
12794,4.75,5.2,8.75,0.0005261646506077987,0.024291331896296866,0.9751825034530954,0.7102512327303717,0.001884203430549195
12795,4.75,5.2,9.0,0.0007218038293539024,0.02744682171918941,0.9718313744514566,0.7052321801253123,0.002426548226490126
12796,4.75,5.2,9.25,0.0009660920236934537,0.03071360818577834,0.9683202997905284,0.7005010658961774,0.0030652139864589876
12797,4.75,5.2,9.5,0.0012647179129416167,0.034070149081087304,0.9646651330059713,0.6960434895593169,0.0038052568419827955
12798,4.75,5.2,9.75,0.0016228751070394617,0.03749558252148738,0.9608815423714728,0.6918454029906953,0.004650432462196125
12799,4.75,5.2,10.0,0.0020451230370600957,0.040970050611784395,0.9569848263511553,0.6878930632233732,0.005603171572383623
12800,4.75,6.75,0.25,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0
12801,4.75,6.75,0.5,0.0,4.203677161326328e-212,1.0,1.0,0.0
12802,4.75,6.75,0.75,1.2341593681087091e-288,1.9027778842056318e-95,1.0,1.0,2.834603891843145e-219
12803,4.75,6.75,1.0,4.0716144815887214e-163,1.1246416805849735e-54,1.0000000000000002,0.9999999998939464,2.472953940277347e-124
12804,4.75,6.75,1.25,4.6621258195418225e-105,8.237897502783263e-36,0.9999999999999998,0.9999998157998695,2.014305345756287e-80
12805,4.75,6.75,1.5,1.5297300592911698e-73,1.5629771586142815e-25,1.0,0.9999888207123022,1.425827898816398e-56
12806,4.75,6.75,1.75,1.5075114114508522e-54,2.6704989945631313e-19,1.0,0.9998616553241295,3.585678635252385e-42
12807,4.75,6.75,2.0,3.194414540369558e-42,3.1477157767005602e-15,0.9999999999999969,0.9992712108539654,8.445328333460013e-33
12808,4.75,6.75,2.25,9.072167396494834e-34,2.02797868197362e-12,0.9999999999979718,0.9976742351592937,2.364343755669794e-26
12809,4.75,6.75,2.5,1.019764599280369e-27,2.1313169789133657e-10,0.9999999997868684,0.9945800002822607,1.003084792092552e-21
12810,4.75,6.75,2.75,3.090205418655785e-23,6.8128592677015586e-09,0.9999999931871407,0.9897379382863786,2.7347864231575006e-18
12811,4.75,6.75,3.0,7.99816912579909e-20,9.651282857231376e-08,0.9999999034871713,0.9831600560179159,1.144556516307542e-15
12812,4.75,6.75,3.25,3.657996256882853e-17,7.690195095178527e-07,0.9999992309804905,0.9750450673639867,1.275311966468518e-13
12813,4.75,6.75,3.5,4.762284705814133e-15,4.03214246351915e-06,0.9999959678575318,0.965685476212269,5.434207244067144e-12
12814,4.75,6.75,3.75,2.4383775188006805e-13,1.5478687570559366e-05,0.9999845213121855,0.9553963659584521,1.132629263847725e-10
12815,4.75,6.75,4.0,6.1521361131715804e-12,4.6876374889762486e-05,0.999953123618958,0.9444727033764119,1.3714524976128513e-09
12816,4.75,6.75,4.25,8.986441329330631e-11,0.00011814841315958213,0.999881851496976,0.9331690955730761,1.0912117225030594e-08
12817,4.75,6.75,4.5,8.548716063891403e-10,0.00025772625692385866,0.9997422728882042,0.9216938148142034,6.242981306034144e-08
12818,4.75,6.75,4.75,5.78095252717633e-09,0.0005009837071382197,0.9994990105119093,0.9102105992396139,2.7464663139098305e-07
12819,4.75,6.75,5.0,2.96934080550265e-08,0.0008872201609186198,0.9991127501456734,0.8988440041846095,9.775302245332626e-07
12820,4.75,6.75,5.25,1.218939161498453e-07,0.0014560351755063435,0.9985438429305774,0.887685871983553,2.9270354775819056e-06
12821,4.75,6.75,5.5,4.1606841721072636e-07,0.0022438945738721397,0.9977556893577105,0.8768016682100234,7.601252735884953e-06
12822,4.75,6.75,5.75,1.218305877455315e-06,0.0032814148047173954,0.9967173668894049,0.8662361301824402,1.753565670917561e-05
12823,4.75,6.75,6.0,3.137225087297158e-06,0.004591582556655688,0.995405280218257,0.8560180507495374,3.663056821989281e-05
12824,4.75,6.75,6.25,7.247859324949176e-06,0.006188892351053167,0.9938038597896218,0.8461642034266885,7.036154244471577e-05
12825,4.75,6.75,6.5,1.5268285347465132e-05,0.0080792541990298,0.9919054775156227,0.8366824899989164,0.00012584258292110814
12826,4.75,6.75,6.75,2.9720031212416905e-05,0.010260477302586814,0.9897098026662009,0.8275744130960925,0.0002117232140279091
12827,4.75,6.75,7.0,5.4042793621525744e-05,0.012723141298390686,0.9872228159079878,0.8188369755188928,0.00033793180507297424
12828,4.75,6.75,7.25,9.264057057021952e-05,0.015451695547816984,0.9844556638816129,0.8104641010966246,0.0005153007010414087
12829,4.75,6.75,7.5,0.00015084737179611054,0.018425661790344685,0.9814234908378594,0.8024476645644835,0.0007551203744114345
12830,4.75,6.75,7.75,0.00023481290409945528,0.021620847610973125,0.9781443394849274,0.7947782111616963,0.0010686708727762186
12831,4.75,6.75,8.0,0.0003513192680155362,0.025010504915041684,0.9746381758169428,0.7874454393635928,0.0014667724311218924
12832,4.75,6.75,8.25,0.0005075470912451124,0.02856638899003864,0.9709260639187162,0.7804385114585323,0.0019593868216209354
12833,4.75,6.75,8.5,0.000710813146474389,0.0322596906569538,0.9670294961965717,0.7737462464493107,0.0025552897704370285
12834,4.75,6.75,8.75,0.0009683016903930937,0.03606182735682546,0.9629698709527816,0.7673572386122292,0.003261824504337672
12835,4.75,6.75,9.0,0.0012868093292089115,0.03994508941216828,0.9587681012586229,0.7612599339492133,0.004084738168318715
12836,4.75,6.75,9.25,0.0016725191353517347,0.04388314556416057,0.9544443353004877,0.7554426866503247,0.005028096750165563
12837,4.75,6.75,9.5,0.002130814922410029,0.047851417523897606,0.9500177675536924,0.7498938092037685,0.0060942701143479935
12838,4.75,6.75,9.75,0.002666141763672821,0.05182733697510882,0.9455065212612181,0.7446016232535129,0.007283976447543223
12839,4.75,6.75,10.0,0.003281914525281511,0.05579050052587362,0.9409275849488448,0.7395545137010813,0.008596374462161773
12840,4.75,8.3,0.25,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0
12841,4.75,8.3,0.5,0.0,2.717074881930338e-172,1.0000000000000002,1.0000000000000002,0.0
12842,4.75,8.3,0.75,6.3755760409059605e-257,9.39832262580177e-78,1.0,1.0,8.26563270512378e-192
12843,4.75,8.3,1.0,2.8082201527522673e-145,1.0177866169340665e-44,1.0000000000000002,0.9999999999999987,6.956326921539923e-109
12844,4.75,8.3,1.25,1.218081978863061e-93,2.0049535300708486e-29,1.0000000000000002,0.9999999998717287,1.56370379320574e-70
12845,4.75,8.3,1.5,1.3016833503092309e-65,4.443455865950852e-21,1.0000000000000002,0.9999999323884236,1.06987586377074e-49
12846,4.75,8.3,1.75,1.0158413047009779e-48,5.196400636685657e-16,0.9999999999999994,0.999996916270986,4.128520909676883e-37
12847,4.75,8.3,2.0,9.336687881282027e-38,1.0711625380951303e-12,0.9999999999989286,0.9999620439673952,6.479264429118932e-29
12848,4.75,8.3,2.25,3.0896226540339666e-30,2.0822953633474643e-10,0.9999999997917703,0.9997828458182583,2.8302316503315614e-23
12849,4.75,8.3,2.5,7.469781284910268e-25,9.270318180424364e-09,0.9999999907296818,0.9992304023007371,3.1750448394703747e-19
12850,4.75,8.3,2.75,7.265175926694963e-21,1.5676749566556147e-07,0.9999998432325046,0.9980101891768006,3.231476441872365e-16
12851,4.75,8.3,3.0,7.925047420423308e-18,1.3672518516256126e-06,0.9999986327481483,0.9958566684703933,6.386741691595741e-14
12852,4.75,8.3,3.25,1.8505447208836806e-15,7.464617460028134e-06,0.9999925353825384,0.992602232083462,3.966780578340207e-12
12853,4.75,8.3,3.5,1.41336304486846e-13,2.8982438141388708e-05,0.999971017561717,0.9881961963420596,1.062649126061147e-10
12854,4.75,8.3,3.75,4.706511017974729e-12,8.728181618689718e-05,0.9999127181791067,0.982687500264927,1.5226660469281385e-09
12855,4.75,8.3,4.0,8.35050505844955e-11,0.00021664375621645171,0.9997833561602786,0.9761928847901042,1.3564934134207007e-08
12856,4.75,8.3,4.25,9.110466930025845e-10,0.00046291921990420845,0.9995370798690493,0.9688654802322343,8.367862352486213e-08
12857,4.75,8.3,4.5,6.78639996715878e-09,0.0008791025926381523,0.9991208906209618,0.9608703387173321,3.867336372970976e-07
12858,4.75,8.3,4.75,3.731086424716745e-08,0.0015193925046790848,0.9984805701844569,0.9523680832559902,1.4200517496482624e-06
12859,4.75,8.3,5.0,1.6059160427476018e-07,0.0024334387192866055,0.9975664006891093,0.9435054314282254,4.331145537271758e-06
12860,4.75,8.3,5.25,5.661853472328529e-07,0.003661915104604024,0.9963375187100485,0.934410707127134,1.1354126634286645e-05
12861,4.75,8.3,5.5,1.693720282059708e-06,0.005233849370406369,0.9947644569093117,0.9251926101637545,2.6273785434859645e-05
12862,4.75,8.3,5.75,4.420011644402934e-06,0.007165610199719637,0.992829969788636,0.9159409209976722,5.480603818713952e-05
12863,4.75,8.3,6.0,1.0287280803108874e-05,0.009461185002720638,0.990528527716476,0.9067282273961231,0.00010479474137645636
12864,4.75,8.3,6.25,2.1736569713886774e-05,0.012113321095603369,0.9878649423346826,0.8976120861514998,0.00018616888603403332
12865,4.75,8.3,6.5,4.2301649275663304e-05,0.015105157319816837,0.9848525410309075,0.88863726535758,0.0003106592172126589
12866,4.75,8.3,6.75,7.672261482332791e-05,0.018412067109465805,0.981511210275711,0.8798378676558269,0.0004913193094647189
12867,4.75,8.3,7.0,0.0001309524591843731,0.022003524780293746,0.977865522760522,0.8712392340357257,0.0007419225180579217
12868,4.75,8.3,7.25,0.00021204875695897364,0.025844877524388372,0.9739430737186524,0.862859589529064,0.0010763122618989843
12869,4.75,8.3,7.5,0.0003279606782140088,0.02989895467055114,0.9697730846512346,0.8547114293972133,0.0015077740263470974
12870,4.75,8.3,7.75,0.0004872351298148685,0.034127477862597136,0.965385287007588,0.8468026655251231,0.002048480336430275
12871,4.75,8.3,8.0,0.0006986733528011375,0.03849225652819945,0.9608090701189992,0.8391375630540575,0.0027090407701378756
12872,4.75,8.3,8.25,0.0009709710026901432,0.04295616673584889,0.9560728622614609,0.831717500442114,0.0034981717688213243
12873,4.75,8.3,8.5,0.0013123718554175668,0.04748392101032374,0.9512037071342588,0.8245415848092155,0.004422487411042055
12874,4.75,8.3,8.75,0.0017303594379666854,0.0520426433661363,0.9462269971958969,0.8176071506299701,0.005486402825953035
12875,4.75,8.3,9.0,0.002231403634375004,0.056602268427801146,0.9411663279378241,0.8109101650704018,0.0066921360871012815
12876,4.75,8.3,9.25,0.0028207719193194267,0.061135786380462714,0.9360434417002179,0.8044455585149138,0.008039791478850216
12877,4.75,8.3,9.5,0.0035024081990289806,0.06561935686380244,0.9308782349371686,0.7982074946613071,0.009527506174841787
12878,4.75,8.3,9.75,0.0042788768053814265,0.07003231501125769,0.9256888081833607,0.792189591206205,0.011151642936748599
12879,4.75,8.3,10.0,0.005151365204297032,0.07435709189564801,0.9204915429000549,0.7863850996103159,0.012907012910231682
12880,4.75,9.85,0.25,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0
12881,4.75,9.85,0.5,0.0,1.1776166239285266e-136,1.0,0.9999999999999998,0.0
12882,4.75,9.85,0.75,4.599892330402414e-227,6.486196125283164e-62,1.0000000000000002,1.0000000000000002,3.3662082647648375e-166
12883,4.75,9.85,1.0,1.7527373854089973e-128,8.391082335082413e-36,1.0,1.0000000000000002,1.7713945124217351e-94
12884,4.75,9.85,1.25,6.84147759745724e-83,1.064625999228493e-23,1.0,0.9999999999999801,2.6154252570486523e-61
12885,4.75,9.85,1.5,3.8116922706435224e-58,4.4182263612742865e-17,0.9999999999999998,0.9999999998546695,2.7750582503756677e-43
12886,4.75,9.85,1.75,3.1293792044386802e-43,4.687885878606895e-13,0.9999999999995313,0.9999999676177389,2.1843373060605597e-32
12887,4.75,9.85,2.0,1.500210285922557e-33,2.0274372121730416e-10,0.9999999997972564,0.9999988829553985,2.7451910273289e-25
12888,4.75,9.85,2.25,6.563897162061435e-27,1.3470981931089446e-08,0.999999986529018,0.9999870292130144,2.1212197827768243e-20
12889,4.75,9.85,2.5,3.736246378239125e-22,2.777465700446234e-07,0.9999997222534303,0.9999236386220128,6.882347892132692e-17
12890,4.75,9.85,2.75,1.246971395969241e-18,2.6542679695625704e-06,0.9999973457320305,0.999712286850688,2.7940722946567208e-14
12891,4.75,9.85,3.0,6.031619855986754e-16,1.4985097680360333e-05,0.9999850149023193,0.9992014947910999,2.742680293962163e-12
12892,4.75,9.85,3.25,7.480698087261818e-14,5.828611775255515e-05,0.9999417138821726,0.9982156466207388,9.875425515431599e-11
12893,4.75,9.85,3.5,3.458522549298863e-12,0.00017284047373506597,0.9998271595228065,0.9965957011250549,1.7157856121626784e-09
12894,4.75,9.85,3.75,7.681936617530595e-11,0.0004186363176670107,0.9995813636055136,0.9942289647199739,1.733206152257577e-08
12895,4.75,9.85,4.0,9.78474460097677e-10,0.0008691465782442485,0.9991308524432811,0.991060702638805,1.1596031543460859e-07
12896,4.75,9.85,4.25,8.111063381221388e-09,0.0016011767896497383,0.9983988150992871,0.9870909052907971,5.641172169427077e-07
12897,4.75,9.85,4.5,4.7994081993715094e-08,0.0026846018804190645,0.997315350125499,0.9823629253705781,2.136358773712903e-06
12898,4.75,9.85,4.75,2.1714268440984191e-07,0.004174688493601181,0.9958250943637144,0.9769497091376145,6.626948676419998e-06
12899,4.75,9.85,5.0,7.913164026975687e-07,0.00610795592839803,0.9938912527551994,0.9709410837534908,1.7499367693808682e-05
12900,4.75,9.85,5.25,2.4174653408530547e-06,0.008501233550946698,0.9914963489837125,0.9644336139025279,4.05197803299733e-05
12901,4.75,9.85,5.5,6.386835583727527e-06,0.011352988024512674,0.9886406251399037,0.9575233125034025,8.419236466822691e-05
12902,4.75,9.85,5.75,1.4954400879330443e-05,0.014645942569861181,0.9853391030292595,0.950300878301527,0.00015986165671210385
12903,4.75,9.85,6.0,3.1643504074844326e-05,0.018350221212872702,0.9816181352830526,0.9428489173346541,0.0002814384727173917
12904,4.75,9.85,6.25,6.146770914687071e-05,0.02242652084232625,0.9775120114485268,0.9352406006924594,0.0004647969811073012
12905,4.75,9.85,6.5,0.00011101599250197341,0.026829039613428154,0.9730599443940697,0.9275392974759818,0.0007269503794479474
12906,4.75,9.85,6.75,0.00018837504273295293,0.03150804226664023,0.9683035826906267,0.9197988321247487,0.0010851328195381946
12907,4.75,9.85,7.0,0.0003028929947889399,0.03641202997497885,0.9632850770302321,0.9120641166335312,0.00155590345351465
12908,4.75,9.85,7.25,0.00046481390363425657,0.04148952514030138,0.9580456609560644,0.9043719882997837,0.0021543588784108145
12909,4.75,9.85,7.5,0.0006848274296824633,0.04669049931668823,0.9526246732536294,0.8967521411875057,0.0028935058604138957
12910,4.75,9.85,7.75,0.0009735831949796932,0.05196747825857851,0.9470589385464419,0.8892280782224415,0.003783815575121693
12911,4.75,9.85,8.0,0.001341216070623894,0.05727635924521037,0.941382424684166,0.8818180360267958,0.004832957577587168
12912,4.75,9.85,8.25,0.0017969201474086394,0.06257697558403275,0.9356261042685586,0.8745358510960554,0.006045696817086731
12913,4.75,9.85,8.5,0.002348598088529245,0.0678334426064804,0.9298179593049901,0.8673917472891826,0.007423928946076086
12914,4.75,9.85,8.75,0.003002601145873883,0.07301431864914713,0.9239830802049788,0.8603930330635579,0.008966826075309664
12915,4.75,9.85,9.0,0.0037635648144150147,0.07809261330235899,0.9181438218832262,0.8535447035811551,0.010671065258108046
12916,4.75,9.85,9.25,0.004634336735606862,0.08304567347382119,0.9123199897905719,0.8468499482033844,0.012531114012223482
12917,4.75,9.85,9.5,0.005615987368327398,0.08785497553454268,0.90652903709713,0.8403105681013092,0.014539550202513588
12918,4.75,9.85,9.75,0.006707890094210337,0.09250584906409424,0.9007862608416953,0.8339273117552307,0.016687397045854264
12919,4.75,9.85,10.0,0.007907855555375425,0.09698715462982142,0.8951049898148031,0.8277001380456988,0.01896445752317025
12920,4.75,11.4,0.25,0.0,0.0,1.0,1.0,0.0
12921,4.75,11.4,0.5,0.0,3.4224447727136778e-105,1.0,1.0,7.58322e-318
12922,4.75,11.4,0.75,4.63506694789252e-199,6.259425795055704e-48,1.0000000000000002,1.0000000000000002,1.9146478666722944e-142
12923,4.75,11.4,1.0,9.899968045417852e-113,6.332192112063554e-28,0.9999999999999998,1.0000000000000002,4.0845283109704946e-81
12924,4.75,11.4,1.25,8.261688123356175e-73,1.240238060611463e-18,1.0,1.0000000000000002,9.435237299972225e-53
12925,4.75,11.4,1.5,3.84222141616573e-51,1.542647345833889e-13,0.999999999999846,0.9999999999998901,2.4916524736414645e-37
12926,4.75,11.4,1.75,4.4088560321001067e-38,1.9666317881794812e-10,0.999999999803337,0.999999999841121,5.316802618490102e-28
12927,4.75,11.4,2.0,1.3257238327584657e-29,2.139927436765087e-08,0.9999999786007258,0.9999999815584163,6.429020198720223e-22
