,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
13652,5.0,6.75,3.25,1.2198519724154288e-18,1.0181602451925869e-05,0.001996743421486817,0.9979930749760612,1.2419561187702391e-05
13653,5.0,6.75,3.5,2.4895054485611466e-16,3.493812079670832e-05,0.0037547658909529514,0.99621029598825,4.512445028718821e-05
13654,5.0,6.75,3.75,1.8376044464818702e-14,9.389250784968303e-05,0.006291400996276104,0.9936147064958557,0.00012877338140211624
13655,5.0,6.75,4.0,6.267353844504592e-13,0.00020960832615539367,0.009652834387972332,0.9901375572852454,0.0003057990804428177
13656,5.0,6.75,4.25,1.1769310951398885e-11,0.0004055073150746347,0.013829612165682513,0.9857648805074732,0.0006298175684067458
13657,5.0,6.75,4.5,1.3833227398935107e-10,0.0007012154704669476,0.01876954677142304,0.9805292376197778,0.001159619190332938
13658,5.0,6.75,4.75,1.1196165897289902e-09,0.001109163288251815,0.02439231087509905,0.9744985247170326,0.00195230369698216
13659,5.0,6.75,5.0,6.707959383649897e-09,0.0016331589337087277,0.03060242466515873,0.967764409693173,0.003057378912131036
13660,5.0,6.75,5.25,3.144993865745977e-08,0.002268763650354545,0.03729932683462673,0.96043187806508,0.004512805633209238
13661,5.0,6.75,5.5,1.2049024650545535e-07,0.003004851641296368,0.044384402602371975,0.9526106252660853,0.0063431663223817
13662,5.0,6.75,5.75,3.903015768979859e-07,0.00382568473094738,0.051765394462800485,0.944408530504675,0.008559625855772217
13663,5.0,6.75,6.0,1.0984217386301286e-06,0.004712989591621356,0.059358792669439824,0.9359271193171999,0.011161147261511925
13664,5.0,6.75,6.25,2.745102023661113e-06,0.0056477347927081185,0.0670907845209301,0.9272587355843382,0.014136426482450443
13665,5.0,6.75,6.5,6.201325044443855e-06,0.00661148196455872,0.07489724932323975,0.9184850673871572,0.017466113083096618
13666,5.0,6.75,6.75,1.284893253826787e-05,0.007587303518106294,0.08272317711532626,0.9096766704340289,0.021125014638230712
13667,5.0,6.75,7.0,2.471284693133319e-05,0.00856032312627396,0.09052178804738281,0.9008931759794119,0.025084101402793945
13668,5.0,6.75,7.25,4.456445148288921e-05,0.009517959879050698,0.09825354367149311,0.8921839319979735,0.02931221937290576
13669,5.0,6.75,7.5,7.597904932458646e-05,0.010449958206812307,0.10588517277995427,0.8835888899639088,0.03377748254389006
13670,5.0,6.75,7.75,0.00012333738927044382,0.011348275122702192,0.1133887819730022,0.8751396055150248,0.03844835379871613
13671,5.0,6.75,8.0,0.000191769382475794,0.012206881635013921,0.12074108320272119,0.8668602657797889,0.04329444482705332
13672,5.0,6.75,8.25,0.000287045445403384,0.013021520524524582,0.1279227450320481,0.858768688998024,0.04828707465636797
13673,5.0,6.75,8.5,0.00041542620312548517,0.013789450008999936,0.13491785889699162,0.8508772648908831,0.0533996283373323
13674,5.0,6.75,8.75,0.0005834841609791055,0.014509192734967579,0.14171350381593117,0.8431938192881222,0.058607755264148985
13675,5.0,6.75,9.0,0.0007979115910594487,0.015180301965739683,0.14829939044691645,0.8357223959962843,0.063889442591979
13676,5.0,6.75,9.25,0.0010653278110551853,0.01580315140361076,0.15466756617691635,0.8284639546084176,0.06922499447540088
13677,5.0,6.75,9.5,0.0013920968875900139,0.0163787513475538,0.1608121654915796,0.8214169862732766,0.07459694307457672
13678,5.0,6.75,9.75,0.0017841641492784032,0.01690859142903992,0.1667291931218187,0.8145780512998628,0.07998991279507628
13679,5.0,6.75,10.0,0.0022469171861443558,0.017394508639684614,0.1724163306934594,0.8079422434807119,0.08539045518106206
13680,5.0,8.3,0.25,0.0,2.077933613438523e-255,8.3547e-320,0.9999999999999998,2.077933613438523e-255
13681,5.0,8.3,0.5,0.0,5.341817552760145e-125,1.2269119712995927e-96,1.0000000000000002,5.341817552760145e-125
13682,5.0,8.3,0.75,4.814806505636932e-279,2.2215568812558673e-59,5.121235014069042e-47,1.0,2.221556881284835e-59
13683,5.0,8.3,1.0,5.921582776766672e-158,3.175286031499557e-34,1.3623303756961279e-27,1.0,3.1752876947905964e-34
13684,5.0,8.3,1.25,6.077565044938877e-102,1.3687431534525097e-22,2.0271737519970345e-18,1.0,1.3688446657382768e-22
13685,5.0,8.3,1.5,1.580898872569787e-71,2.9255442218158594e-16,2.175682247241066e-13,0.9999999999997822,2.928974923305324e-16
13686,5.0,8.3,1.75,3.5534535980569864e-53,1.9780753732734904e-12,2.5371795296138274e-10,0.999999999744304,1.9909808502389196e-12
13687,5.0,8.3,2.0,3.048924460264473e-41,6.185134931368976e-10,2.6050602475231377e-08,0.9999999733308841,6.312330166848895e-10
13688,5.0,8.3,2.25,4.867820602228336e-33,3.2089101743793646e-08,6.437944475933924e-07,0.9999993241164508,3.3578037329823803e-08
13689,5.0,8.3,2.5,3.73260542771353e-27,5.418685465813895e-07,6.53005627256196e-06,0.999992928075181,5.879463719154283e-07
13690,5.0,8.3,2.75,8.681587363366098e-23,4.373384201415116e-06,3.6873565083543635e-05,0.9999587530507148,4.968444911579195e-06
13691,5.0,8.3,3.0,1.8582979086846022e-19,2.1291650670049805e-05,0.00013939442467571833,0.9998393139246544,2.5517698289669726e-05
13692,5.0,8.3,3.25,7.382433084158855e-17,7.2493864224603e-05,0.00039654639056910175,0.9995309597452063,9.215198512990416e-05
13693,5.0,8.3,3.5,8.632540496187145e-15,0.0001903360170582496,0.000916923423007604,0.9988927405599257,0.00025753933931332753
13694,5.0,8.3,3.75,4.0646875280488027e-13,0.00041191473921299603,0.0018161759866815212,0.9977719092736994,0.0005945179949815137
13695,5.0,8.3,4.0,9.593356211403875e-12,0.0007699136437245346,0.003196938947387073,0.9960331473992952,0.0011865020072758345
13696,5.0,8.3,4.25,1.3275693600589137e-10,0.001285213200612442,0.0051347545392520936,0.9935800321273786,0.002115174889686239
13697,5.0,8.3,4.5,1.2080163919653784e-09,0.001963629756255854,0.0076720720759037835,0.9903642969598236,0.003449778913678868
13698,5.0,8.3,4.75,7.872329429299187e-09,0.002796633386862313,0.010818982962952566,0.9863843757778559,0.00524033013453057
13699,5.0,8.3,5.0,3.919528692424037e-08,0.0037645770010419502,0.014558117991998376,0.9816772658116727,0.007515069785305155
13700,5.0,8.3,5.25,1.566931270192831e-07,0.004840838211138018,0.018851317839159058,0.9763076872565759,0.010281270246645944
13701,5.0,8.3,5.5,5.228329648509457e-07,0.0059957350272758165,0.023646408733907682,0.9703573334058517,0.013528140593567304
13702,5.0,8.3,5.75,1.5011508680814198e-06,0.007199632879084567,0.02888315010787761,0.9639157158621697,0.01723069860407852
13703,5.0,8.3,6.0,3.800091441498974e-06,0.008425083208360237,0.03449796954229616,0.9570731471579021,0.02135379030533417
13704,5.0,8.3,6.25,8.649110807421342e-06,0.009648078455348397,0.04042744125526261,0.9499158311785815,0.025855762099798296
13705,5.0,8.3,6.5,1.7982918916448987e-05,0.010848611971237817,0.0466106439407324,0.9425227611691133,0.030691546370500113
13706,5.0,8.3,6.75,3.460308974239642e-05,0.012010748279459974,0.05299060774055967,0.9349640408902377,0.03581509352468102
13707,5.0,8.3,7.0,6.228781836055172e-05,0.013122383064217025,0.05951507253193626,0.927300256585486,0.04118118387783038
13708,5.0,8.3,7.25,0.00010582914463865051,0.014174831376675821,0.06613675983450108,0.9195825796441844,0.046746701642929586
13709,5.0,8.3,7.5,0.00017098919027596127,0.015162341854349854,0.07281332635731196,0.9118533425980623,0.05247146926330786
13710,5.0,8.3,7.75,0.0002643792403962727,0.016081600719160424,0.07950712898901052,0.904146891051433,0.05831873769709294
13711,5.0,8.3,8.0,0.00039327516559923995,0.016931263612110586,0.08618489484199426,0.8964905663802957,0.06425541671587497
13712,5.0,8.3,8.25,0.0005653884679185593,0.0177115352850186,0.09281735893438167,0.8889057173126811,0.07025211477104504
13713,5.0,8.3,8.5,0.0007886141404134863,0.01842380529616732,0.099378907523112,0.881408673040307,0.07628304377746754
13714,5.0,8.3,8.75,0.0010707753397190918,0.01907034053448656,0.10584724704721891,0.8740116370785755,0.0823258317761332
13715,5.0,8.3,9.0,0.001419381674811628,0.019654031231312395,0.11220310639803238,0.8667234806958434,0.08836127631996515
13716,5.0,8.3,9.25,0.0018414137595514925,0.02017818502933427,0.11842997271106533,0.8595504285000489,0.09437306347097618
13717,5.0,8.3,9.5,0.002343142376096687,0.02064636288620413,0.12451385687884722,0.852496637858852,0.10034747114936694
13718,5.0,8.3,9.75,0.002929986682669095,0.02106225056383796,0.13044308340938823,0.8455646793441043,0.10627307082894234
13719,5.0,8.3,10.0,0.0036064126508225506,0.02142955984697237,0.13620809918628082,0.8387559283159243,0.11214043786615441
13720,5.0,9.85,0.25,0.0,2.9162612548888494e-234,0.0,1.0,2.91626125488885e-234
13721,5.0,9.85,0.5,0.0,5.26641551786037e-97,5.318323100851125e-126,1.0000000000000002,5.266415517860369e-97
13722,5.0,9.85,0.75,6.536069444731781e-248,1.1358572971997799e-45,2.705650287012325e-60,1.0000000000000002,1.1358572974811196e-45
13723,5.0,9.85,1.0,1.926096682670759e-140,1.665489521553121e-26,2.0243303456103146e-35,1.0000000000000002,1.665494104051788e-26
13724,5.0,9.85,1.25,9.83716537677734e-91,1.2286592425340603e-17,1.8636417739278118e-23,1.0,1.228928085786281e-17
13725,5.0,9.85,1.5,9.722070441739983e-64,8.326475945468412e-13,6.532330375641235e-17,0.9999999999991676,8.347585336765451e-13
13726,5.0,9.85,1.75,1.909279834599718e-47,7.028488832870712e-10,6.260213942235477e-13,0.9999999992965253,7.110438169157845e-10
13727,5.0,9.85,2.0,7.584244114284849e-37,5.673647988767812e-08,2.5339024481055863e-10,0.99999994301013,5.857818104397046e-08
13728,5.0,9.85,2.25,1.4734211967308347e-29,1.1582625847608666e-06,1.6086462544199502e-08,0.9999988256509527,1.236274748732556e-06
13729,5.0,9.85,2.5,2.501790584132601e-24,1.0001933382945744e-05,3.210145697481933e-07,0.9999896770520472,1.1166584482537733e-05
13730,5.0,9.85,2.75,1.9051965354911197e-20,4.902487910494894e-05,2.9943459254944867e-06,0.9999479807749699,5.7784951356372005e-05
13731,5.0,9.85,3.0,1.7430067466766896e-17,0.00016305236070961033,1.659587051908188e-05,0.9998203517687715,0.00020425882091063132
13732,5.0,9.85,3.25,3.57144037418188e-15,0.00041222482704228756,6.362890041814584e-05,0.9995241462725359,0.0005512401328960318
13733,5.0,9.85,3.5,2.468623853866464e-13,0.0008539496311052027,0.00018653693916350183,0.9989595134294845,0.001222076677176384
13734,5.0,9.85,3.75,7.603565146636021e-12,0.0015256557486395485,0.0004476501584585162,0.9980266940852983,0.0023393397160996975
13735,5.0,9.85,4.0,1.2676894357139257e-10,0.0024366234023399554,0.0009223592501061622,0.9966410172207848,0.004003805539420435
13736,5.0,9.85,4.25,1.3150091812998426e-09,0.0035694590424608253,0.001688538395051119,0.9947420012474788,0.006282087432815494
13737,5.0,9.85,4.5,9.397134447583513e-09,0.004887381067252927,0.0028161633293115602,0.992296446206301,0.009203441864713157
13738,5.0,9.85,4.75,4.9907129302777e-08,0.006343103719839451,0.0043597943092683064,0.9892970520637632,0.012763205356708615
13739,5.0,9.85,5.0,2.086339153787379e-07,0.007886600400140479,0.006354792321727438,0.9857583986442168,0.016929714383015524
13740,5.0,9.85,5.25,7.17534838097408e-07,0.009470641662826995,0.008816844780998275,0.9817117960213364,0.02165221376054114
13741,5.0,9.85,5.5,2.10124382902551e-06,0.01105406387547555,0.011743806258415255,0.9772000286222801,0.026868217414529418
13742,5.0,9.85,5.75,5.383469178473998e-06,0.012603215857617431,0.015118811521098473,0.9722725891521056,0.03250959212740382
13743,5.0,9.85,6.0,1.2330651442680223e-05,0.014092149413140262,0.018913826505749725,0.9669816934296672,0.03850716940682536
13744,5.0,9.85,6.25,2.569228028717345e-05,0.015502055015842831,0.023093078235394693,0.9613791744684752,0.044793985189649145
13745,5.0,9.85,6.5,4.939112571882202e-05,0.016820318325212788,0.027616050046672263,0.9555142405023961,0.05130737569613687
13746,5.0,9.85,6.75,8.862406587331318e-05,0.01803944862599371,0.03243991077886001,0.9494320165292727,0.05799018804484096
13747,5.0,9.85,7.0,0.00014985123404787353,0.01915603039783093,0.03752136571010397,0.9431727526580173,0.06479134435502636
13748,5.0,9.85,7.25,0.00024067138370482445,0.020169778092228224,0.04281798535388851,0.9367715651701785,0.07166595770248345
13749,5.0,9.85,7.5,0.00036959889924908086,0.021082727776432147,0.04828910013718397,0.930258573187135,0.07857515385878272
13750,5.0,9.85,7.75,0.0005457694102979472,0.021898571392523825,0.05389635693209867,0.9236593022650794,0.08548571224305702
13751,5.0,9.85,8.0,0.0007786057363902625,0.02262212418168601,0.05960402702891905,0.9169952430530045,0.09236960611360755
13752,5.0,9.85,8.25,0.0010774749610076137,0.023258908784352217,0.06537914139967235,0.9102844748549677,0.0992034962880391
13753,5.0,9.85,8.5,0.0014513627041366336,0.023814837386649895,0.07119151279071191,0.9035422871185016,0.10596821388859273
13754,5.0,9.85,8.75,0.0019085840705420803,0.02429597385474034,0.07701368833111594,0.8967817537436017,0.11264825451523859
13755,5.0,9.85,9.0,0.002456543834414712,0.024708359692327618,0.08282086263393808,0.8900142338393197,0.11923129749110467
13756,5.0,9.85,9.25,0.0031015521744871396,0.02505789003984468,0.08859077050329728,0.8832497872823709,0.12570775815523821
13757,5.0,9.85,9.5,0.0038486971963913497,0.025350228341613674,0.09430357039327127,0.8764975040687236,0.1320703775725369
13758,5.0,9.85,9.75,0.004701771707153018,0.025590750506548555,0.09994172436500195,0.8697657534212966,0.13831385172277758
13759,5.0,9.85,10.0,0.005663249155145306,0.025784511284315893,0.10548987695215573,0.863062362608383,0.14443450069407984
13760,5.0,11.4,0.25,0.0,3.885374004751609e-193,0.0,1.0,3.885374004751609e-193
13761,5.0,11.4,0.5,0.0,6.603552997033688e-73,1.5471534058938936e-159,1.0,6.603552997033687e-73
13762,5.0,11.4,0.75,1.239180740830692e-218,8.195495578271695e-34,3.039533291676169e-75,1.0000000000000002,8.195495616622653e-34
13763,5.0,11.4,1.0,5.669974544402771e-124,7.981329025020765e-20,2.7909091749320043e-44,1.0,7.981444952037584e-20
13764,5.0,11.4,1.25,3.426160801104076e-80,2.4085018270683286e-13,3.7607755606448797e-29,0.9999999999997592,2.4100687407104867e-13
13765,5.0,11.4,1.5,2.0625737099228677e-56,8.289293976836818e-10,6.888565224646477e-21,0.9999999991710706,8.335002265199437e-10
13766,5.0,11.4,1.75,4.705289419500839e-42,1.1571109967602916e-07,7.184023358402868e-16,0.9999998842888996,1.1813498936922037e-07
13767,5.0,11.4,2.0,1.0403691252641616e-32,2.8887472053652444e-06,1.3746146483311667e-12,0.9999971112514201,3.037670762106185e-06
13768,5.0,11.4,2.25,2.7890814729931394e-26,2.624379082338299e-05,2.538881901273712e-10,0.9999737559552886,2.8828723935779144e-05
13769,5.0,11.4,2.5,1.1471322911183124e-21,0.00012652435097055932,1.0895858671405974e-08,0.9998734647531707,0.0001468724894776379
13770,5.0,11.4,2.75,3.0564578377932177e-18,0.0004019140715065924,1.793126505011007e-07,0.9995979066158429,0.0004971145949098142
13771,5.0,11.4,3.0,1.2569933404263465e-15,0.0009595282026812006,1.5318063091665862e-06,0.9990389399910085,0.001271328978392928
13772,5.0,11.4,3.25,1.3816328841196142e-13,0.0018721604451613556,8.229012606411981e-06,0.9981196105420942,0.002665242430729675
13773,5.0,11.4,3.5,5.823869877784618e-12,0.003155365219155519,3.1542779285646474e-05,0.996813091995735,0.004832939660465121
13774,5.0,11.4,3.75,1.2032841058970904e-10,0.0047707672351760275,9.401213269034887e-05,0.9951352205118054,0.007862590329533852
13775,5.0,11.4,4.0,1.446615620620668e-09,0.006644366624708017,0.00023137337963590227,0.9931242585490403,0.011774183923509183
13776,5.0,11.4,4.25,1.1442053128262291e-08,0.008687284456259686,0.000490915869571094,0.9908217882321159,0.016531093814518782
13777,5.0,11.4,4.5,6.513670044889764e-08,0.010811940181929127,0.0009267654064817114,0.9882612292748886,0.02205689774627547
13778,5.0,11.4,4.75,2.853499962989048e-07,0.012941834777986008,0.0015937669679295067,0.985464112904088,0.028251806258623835
13779,5.0,11.4,5.0,1.0119762448796639e-06,0.015015867684490916,0.0025417088494766424,0.9824414114897875,0.03500603706234778
13780,5.0,11.4,5.25,3.0207989190077173e-06,0.016988946713721812,0.0038110223956619826,0.979197010091697,0.04220946047731083
13781,5.0,11.4,5.5,7.823686208291142e-06,0.01883051056229992,0.0054303578293005104,0.9757313079221913,0.04975785730561009
13782,5.0,11.4,5.75,1.800649642243856e-05,0.020522132166445477,0.007415895529887466,0.9720439658072446,0.057556504963652166
13783,5.0,11.4,6.0,3.753672904774911e-05,0.022054925060985203,0.009771976819876559,0.9681355613900906,0.06552184127404714
13784,5.0,11.4,6.25,7.197131972108201e-05,0.02342713924002117,0.012492572602430883,0.964008316837827,0.07358184421271789
13785,5.0,11.4,6.5,0.00012851503061926678,0.0246421147637824,0.015563164031972172,0.9596662061736263,0.08167561622204794
13786,5.0,11.4,6.75,0.0002159116643669691,0.025706634452072434,0.018962714735843735,0.9551147391477168,0.08975252177058521
13787,5.0,11.4,7.0,0.00034418193765929574,0.026629651453785038,0.02266552442465373,0.9503606421839019,0.09777111349538639
13788,5.0,11.4,7.25,0.0005242448527125424,0.02742133926308327,0.026642847392156874,0.9454115684920473,0.10569799742475583
13789,5.0,11.4,7.5,0.0007674705913149931,0.02809240435804889,0.0308642293005336,0.9402758957501026,0.11350672754455868
13790,5.0,11.4,7.75,0.0010852133828613533,0.028653604737001435,0.03529856232408456,0.9349626195560526,0.12117677900659403
13791,5.0,11.4,8.0,0.0014883657643151161,0.029115425211441177,0.039914886052816484,0.9294813229714272,0.12869262261467904
13792,5.0,11.4,8.25,0.0019869648777403213,0.029487869125645993,0.044682974358007006,0.9238421916386065,0.13604290679194056
13793,5.0,11.4,8.5,0.0025898699739581176,0.029780334596024496,0.04957375130351424,0.9180560441265031,0.14321974386917435
13794,5.0,11.4,8.75,0.0033045200545983393,0.030001550708498793,0.054559576031282614,0.9121343532056203,0.15021809284717763
13795,5.0,11.4,9.0,0.004136772514561319,0.030159555181638167,0.059614430337569954,0.9060892419662305,0.15703522900904848
13796,5.0,11.4,9.25,0.005090817928319518,0.03026169984152278,0.06471403547772521,0.8999334467524325,0.16367029063229435
13797,5.0,11.4,9.5,0.006169162513589266,0.030314674010446702,0.06983591790481382,0.8936802455711501,0.170123893726023
13798,5.0,11.4,9.75,0.0073726678809902255,0.030324538766542238,0.07495943785961066,0.887343355492857,0.17639780666846233
13799,5.0,11.4,10.0,0.008700636992590131,0.030296767162214282,0.08006579024378506,0.8809368056014106,0.18249467755688448
13800,5.0,12.950000000000001,0.25,0.0,5.528837380364632e-146,0.0,1.0000000000000002,5.528837380364632e-146
13801,5.0,12.950000000000001,0.5,0.0,3.0539268576671365e-51,3.041034737214037e-197,1.0000000000000004,3.053926857667138e-51
13802,5.0,12.950000000000001,0.75,3.2812030322823456e-191,8.320617666873975e-24,5.200394234404154e-92,1.0,8.320618401513571e-24
13803,5.0,12.950000000000001,1.0,1.5107318354587685e-108,3.519158159775865e-14,3.641649625042329e-54,0.9999999999999647,3.519430110362271e-14
13804,5.0,12.950000000000001,1.25,2.5690918956777707e-70,1.0385087174485292e-09,1.6569202317588165e-35,0.9999999989614914,1.0405352669246472e-09
13805,5.0,12.950000000000001,1.5,1.5109595028989912e-49,2.9013024969307885e-07,2.541166925359822e-25,0.9999997098697503,2.9363299330925244e-07
13806,5.0,12.950000000000001,1.75,5.323274911547483e-37,8.85237680950399e-06,3.8226563330611364e-19,0.9999911476231906,9.187846981294823e-06
13807,5.0,12.950000000000001,2.0,7.875351452693043e-29,8.176261062144904e-05,4.14810170052114e-15,0.9999182373893745,8.851510326630987e-05
13808,5.0,12.950000000000001,2.25,3.303524866394016e-23,0.00037355060198660244,2.5248957641228357e-12,0.9996264493954887,0.000427920157732902
13809,5.0,12.950000000000001,2.5,3.6000620975466595e-19,0.001097317704195609,2.5476751522699173e-10,0.9989026820410372,0.0013439083514160074
13810,5.0,12.950000000000001,2.75,3.586166319843183e-16,0.0024102071469323944,7.901658170771656e-09,0.9975897849514092,0.003176407045209598
13811,5.0,12.950000000000001,3.0,6.97274923528286e-14,0.004339578010141553,1.0939296739278207e-07,0.9956603125968214,0.006175906066689336
13812,5.0,12.950000000000001,3.25,4.275907348272285e-12,0.006791309155118134,8.561711454333155e-07,0.9932078346694605,0.0104513812215516
13813,5.0,12.950000000000001,3.5,1.1339259478617252e-10,0.009602573843748775,4.425647569917616e-06,0.9903930003952888,0.015978335494491548
13814,5.0,12.950000000000001,3.75,1.6115761166507292e-09,0.012595370066183715,1.679504005803871e-05,0.987387833282182,0.022636648944305483
13815,5.0,12.950000000000001,4.0,1.426124572613455e-08,0.015611432056946668,5.0385815146853506e-05,0.9843381678666608,0.030252737907919193
13816,5.0,12.950000000000001,4.25,8.748707739004194e-08,0.01852777782842274,0.00012600444023007392,0.9813461302442699,0.03863358965244622
13817,5.0,12.950000000000001,4.5,4.024575052754678e-07,0.021259055739094937,0.0002730657593075449,0.978467476044092,0.047589649433750346
13818,5.0,12.950000000000001,4.75,1.4719751083734782e-06,0.023753029343248168,0.0005278611447013603,0.9757176375369421,0.056947971683304635
13819,5.0,12.950000000000001,5.0,4.474418175639145e-06,0.025983573285236632,0.0009304025130144512,0.9730815497835732,0.06655832401773583
13820,5.0,12.950000000000001,5.25,1.169575057257266e-05,0.027943598178949255,0.0015207296256202877,0.970523976444858,0.07629477107772435
13821,5.0,12.950000000000001,5.5,2.6996334112586675e-05,0.02963897796471447,0.0023355007980374104,0.9679985249031354,0.08605465445886573
13822,5.0,12.950000000000001,5.75,5.618980399418836e-05,0.031083788003429983,0.0034053923885399443,0.9654546298040363,0.09575626331385205
13823,5.0,12.950000000000001,6.0,0.00010723407254414666,0.03229679123379334,0.004753506717204109,0.9628424679764582,0.10533600080881036
13824,5.0,12.950000000000001,6.25,0.0001901799647836059,0.03329896632901891,0.006394741397365768,0.9601161123088319,0.11474551012481751
13825,5.0,12.950000000000001,6.5,0.00031687886151370926,0.03411184398410639,0.008335934053295939,0.957235343101084,0.12394900272006439
13826,5.0,12.950000000000001,6.75,0.0005004968112927076,0.034756440247243295,0.010576548068188928,0.954166514873275,0.13292089668952728
13827,5.0,12.950000000000001,7.0,0.000754908414395504,0.035252615233161776,0.013109675842596674,0.950882800509846,0.14164379524009296
13828,5.0,12.950000000000001,7.25,0.0010940488329535055,0.035618725729971816,0.015923177024923112,0.9473640484121516,0.15010679340637767
13829,5.0,12.950000000000001,7.5,0.0015312920520231968,0.03587147484067393,0.019000819663131788,0.9435964134441712,0.1583040809636371
13830,5.0,12.950000000000001,7.75,0.0020789053168505755,0.036025889281109086,0.022323339977887807,0.9395718654241525,0.16623380197280055
13831,5.0,12.950000000000001,8.0,0.0027476097690149423,0.03609537572790798,0.02586937557219443,0.9352876389308826,0.17389713090291045
13832,5.0,12.950000000000001,8.25,0.0035462597540543176,0.03609182282843732,0.029616255587366268,0.9307456618301422,0.18129752840926996
13833,5.0,12.950000000000001,8.5,0.004481639941571414,0.036025726402404076,0.03354065016817194,0.9259519834878526,0.18844014455822614
13834,5.0,12.950000000000001,8.75,0.005558370553306949,0.03590632308127905,0.037619092339730764,0.9209162140256831,0.19533134238137984
13835,5.0,12.950000000000001,9.0,0.006778906003543939,0.035741723022470404,0.04182839012662136,0.9156509808473644,0.2019783194435228
13836,5.0,12.950000000000001,9.25,0.008143610151453427,0.035539036059822754,0.04614594747160706,0.9101714063171166,0.20838880929216944
13837,5.0,12.950000000000001,9.5,0.009650891195565562,0.035304488191712315,0.05055001091607769,0.9044946096966443,0.2145708481143873
13838,5.0,12.950000000000001,9.75,0.011297380239029256,0.03504352700780982,0.05501985634343597,0.8986392364097252,0.22053259468474087
13839,5.0,12.950000000000001,10.0,0.01307813917638976,0.0347609157615134,0.05953592720326763,0.8926250178588293,0.2262821938435627
13840,5.0,14.5,0.25,0.0,3.819225333829455e-102,0.0,0.9999999999999998,3.819225333829456e-102
13841,5.0,14.5,0.5,0.0,4.850763572130575e-33,4.279555142639799e-239,1.0,4.850763572131991e-33
13842,5.0,14.5,0.75,1.2134244292214157e-165,1.1943568595613422e-15,1.2590768670431725e-110,0.9999999999999988,1.1943588518919706e-15
13843,5.0,14.5,1.0,3.6439050514630227e-94,1.4457377104271866e-09,4.765128683660663e-65,0.9999999985542625,1.4463386798978824e-09
13844,5.0,14.5,1.25,4.150677706496457e-61,9.95384870559967e-07,1.5878870372883206e-42,0.9999990046151297,1.001265235182795e-06
13845,5.0,14.5,1.5,3.826316504971028e-43,3.5929647790190156e-05,3.2686646564132926e-30,0.99996407035221,3.6886983111019674e-05
13846,5.0,14.5,1.75,2.767477559802902e-32,0.0003157396434144046,9.408821315682736e-23,0.9996842603565855,0.0003376054925238351
13847,5.0,14.5,2.0,3.292291572672171e-25,0.0012884642007030436,6.948931057031088e-18,0.9987115357992973,0.0014611387305744554
13848,5.0,14.5,2.25,2.4499262862998888e-20,0.0033426851625536925,1.579299544272247e-14,0.9966573148374307,0.004072417805592504
13849,5.0,14.5,2.5,7.737257849376996e-17,0.0065270075775067495,4.0965887761000946e-12,0.9934729924183967,0.008609733090143014
13850,5.0,14.5,2.75,3.078982411944098e-14,0.010574461837792721,2.558078835221158e-10,0.9894255379063688,0.015161270494292124
13851,5.0,14.5,3.0,2.9766948274465727e-12,0.015084725174066704,6.0350970494829255e-09,0.9849152687878598,0.023535730290854696
13852,5.0,14.5,3.25,1.0591685985456868e-10,0.019678312002424966,7.155778547875142e-08,0.9803216163338727,0.03339170844033104
13853,5.0,14.5,3.5,1.8229815998442354e-09,0.024069052599754236,5.145109183374208e-07,0.9759304310663457,0.04434469340419549
13854,5.0,14.5,3.75,1.827540853249125e-08,0.028075796630037765,2.548961765047675e-06,0.9719216361327886,0.05603191378572352
13855,5.0,14.5,4.0,1.2151260925419482e-07,0.03160533250629512,9.513724924737833e-06,0.968385032256171,0.0681425618645896
13856,5.0,14.5,4.25,5.880818926394579e-07,0.034627653881107785,2.8519648389755094e-05,0.9653432383886098,0.08042628139667646
13857,5.0,14.5,4.5,2.217487087193473e-06,0.03715343642736633,7.195757892066384e-05,0.9627723885066256,0.09269024684121656
13858,5.0,14.5,4.75,6.853413097988273e-06,0.03921682546148362,0.00015823586727374135,0.9606180852581445,0.10479137337548525
13859,5.0,14.5,5.0,1.8040724872018373e-05,0.040863535348566724,0.00031139898292113636,0.9588070249436399,0.11662725857957543
13860,5.0,14.5,5.25,4.1660649079100856e-05,0.04214320392284176,0.0005596932263288853,0.9572554422017504,0.12812760015664884
13861,5.0,14.5,5.5,8.636042162032651e-05,0.04310480810070945,0.0009334523837029774,0.9558753790939669,0.13924678868635107
13862,5.0,14.5,5.75,0.00016364374684081743,0.04379413943779944,0.0014627790646261178,0.9545794377507336,0.14995783784130884
13863,5.0,14.5,6.0,0.0002875819461870729,0.044252597648532524,0.002175431492684472,0.9532843889125959,0.16024756742445725
13864,5.0,14.5,6.25,0.0004741974765227505,0.044516788904648656,0.003095177049385554,0.9519138365694428,0.1701128607133636
13865,5.0,14.5,6.5,0.000740630955454521,0.04461858988540822,0.004240718354209637,0.9504000608049277,0.17955779904935606
13866,5.0,14.5,6.75,0.0011042217599505455,0.04458546147602033,0.0056251771628479524,0.9486851396011812,0.18859149148982315
13867,5.0,14.5,7.0,0.0015816187921064639,0.04444087885453989,0.007256048170228445,0.9467214541831251,0.19722644435994172
13868,5.0,14.5,7.25,0.002188006614645639,0.04420479874545314,0.009135503584881579,0.9444716910550195,0.20547734458162886
13869,5.0,14.5,7.5,0.0029364962223874086,0.043894118936118824,0.011260927936267007,0.941908456905227,0.2133601573597238
