,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
6501,2.75,22.25,5.5,0.04873485227951875,0.2175025654970835,0.733762582223398,0.9498746796857478,0.027710320314097054
6502,2.75,22.25,5.75,0.05644851432160071,0.21876441113867956,0.7247870745397198,0.9414391429433339,0.033441701115993275
6503,2.75,22.25,6.0,0.06432409202636956,0.2192338927426041,0.7164420152310262,0.9326191363651495,0.03950951044120686
6504,2.75,22.25,6.25,0.07228236336941339,0.21904169139711108,0.7086759452334757,0.9234723587457412,0.045838772494838705
6505,2.75,22.25,6.5,0.08025368316732796,0.21830205910610553,0.7014442577265665,0.9140533721792358,0.05235772790902564
6506,2.75,22.25,6.75,0.08817750041562009,0.217114043761651,0.6947084558227291,0.9044141028124791,0.0589992748936311
6507,2.75,22.25,7.0,0.09600175418658216,0.21556292231648122,0.6884353234969366,0.8946040082335757,0.06570189075547637
6508,2.75,22.25,7.25,0.10368224062090903,0.21372167842871034,0.6825960809503804,0.8846699812077404,0.07241016953899214
6509,2.75,22.25,7.5,0.11118198718466518,0.21165243318022184,0.6771655796351129,0.8746560951251698,0.07907506880977572
6510,2.75,22.25,7.75,0.11847064252695817,0.2094077823499418,0.6721215751230999,0.8646032930758708,0.08565393112482449
6511,2.75,22.25,8.0,0.12552388019485747,0.20703202010109495,0.6674440997040476,0.8545490999398162,0.09211032997253941
6512,2.75,22.25,8.25,0.1323228136447922,0.20456224363237796,0.6631149427228297,0.8445274088344111,0.09841378135852157
6513,2.75,22.25,8.5,0.1388534227710332,0.20202934107420353,0.6591172361547631,0.8345683674501112,0.10453935706260067
6514,2.75,22.25,8.75,0.14510599535281068,0.1994588687178662,0.6554351359293232,0.8246983696990932,0.11046723157201209
6515,2.75,22.25,9.0,0.15107458896775358,0.19687182536633782,0.6520535856659085,0.8149401444563131,0.1161821906749286
6516,2.75,22.25,9.25,0.15675651967524662,0.19428533221235036,0.6489581481124028,0.8053129252910031,0.12167312535167005
6517,2.75,22.25,9.5,0.16215188333410904,0.1917132267228993,0.6461348899429914,0.7958326816872563,0.12693253003281382
6518,2.75,22.25,9.75,0.16726311418378456,0.18916657880975027,0.6435703070064654,0.7865123919784215,0.13195601977093033
6519,2.75,22.25,10.0,0.17209458369473368,0.18665413722283275,0.6412512790824335,0.7773623398939961,0.13674187666560866
6520,2.75,23.8,0.25,4.100735119091956e-209,1.021897545687484e-15,0.9999999999999989,1.0,1.7188704857439073e-292
6521,2.75,23.8,0.5,2.6127261736354145e-53,6.087114006641726e-05,0.9999391288599339,1.0000000000000002,3.738214873552562e-74
6522,2.75,23.8,0.75,1.4200915793147118e-24,0.005644771077324397,0.9943552289226758,1.0000000000000004,7.697866402399937e-34
6523,2.75,23.8,1.0,1.476078225206954e-14,0.029215041475467267,0.9707849585245182,0.9999999999999856,8.856201134416928e-20
6524,2.75,23.8,1.25,6.396220816144848e-10,0.06538285110474476,0.9346171482556334,0.9999999993603783,2.807565504480303e-13
6525,2.75,23.8,1.5,2.170624567420797e-07,0.1042062993594375,0.895793483578106,0.9999997829375432,9.735887013892818e-10
6526,2.75,23.8,1.75,7.495612158479964e-06,0.14060654334054115,0.8593859610473001,0.9999925043878414,1.361912126407997e-07
6527,2.75,23.8,2.0,7.648156331536257e-05,0.17289474871072197,0.8270287697259626,0.9999235184366847,3.4437077258693507e-06
6528,2.75,23.8,2.25,0.00038327795742945105,0.20076232343039271,0.7988543986121779,0.9996167220425699,3.2161185269150023e-05
6529,2.75,23.8,2.5,0.0012327569700062988,0.224301843263918,0.7744653997660758,0.9987672430297037,0.00016155880757561843
6530,2.75,23.8,2.75,0.0029624378715685773,0.24370275995556803,0.7533348021728633,0.9970375620994831,0.0005403322145155009
6531,2.75,23.8,3.0,0.00582943151966351,0.2592162522109913,0.7349543162693453,0.9941705675097617,0.001368090831141135
6532,2.75,23.8,3.25,0.009953915606345698,0.27116559287744185,0.7188804915162126,0.9900460693080074,0.0028441653728804024
6533,2.75,23.8,3.5,0.015322930665471834,0.2799352515201639,0.7047418178143642,0.9846769351059584,0.005121228639229312
6534,2.75,23.8,3.75,0.02182584195663063,0.2859419384996848,0.6922322195436847,0.9781733691547844,0.008282266120042823
6535,2.75,23.8,4.0,0.029295730453401517,0.28960332187241766,0.6811009476741811,0.9707008854447805,0.012340205939418163
6536,2.75,23.8,4.25,0.03754354122044123,0.29131384475242234,0.6711426140271365,0.9624450787191657,0.017251050716423723
6537,2.75,23.8,4.5,0.04638135117064758,0.2914300426203679,0.6621886062089845,0.9535870419001332,0.02293155835129736
6538,2.75,23.8,4.75,0.05563581129611785,0.2902640542751324,0.6541001344287497,0.9442888129511211,0.029275826030826933
6539,2.75,23.8,5.0,0.06515433122434096,0.2880828952042556,0.6467627735714035,0.9346867152704236,0.03616830237831462
6540,2.75,23.8,5.25,0.07480658396907829,0.28511119912907235,0.6400822169018494,0.9248902233690375,0.04349281239277354
6541,2.75,23.8,5.5,0.08448338515646482,0.28153568895451453,0.6339809258890209,0.9149842262433869,0.051138195671706896
6542,2.75,23.8,5.75,0.09409438129723076,0.2775102217795487,0.6283953969232208,0.9050329794766492,0.05900147322597976
6543,2.75,23.8,6.0,0.1035654355977442,0.27316072579516865,0.6232738386070873,0.8950845164853664,0.06698939601881562
6544,2.75,23.8,6.25,0.11283618295015499,0.2685896833641452,0.6185741336856999,0.8851747499962722,0.07501901870546826
6545,2.75,23.8,6.5,0.12185794376970006,0.2638800302620383,0.6142620259682616,0.8753308772117393,0.08301771892153254
6546,2.75,23.8,6.75,0.13059202032748088,0.2590984646316479,0.6103095150408714,0.8655739767157001,0.0909229063091206
6547,2.75,23.8,7.0,0.13900831948081888,0.25429821969588023,0.6066934608233009,0.8559208527393188,0.09868155007342799
6548,2.75,23.8,7.25,0.14708422160333012,0.2495213759078592,0.6033944024888107,0.8463852632775601,0.10624958973459152
6549,2.75,23.8,7.5,0.1548036215976443,0.24480078875854677,0.6003955896438087,0.8369786899660732,0.1135912641355182
6550,2.75,23.8,7.75,0.16215608622845445,0.24016169953603222,0.5976822142355133,0.8277107947703206,0.12067838330215001
6551,2.75,23.8,8.0,0.1691360919649477,0.23562308467931414,0.5952408233557381,0.8185896803587238,0.1274895655732673
6552,2.75,23.8,8.25,0.17574232392944186,0.23119878834694813,0.59305888772361,0.8096220396413504,0.13400946227675958
6553,2.75,23.8,8.5,0.18197702784080005,0.22689847370680882,0.5911244984523912,0.8008132518366552,0.14022799131912933
6554,2.75,23.8,8.75,0.18784541336291335,0.22272842142162186,0.5894261652154648,0.7921674601784291,0.14613959864804757
6555,2.75,23.8,9.0,0.19335511014897952,0.21869219854859262,0.5879526913024278,0.7836876502951293,0.15174256293042748
6556,2.75,23.8,9.25,0.19851567836260225,0.21479121715285515,0.5866931044845425,0.7753757375609782,0.15703835457839005
6557,2.75,23.8,9.5,0.20333817461745832,0.21102519895280245,0.5856366264297391,0.7672326651264199,0.16203105604394982
6558,2.75,23.8,9.75,0.20783477287975602,0.20739255996489955,0.5847726671553444,0.7592585106996769,0.16672684651414865
6559,2.75,23.8,10.0,0.2120184384166217,0.20389072718839782,0.5840908343949804,0.7514525984845665,0.1711335510077336
6560,2.75,25.35,0.25,4.2606602060717164e-134,0.07215169015284652,0.9278483098471535,1.0000000000000002,3.5153843224465555e-202
6561,2.75,25.35,0.5,1.4834681229507813e-34,0.2483801470034805,0.7516198529965196,1.0000000000000002,1.4136359390120247e-51
6562,2.75,25.35,0.75,3.107402248305736e-16,0.3272375979011455,0.6727624020988542,0.9999999999999999,8.373051517187058e-24
6563,2.75,25.35,1.0,7.552185078819292e-10,0.36908967154358463,0.6309103277011969,0.9999999992447817,4.015093257811553e-14
6564,2.75,25.35,1.25,6.964176678889036e-07,0.3947722778966931,0.605227025685639,0.9999993035823322,1.218213968766075e-09
6565,2.75,25.35,1.5,2.9389058088101538e-05,0.41205494930715497,0.5879156616347571,0.9999706109419121,3.40866180016938e-07
6566,2.75,25.35,1.75,0.0002891396969888618,0.4242373269222,0.5754735333808111,0.9997108603030112,1.0479837846066725e-05
6567,2.75,25.35,2.0,0.0013053873630772613,0.43258861064043785,0.5661060019964851,0.9986946126369226,9.9165783084645e-05
6568,2.75,25.35,2.25,0.0037365084019053184,0.4374619477727039,0.5588015438253907,0.9962634915980947,0.0004718969292093892
6569,2.75,25.35,2.5,0.008041596140606809,0.4390108302665379,0.5529475735928551,0.9919584038593907,0.0014625299631887848
6570,2.75,25.35,2.75,0.01433906484903852,0.43750915885256253,0.5481517762983988,0.9856609351503942,0.0034192163365142536
6571,2.75,25.35,3.0,0.022463522299182578,0.43338506247060965,0.5441514152302077,0.9775364776655747,0.006588441972644755
6572,2.75,25.35,3.25,0.03209050540324542,0.4271455133945219,0.5407639812022326,0.9679094937116332,0.011066822814099186
6573,2.75,25.35,3.5,0.042844156783271574,0.41929706570692343,0.5378587775098053,0.9571558316913321,0.016814681153462144
6574,2.75,25.35,3.75,0.05436442319546212,0.4102957905226179,0.5353397862819199,0.945635484702692,0.023697859933022515
6575,2.75,25.35,4.0,0.06633948337982169,0.4005255547890592,0.5331349618311191,0.9336600085257393,0.03153165987273459
6576,2.75,25.35,4.25,0.07851568132586599,0.39029492532173,0.531189393352404,0.9214822137891888,0.04011497729497011
6577,2.75,25.35,4.5,0.09069523758635009,0.37984384642503344,0.5294609159886167,0.9092977990651587,0.04925228971349764
6578,2.75,25.35,4.75,0.10272847947024256,0.3693542197172604,0.527917300812497,0.8972522634682577,0.058765459969885955
6579,2.75,25.35,5.0,0.11450451122397835,0.3589610679443352,0.5265344208316866,0.885449400361719,0.06849849508983949
6580,2.75,25.35,5.25,0.12594239271341742,0.3487626573715993,0.5252949499149835,0.8739595707796539,0.07831812286627214
6581,2.75,25.35,5.5,0.1369837525879714,0.3388289570723314,0.5241872903396972,0.8628270188878828,0.08811229241898887
6582,2.75,25.35,5.75,0.1475870797732526,0.329208362106903,0.5232045581198446,0.8520760274434633,0.0977879204351933
6583,2.75,25.35,6.0,0.15772355966573595,0.3199328734034207,0.5223435669308434,0.8417159511086979,0.10726858196626371
6584,2.75,25.35,6.25,0.16737415115637128,0.31102202359127995,0.5216038252523488,0.8317452553589556,0.11649243111279523
6585,2.75,25.35,6.5,0.17652756476294085,0.30248584032652326,0.5209865949105357,0.8221547097637518,0.12541040724196584
6586,2.75,25.35,6.75,0.18517884181949765,0.29432709646960575,0.5204940617108967,0.8129298776317326,0.13398468293941504
6587,2.75,25.35,7.0,0.19332830557634959,0.28654304064786446,0.520128653775786,0.8040530281573225,0.14218728681287737
6588,2.75,25.35,7.25,0.20098072862310037,0.2791267489946869,0.5198925223822125,0.7955045798862789,0.14999884656676885
6589,2.75,25.35,7.5,0.208144622494256,0.272068196286995,0.519787181218749,0.7872641680886732,0.15740742006814334
6590,2.75,25.35,7.75,0.21483159979640734,0.2653551136136177,0.5198132865899752,0.7793114140786965,0.16440740178686647
6591,2.75,25.35,8.0,0.22105578762703665,0.25897367858160925,0.519970533791354,0.7716264616272988,0.1709985046999455
6592,2.75,25.35,8.25,0.22683328688842563,0.2529090704488183,0.5202576426627563,0.7641903342463117,0.17718482360253224
6593,2.75,25.35,8.5,0.23218167927359856,0.24714591407550043,0.5206724066509011,0.7569851571770074,0.1829739866149779
6594,2.75,25.35,8.75,0.23711958561147325,0.2416686313194787,0.521211783069048,0.7499942793127798,0.18837639961835098
6595,2.75,25.35,9.0,0.24166627841370222,0.23646171512450073,0.521872006461797,0.7432023229452576,0.1934045850865151
6596,2.75,25.35,9.25,0.24584134950937364,0.2315099392180431,0.5226487112725833,0.736595183050921,0.19807261343338464
6597,2.75,25.35,9.5,0.24966443154222984,0.22679851454577252,0.5235370539119978,0.7301599927201654,0.2023956221713329
6598,2.75,25.35,9.75,0.2531549703158581,0.2223132020632103,0.5245318276209314,0.7238850671529756,0.20638941612458994
6599,2.75,25.35,10.0,0.25633204368323725,0.21804039016050533,0.5256275661562577,0.7177598352847147,0.2100701406759695
6600,2.75,26.900000000000002,0.25,8.946694314108465e-76,0.9999999018187761,9.818122411976204e-08,1.0000000000000002,1.453024660628138e-128
6601,2.75,26.900000000000002,0.5,5.652751008467651e-20,0.9935593971102642,0.006440602889735969,1.0000000000000002,3.585005437526156e-33
6602,2.75,26.900000000000002,0.75,9.679794222271417e-10,0.9493633519393829,0.05063664709263771,0.9999999990320209,1.281782486499477e-15
6603,2.75,26.900000000000002,1.0,3.6337892709975224e-06,0.8895116378303738,0.1104847283803555,0.9999963662107293,1.6833710026530063e-09
6604,2.75,26.900000000000002,1.25,0.000170501041573549,0.8356178056556047,0.16421169330282184,0.9998294989584268,1.1694048316071268e-06
6605,2.75,26.900000000000002,1.5,0.0014321025562916052,0.7906221428442914,0.20794575459941694,0.9985678974437084,4.233057092644586e-05
6606,2.75,26.900000000000002,1.75,0.005318881479526402,0.751751963381123,0.24292915513935048,0.9946811185204737,0.00037967872247174377
6607,2.75,26.900000000000002,2.0,0.01273550636238089,0.7161849456483358,0.2710795479892835,0.9872644936376194,0.0016141394652068812
6608,2.75,26.900000000000002,2.25,0.02355036361624854,0.682427935184217,0.29402170119953464,0.9764496363837516,0.004433157386822703
6609,2.75,26.900000000000002,2.5,0.03700904396155063,0.6500070053052687,0.31298395073318086,0.9629909560384494,0.009261702454948595
6610,2.75,26.900000000000002,2.75,0.0522033526305469,0.618926482113355,0.3288701652560981,0.947796647369445,0.016153786110817102
6611,2.75,26.900000000000002,3.0,0.06832684000561823,0.5893277237620245,0.3423454362323573,0.9316731599933967,0.024882128730738896
6612,2.75,26.900000000000002,3.25,0.08475807490213455,0.56133798912194,0.3539039359759255,0.9152419250562813,0.035077649682260494
6613,2.75,26.900000000000002,3.5,0.1010577831403427,0.5350244930601061,0.3639177237995515,0.8989422160420641,0.04633856947903632
6614,2.75,26.900000000000002,3.75,0.116935375612755,0.5103936645548723,0.37267095983237286,0.8830646152768344,0.05829340606164593
6615,2.75,26.900000000000002,4.0,0.1322108833213273,0.4874051925064856,0.3803839241721871,0.8677890506989205,0.07062809860909523
6616,2.75,26.900000000000002,4.25,0.14678185819260214,0.46598801430758063,0.38723012749981706,0.8532177992883431,0.08309134427072246
6617,2.75,26.900000000000002,4.5,0.16059753072043206,0.44605375475718567,0.3933487145223824,0.8394011002035973,0.09548896544614893
6618,2.75,26.900000000000002,4.75,0.1736398787237348,0.4275065888824368,0.39885353239382837,0.8263556773562393,0.10767414371967601
6619,2.75,26.900000000000002,5.0,0.1859105051638167,0.41024979061237005,0.4038397042238132,0.81407729909348,0.11953731863281897
6620,2.75,26.900000000000002,5.25,0.1974220860454499,0.3941896434541948,0.4083882705003555,0.8025487257584514,0.13099752199042122
6621,2.75,26.900000000000002,5.5,0.2081931990868095,0.37923745678927717,0.4125693441239134,0.7917443926487427,0.14199567638650598
6622,2.75,26.900000000000002,5.75,0.2182454780437679,0.36531034975729615,0.41644417219893604,0.781633022428899,0.152489719959809
6623,2.75,26.900000000000002,6.0,0.22760222949863335,0.35233132047564863,0.42006645002571796,0.7721790997676596,0.1624511476400917
6624,2.75,26.900000000000002,6.25,0.23628786760079046,0.3402289622713238,0.4234831701278857,0.7633438396489366,0.17186252538614802
6625,2.75,26.900000000000002,6.5,0.24432773191325807,0.32893705170798676,0.42673521637875506,0.7550860072176867,0.18071561467415842
6626,2.75,26.900000000000002,6.75,0.2517480277389912,0.3183941296744272,0.42985784258658183,0.747362741997784,0.1890098576449282
6627,2.75,26.900000000000002,7.0,0.25857575599248084,0.308543128035904,0.43288111597161527,0.7401304120150124,0.1967510749124195
6628,2.75,26.900000000000002,7.25,0.2648385825938394,0.2993310544242531,0.4358303629819075,0.7333454614615378,0.20395030170261352
6629,2.75,26.900000000000002,7.5,0.270564644310883,0.2907087283031996,0.4387266273859175,0.7269651983192784,0.21062273321515096
6630,2.75,26.900000000000002,7.75,0.27578230973590406,0.28263055471664594,0.44158713554745005,0.7209484759235801,0.2167867731764548
6631,2.75,26.900000000000002,8.0,0.28051992030045897,0.2750543221964623,0.44442575750307867,0.7152562399850704,0.22246318813081575
6632,2.75,26.900000000000002,8.25,0.28480553416573384,0.26794101428133277,0.4472534515529333,0.7098519310286374,0.22767437054135206
6633,2.75,26.900000000000002,8.5,0.2886666902812132,0.26125462774065783,0.450078681978129,0.7047017471159683,0.23244371074540557
6634,2.75,26.900000000000002,8.75,0.29213020368655973,0.25496199381429935,0.45290780249914103,0.6997747817054748,0.2367950739332097
6635,2.75,26.900000000000002,9.0,0.2952219976445306,0.24903260117471615,0.45574540118075313,0.6950430568581647,0.24075237496783933
6636,2.75,26.900000000000002,9.25,0.29796697396426064,0.24343842086910555,0.458594605166634,0.6904814737188815,0.24433924155887252
6637,2.75,26.900000000000002,9.5,0.3003889199476464,0.23815373434604023,0.4614573457063136,0.6860677014308366,0.24757875508565297
6638,2.75,26.900000000000002,9.75,0.3025104485836219,0.23315496600110813,0.46433458541526995,0.6817820233832304,0.25049325806040745
6639,2.75,26.900000000000002,10.0,0.30435296766893327,0.2284205216656566,0.46722651066541,0.6776071567184481,0.2531042175790746
6640,2.75,28.45,0.25,3.7994005558180918e-34,1.0,4.169049357374216e-31,1.0,1.2146186329630834e-71
6641,2.75,28.45,0.5,1.4554364241527286e-09,0.9999999901492885,8.3952753142323e-09,0.9999999985445637,6.102585554926008e-19
6642,2.75,28.45,0.75,4.441259612130193e-05,0.9998576279408384,9.795946304022909e-05,0.9999555874038787,2.798104791996238e-09
6643,2.75,28.45,1.0,0.0017067193054792979,0.9955926394795717,0.002700641214949215,0.9982932806945208,6.651540839068042e-06
6644,2.75,28.45,1.25,0.009697339382616464,0.9771430318240117,0.01315962879337173,0.9903026606173836,0.00025291859691979726
6645,2.75,28.45,1.5,0.025814618865701387,0.9419795799576696,0.032205801176629266,0.974185381134299,0.0018952421523487477
6646,2.75,28.45,1.75,0.04774259751690226,0.8956773331449678,0.056580069338130035,0.9522574024830978,0.006569574259141596
6647,2.75,28.45,2.0,0.07239740735127533,0.8446635676993088,0.08293902494941595,0.9276025926487249,0.015037275579597904
6648,2.75,28.45,2.25,0.09752399789018038,0.7933665844181079,0.1091094176917117,0.9024760021098197,0.026954690646957897
6649,2.75,28.45,2.5,0.12181120513532578,0.7442430982912451,0.13394569657342914,0.878188794864674,0.04141775415408034
6650,2.75,28.45,2.75,0.14461159797397924,0.6984362310410143,0.15695217098500677,0.8553884020260208,0.05744876179532468
6651,2.75,28.45,3.0,0.16567445575070067,0.656332059420891,0.17799348482840854,0.8343255442492784,0.07422657560905004
6652,2.75,28.45,3.25,0.18496615370333075,0.6179162876809371,0.19711755861573244,0.8150338462951062,0.09114336588077067
6653,2.75,28.45,3.5,0.20256276305895762,0.5829806769920421,0.2144565599490003,0.7974372368931572,0.10778425224639177
6654,2.75,28.45,3.75,0.2185890499477057,0.5512366105360235,0.2301743395162708,0.7814109492892493,0.12388408872731883
6655,2.75,28.45,4.0,0.23318470044700973,0.5223753313497269,0.24443996820326327,0.7668152921470405,0.1392844386134592
6656,2.75,28.45,4.25,0.24648611336459325,0.4960984140540517,0.2574154725813551,0.7535138376273011,0.15389835823545833
6657,2.75,28.45,4.5,0.2586172938386945,0.47213172073685583,0.26925098542444986,0.7413824660655653,0.16768434430766938
6658,2.75,28.45,4.75,0.26968629441865105,0.4502302263805051,0.2800834792008437,0.7303127796919686,0.18062851936438692
6659,2.75,28.45,5.0,0.27978505927480074,0.43017794657683767,0.2900369941483617,0.7202119966495624,0.19273335642831704
6660,2.75,28.45,5.25,0.28899119442041904,0.4117854791999152,0.2992233263796657,0.711000806457013,0.20401109753795574
6661,2.75,28.45,5.5,0.2973705921247453,0.39488665305832743,0.3077427548169273,0.702610313698354,0.21448021118167193
6662,2.75,28.45,5.75,0.3049801751879371,0.3793351221373017,0.3156847026747613,0.6949788957248354,0.2241635996534434
6663,2.75,28.45,6.0,0.3118703261246066,0.3650013155876535,0.32312835828773995,0.6880495038673311,0.233087674681511
6664,2.75,28.45,6.25,0.31808680610819906,0.3517698873835591,0.33014330650824186,0.6817676687369301,0.24128177488632835
6665,2.75,28.45,6.5,0.323672133542743,0.33953766164967214,0.3367902048075848,0.6760802596998159,0.24877765962010462
6666,2.75,28.45,6.75,0.32866648623498584,0.32821200201792916,0.343121511747085,0.6709349109761789,0.25560897891440437
6667,2.75,28.45,7.0,0.3331082307240124,0.31770951431920613,0.34918225495678135,0.6662799576799289,0.26181070821053865
6668,2.75,28.45,7.25,0.3370341868477056,0.30795499805256377,0.3550108150997304,0.6620647085747727,0.2674185742809524
6669,2.75,28.45,7.5,0.3404797216432188,0.2988805782868386,0.36063970006994256,0.6582398991132195,0.2724685069606044
6670,2.75,28.45,7.75,0.3434787457326103,0.2904249674605151,0.3660962868068745,0.6547582014443528,0.2769961454048747
6671,2.75,28.45,8.0,0.34606366423096074,0.2825328220128254,0.3714035137562139,0.651574705242739,0.2810364169810848
6672,2.75,28.45,8.25,0.348265316203995,0.27515417064152226,0.3765805131544827,0.6486473170561814,0.28462319650022877
6673,2.75,28.45,8.5,0.3501129228445391,0.26824389934212256,0.38164317781333823,0.6459370529637006,0.2877890453485829
6674,2.75,28.45,8.75,0.35163405468228903,0.2617612838879022,0.38660466142980876,0.6434082188867362,0.2905650246300044
6675,2.75,28.45,9.0,0.35285462161807174,0.2556695638169093,0.3914758145650188,0.6410284856012879,0.29298057336799255
6676,2.75,28.45,9.25,0.3537988855799697,0.24993555397045697,0.39626556044957345,0.6387688726972452,0.29506344156851994
6677,2.75,28.45,9.5,0.3544894933955223,0.2445292906935458,0.40098121591093194,0.6366036588871693,0.29683966792662764
6678,2.75,28.45,9.75,0.35494752646145367,0.2394237103279513,0.4056287632105952,0.6345102364926775,0.29833359268476
6679,2.75,28.45,10.0,0.3551925635203346,0.23459435784696103,0.41021307863270445,0.6324689266843406,0.2995678972565305
6680,2.75,30.0,0.25,3.2618712758048976e-09,0.9999999967381289,3.5791266846793527e-71,0.9999999967381288,2.0524896784602483e-31
6681,2.75,30.0,0.5,0.002694321605102062,0.9973056783948979,7.996082614797522e-19,0.997305678394898,7.030146139111227e-09
6682,2.75,30.0,0.75,0.03333784636071394,0.9666621504824296,3.156856373426067e-09,0.9666621536392861,9.04088230976324e-05
6683,2.75,30.0,1.0,0.08538715206889093,0.9146057229327453,7.124998363895848e-06,0.9146128479311091,0.0025776618841732457
6684,2.75,30.0,1.25,0.13704630826600678,0.8626891624384884,0.00026452929550501857,0.8629536917339934,0.0127572913738748
6685,2.75,30.0,1.5,0.1812892382739594,0.8167540508358985,0.0019567108901422524,0.8187107617260407,0.031488405584958135
6686,2.75,30.0,1.75,0.2177216499694132,0.775548703771467,0.006729646259119937,0.782278350030587,0.05560877737949512
6687,2.75,30.0,2.0,0.24757310207395133,0.7371019342529909,0.015324963673057915,0.7524268979260487,0.0817962667978977
6688,2.75,30.0,2.25,0.272195960098865,0.7004307507312901,0.02737328916984489,0.7278040399011351,0.10786533830052233
6689,2.75,30.0,2.5,0.2927190461841906,0.665327415795343,0.04195353802046632,0.7072809538158094,0.13265146955112125
6690,2.75,30.0,2.75,0.310018084487594,0.6319011989443254,0.05808071656808055,0.6899819155124062,0.15564255581738554
6691,2.75,30.0,3.0,0.32475884079663186,0.600308459716866,0.07493269948650225,0.6752411592033679,0.17669100541508015
6692,2.75,30.0,3.25,0.33744657406612505,0.5706495232388389,0.09190390269503594,0.6625534259338278,0.19583563473026966
6693,2.75,30.0,3.5,0.3484661362179444,0.542950406681298,0.1085834571007576,0.6515338637797414,0.21320038875807582
6694,2.75,30.0,3.75,0.3581112783986679,0.5171764939566206,0.1247122276447114,0.6418887215472465,0.22893879932707137
6695,2.75,30.0,4.0,0.3666055904301722,0.49325306146836184,0.14014134810146608,0.6333944088516226,0.24320458151389523
6696,2.75,30.0,4.25,0.3741180641123619,0.4710829164433279,0.15479901944431032,0.6258819297245751,0.25613749402969943
6697,2.75,30.0,4.5,0.3807755117684552,0.45055864765324183,0.16866584057830292,0.6192244506874933,0.2678583542854283
6698,2.75,30.0,4.75,0.386672985058654,0.4315700263309479,0.18175698861039796,0.6133268408154694,0.27846934519053934
6699,2.75,30.0,5.0,0.3918825398305621,0.414008020661459,0.19410943950797888,0.6081168118957064,0.2880569355274501
6700,2.75,30.0,5.25,0.39646035252965495,0.39776681950600085,0.2057728279643443,0.6035376296038908,0.29669560542031315
6701,2.75,30.0,5.5,0.40045218385642634,0.38274484665372877,0.21680296948984484,0.5995423958957761,0.3044513084411574
6702,2.75,30.0,5.75,0.4038973066974157,0.3688453251820118,0.22725736812057243,0.5960898115227883,0.3113841827148467
6703,2.75,30.0,6.0,0.4068311307496375,0.35597665066838097,0.23719221858198145,0.5931412383517701,0.3175504106183349
6704,2.75,30.0,6.25,0.40928681217167096,0.3440526619804329,0.24666052584789597,0.5906588351551945,0.3230033359409827
6705,2.75,30.0,6.5,0.4112961336949631,0.3329928232185098,0.2557110430865271,0.5886045339683811,0.32779402674868474
6706,2.75,30.0,6.75,0.41288990052601304,0.3227223092515146,0.26438779022247233,0.5869396411189488,0.33197147433087076
6707,2.75,30.0,7.0,0.41409804241588183,0.31317199016683683,0.27272996741728145,0.5856248747748668,0.3355825848008818
6708,2.75,30.0,7.25,0.4149495578679606,0.3042783195434742,0.2807721225885652,0.5846206821575388,0.338672076264665
6709,2.75,30.0,7.5,0.4154723904842283,0.2959831398319432,0.28854446968382846,0.5838877109978177,0.34128235443588106
6710,2.75,30.0,7.75,0.41569329238587943,0.2882334228444663,0.29607328476965433,0.5833873396004187,0.34345340830417526
6711,2.75,30.0,8.0,0.41563770490483076,0.28098096457388466,0.3033813305212842,0.5830821968421596,0.3452227455423431
6712,2.75,30.0,8.25,0.41532967044346186,0.2741820523088031,0.3104882772477352,0.5829366266997966,0.3466253733357211
6713,2.75,30.0,8.5,0.41479177939045336,0.26779711939689993,0.317411101212647,0.5829170709789225,0.34769382223616246
6714,2.75,30.0,8.75,0.41404515034506567,0.26179039988153846,0.3241644497733958,0.5829923586916479,0.348458206616068
6715,2.75,30.0,9.0,0.41310943913202924,0.2561295921510212,0.3307609687169497,0.583133901263338,0.34894631384038766
6716,2.75,30.0,9.25,0.41200287108641975,0.25078553799594794,0.3372115909176323,0.5833157999490822,0.3491837143145926
6717,2.75,30.0,9.5,0.41074229109865473,0.24573192119269266,0.34352578770865255,0.5835148761521571,0.34919388538373625
6718,2.75,30.0,9.75,0.40934322644192334,0.24094498793583,0.34971178562224653,0.5837106374272876,0.34899834319703243
6719,2.75,30.0,10.0,0.4078199581524425,0.23640329008691774,0.3557767517606398,0.5838851924384441,0.34861677784563017
6720,3.0,-1.0,0.25,0.0,0.0,1.0,1.0718152880232148e-159,0.0
6721,3.0,-1.0,0.5,0.0,0.0,0.9999999999999998,1.374545438188087e-43,0.0
6722,3.0,-1.0,0.75,0.0,1.195364778432774e-272,1.0,2.970658715528051e-20,0.0
6723,3.0,-1.0,1.0,1.6766361444343274e-231,3.9991936600143557e-154,0.9999999999999998,4.04500489772406e-12,5.238697337441259e-252
6724,3.0,-1.0,1.25,7.968837274759182e-149,2.653098092588646e-99,1.0,2.3799292247323602e-08,5.997733915706712e-162
6725,3.0,-1.0,1.5,6.136148971103613e-104,1.5201774094376147e-69,1.0000000000000002,2.7398142090286397e-06,4.720257558865201e-113
6726,3.0,-1.0,1.75,6.916459959474595e-77,1.306894990391641e-51,1.0000000000000002,4.934362834991701e-05,1.3892784702834446e-83
6727,3.0,-1.0,2.0,2.471004374301604e-59,5.6934510114630834e-40,0.9999999999999998,0.00032995687769699707,1.8348818115167985e-64
6728,3.0,-1.0,2.25,2.6752429667474637e-47,5.470675715776414e-32,0.9999999999999998,0.00123713683226895,2.3571387533841875e-51
